sample_id,probability
3,0.8437642852465311
4,0.9894389311472574
5,0.35720082835662953
9,0.9982237617174784
16,0.00572713901813889
34,0.9892687002817789
54,0.9001267949740092
55,0.17054800798844857
64,0.9770720402399699
66,0.17290359425048032
77,0.9899601936340332
94,0.9939488172531128
98,0.9918545285860697
114,0.017345969875653584
116,0.12484526987582474
117,0.8266888658205668
119,0.5944838921229044
125,0.003572465455588573
126,0.04657890332382545
127,0.09517835158233841
130,0.0034834623911592644
133,0.02621306814702014
137,0.0017472295451928705
143,0.012713148763092855
146,0.007857738072440648
154,0.9851418733596802
160,0.9313910007476807
161,0.995495875676473
164,0.988669196764628
189,0.9915512601534525
190,0.9929017623265585
197,0.004275883137324854
200,0.02511876017888426
201,0.011348806741959075
202,0.009254214059410515
206,0.004311695918052767
223,0.9885099530220032
224,0.8781200647354126
225,0.9329982002576193
232,0.7390180826187134
235,0.6788822809855143
241,0.145627710968256
242,0.04621810590227445
249,0.006008250735855351
253,0.05831975602389624
255,0.03668727799473951
260,0.7501798768838247
262,0.015461347719489519
280,0.02426375568418848
285,0.0014008293983388913
301,0.04831980372022334
302,0.033528068257055565
320,0.385015865166982
327,0.2077606673798679
335,0.9852584997812907
337,0.020647460749387392
341,0.005297470299410634
345,0.008357513695727903
357,0.9871757825215658
362,0.9844457308451334
364,0.9667236606280009
375,0.8972421089808146
379,0.9868110617001852
384,0.9834319154421488
385,0.9487515290578207
388,0.9561010201772054
391,0.9941428899765015
395,0.9823139707247416
404,0.9920638203620911
412,0.9414707620938619
417,0.9922391573588053
419,0.99690314133962
455,0.992607593536377
466,0.9431767066319784
467,0.9959058165550232
470,0.9923213521639506
474,0.9957433144251505
477,0.9954288204511007
488,0.4683294991652171
492,0.9955769578615824
499,0.9932753046353658
502,0.9948994318644205
504,0.9934739271799723
510,0.9752936959266663
512,0.012879038559428105
513,0.004449352204877262
523,0.8010332485040029
524,0.2818539516689877
525,0.9248412052790324
536,0.8669221997261047
537,0.6741503179073334
539,0.961756149927775
559,0.0018999067407700447
562,0.0653480656571143
563,0.0036847310324503724
569,0.0046255793325447785
574,0.007196150699504263
580,0.00532188595207117
595,0.016017789729839176
600,0.060573573551664595
603,0.015244556857396674
606,0.012293739874669049
608,0.014644249607443408
616,0.5059882253408432
623,0.1152927673732241
635,0.011332566522014531
638,0.005779098994253218
645,0.004702147078584555
646,0.038965258160412
659,0.003203478610310858
663,0.0019277184402805385
666,0.023332467004377595
667,0.012216588763597732
671,0.027983581492056448
673,0.01267037338099423
675,0.016969492025964428
688,0.0076357426343444485
698,0.012396039094407266
699,0.0033097674841731837
709,0.02186452176374587
713,0.5375196759899458
716,0.008625443703749625
717,0.010612632410934944
722,0.03448939779972685
723,0.09115645294835417
728,0.07927536095182101
732,0.6689255932966868
740,0.965725322564443
753,0.7961316506067911
760,0.007008542572293663
766,0.0021510637339557568
768,0.7750350932280222
769,0.0061660340398794755
770,0.1082884855568409
774,0.0039012631207988777
775,0.21643670306851467
784,0.03292429707168291
793,0.982201099395752
797,0.9693507750829061
804,0.0048872642205190315
814,0.000578512492083405
815,0.0036287857806769352
822,0.10617896443970191
823,0.011662072909530252
825,0.6591743131478628
827,0.5349050561587015
830,0.02358996307399745
832,0.008867162328594228
846,0.011297267381451093
851,0.4206109245618184
853,0.07169190429423604
854,0.3191356013218562
860,0.1009455652286609
863,0.7737270394961039
870,0.0666553577320883
872,0.09856551676057279
876,0.0061062444462246885
878,0.37767766912778217
894,0.9637245734532675
895,0.9910904765129089
899,0.989964505036672
901,0.9929816325505575
914,0.9758065740267435
918,0.030151997455201734
919,0.983189324537913
922,0.0609548264365003
924,0.0792086006840691
928,0.11730897543990675
943,0.004955447729728372
946,0.004374890587224438
950,0.006841794914104564
951,0.01571355498375245
953,0.0047787639401854305
954,0.0029863416442458637
956,0.007526425969880772
959,0.005688164645273257
966,0.004705766856204718
971,0.0043231173499407305
975,0.04193323253033062
980,0.0020260969323141844
984,0.0017199016660513304
989,0.003686996080634941
991,0.019347196631921786
992,0.011056232576568922
995,0.20758052418629327
1012,0.9853279193242391
1015,0.9824990630149841
1016,0.04209544571737448
1021,0.012591944638794908
1028,0.07115809433162212
1045,0.07941472192771926
1059,0.32766129573186237
1060,0.06609311886131763
1062,0.2814210580351452
1063,0.034828431089408696
1065,0.5568578218420347
1066,0.02168978120490313
1069,0.12874389646215909
1076,0.912405252456665
1077,0.9822468161582947
1081,0.1400846236695846
1082,0.04132239476287699
1118,0.03698216479270459
1120,0.0346834663869231
1122,0.021861958890137128
1139,0.4630768597126007
1141,0.35118742659687996
1145,0.6904329607884089
1147,0.7252271672089895
1148,0.9043804009755453
1150,0.2226608549321251
1154,0.9967295527458191
1155,0.9958920876185099
1156,0.9919502933820089
1160,0.9923706849416097
1166,0.9965150157610575
1167,0.9933771093686422
1169,0.9966415961583456
1184,0.9950106938680013
1191,0.9883552392323812
1202,0.973262091477712
1205,0.7073634664217631
1214,0.31544749236976105
1217,0.9319188992182413
1218,0.9792139927546183
1243,0.9903246959050497
1248,0.8650493621826172
1250,0.9708518584569296
1252,0.9299707810084025
1254,0.9770418008168539
1256,0.9818911751111349
1267,0.942965586980184
1275,0.9946990013122559
1276,0.5001688301563263
1279,0.7268594106038412
1282,0.05930905075122913
1291,0.08419129826749365
1296,0.02748292249937852
1300,0.9893752137819926
1306,0.9162980914115906
1308,0.9852076967557272
1311,0.31330917633325345
1312,0.9830160538355509
1314,0.9942955573399862
1318,0.9769012928009033
1324,0.995710551738739
1329,0.9802306294441223
1331,0.8189212183157603
1332,0.9936358531316122
1342,0.8455716570218405
1348,0.26113793164646876
1353,0.3169227397247596
1358,0.041719819831030236
1363,0.18992894569055352
1365,0.05842612299340999
1369,0.14619277300516842
1384,0.9045030077298483
1388,0.9660633007685343
1396,0.017471465941828985
1409,0.8553072412808737
1445,0.11186066259203169
1460,0.062707636940407
1470,0.1978723599362032
1478,0.10690031681830685
1481,0.14236939450105032
1484,0.9607285261154175
1493,0.9559736847877502
1495,0.9699814716974894
1500,0.14943116292673153
1516,0.9469796021779379
1527,0.9340603550275167
1528,0.9867111047108968
1529,0.9709794521331787
1531,0.6707828640937805
1540,0.4532169799009959
1542,0.3048128789717642
1555,0.9015268683433533
1568,0.04404706538965305
1570,0.004634985368208315
1571,0.01875540748005733
1573,0.04261032794602215
1574,0.24727349231640497
1581,0.9301102757453918
1585,0.755176862080892
1597,0.1641529768418574
