sample_id,probability
1,0.05190050005925267
2,0.0456654113769242
7,0.9563888610875719
10,0.9563607528514739
11,0.956446764868292
13,0.95597444647032
20,0.04566148444097919
21,0.04566155348873881
22,0.9511723927915754
27,0.045667959580012275
28,0.04566166037897447
35,0.9564401509908216
36,0.9564445793404657
38,0.045673629720296566
40,0.9564373874844256
42,0.9475875544325696
46,0.9564128397417259
53,0.045665995821501326
60,0.3653186077253525
72,0.0457434903300997
74,0.0456925786239768
78,0.5880370424553195
89,0.048820424533534586
97,0.10288968091938656
105,0.9556054776125834
128,0.04566729594388497
129,0.0456747303235098
140,0.05357804705471319
145,0.046405454502055014
147,0.04622607014844532
148,0.8313867857818326
153,0.956426554883789
158,0.9564488281195264
162,0.9564476695105123
163,0.9564111143790877
165,0.9564134688820009
171,0.9564323018323799
186,0.0458695793075779
204,0.045972831917846346
207,0.04567569779574913
213,0.04807216105301676
215,0.04566298516527069
226,0.9374125356180503
236,0.9563957242795714
237,0.943627929956287
243,0.04753866308184244
244,0.04594100478595486
250,0.04567450825587235
261,0.04703604905628602
269,0.9564422521473637
271,0.9564256608545647
273,0.956443222209142
275,0.9564396632065976
277,0.9564345089897132
281,0.045844054378914
282,0.04568626890968539
284,0.04567264611736407
294,0.04572082671873575
306,0.9373307138622355
310,0.9564306803735442
311,0.9502433715232973
313,0.9564429734537523
316,0.9564085314007127
317,0.9445553179199129
329,0.04582076040619229
338,0.04566822856500423
340,0.07249126122618586
343,0.361714895349951
352,0.9564214977841068
359,0.9564440657243619
361,0.9564094680869164
363,0.9564453569053635
365,0.9476758046078665
369,0.9556657696201981
370,0.9561316530381692
372,0.9371873539616529
374,0.07977597692071926
377,0.956431302785012
390,0.9556335697692568
392,0.9515654190516522
394,0.9564305795159964
398,0.9564224364194878
399,0.9564196426559981
400,0.9564336122724011
403,0.9564325179881817
405,0.9564447081267619
406,0.95644284038407
407,0.9564460587969204
409,0.9563896022743978
424,0.04568209523112301
427,0.08707712843336617
431,0.9564129361600684
440,0.12341062703158633
441,0.9563962516361774
444,0.21575610080351448
448,0.05084322213170726
454,0.835377189431497
456,0.7086650662725525
458,0.9564485399678512
460,0.956439040730759
464,0.9443893117414943
475,0.9501776491016531
