sample_id,probability
3,0.8547744353612264
4,0.9925578633944193
5,0.16923942322076377
9,0.9965768655141195
16,0.0006047728830367305
34,0.9858344197273254
54,0.35271992308359285
55,0.0010719548469448152
64,0.9783074855804443
66,0.3085694912588224
77,0.6306459903717041
94,0.4679446841279666
98,0.1189421613671584
114,0.004784855419226612
116,0.0013116764387935593
117,0.0011898578765491645
119,0.0014385814665729413
125,0.11438249672452609
126,0.859196146329244
127,0.00240919314577089
130,0.9985502362251282
133,0.9989256262779236
137,0.9982064962387085
143,0.9663474758466085
146,0.31722062453627586
154,0.9968711336453756
160,0.44509825110435486
161,0.36131074527899426
164,0.8127206663290659
189,0.1264069939691884
190,0.1520849416653315
197,0.3251236026796202
200,0.9977770845095316
201,0.9985417127609253
202,0.9981730779012045
206,0.9987000226974487
223,0.9985057314236959
224,0.004304892014867316
225,0.010404131477116607
232,0.005790453016137083
235,0.0051220358194162445
241,0.010477262277466556
242,0.0010063610522289916
249,0.9987582365671793
253,0.991290271282196
255,0.9981770515441895
260,0.9978986183802286
262,0.999249259630839
280,0.001753717001217107
285,0.00030207991399736994
301,0.9989888866742452
302,0.9894198179244995
320,0.9983506798744202
327,0.9984832207361857
335,0.9989684621493021
337,0.9987362424532572
341,0.9992778897285461
345,0.9985363284746805
357,0.9981547594070435
362,0.9954743385314941
364,0.9992589155832926
375,0.9875045617421468
379,0.9428244034449259
384,0.06073633878258988
385,0.7252082824707031
388,0.28565376562376815
391,0.45920832951863605
395,0.9988913933436075
404,0.9986644387245178
412,0.9975483814875284
417,0.9612449208895365
419,0.974264899889628
455,0.0005885094445451008
466,0.001063612020459459
467,0.002048314175245499
470,0.0011176443886474392
474,0.0010384044207967236
477,0.004377966107919444
488,0.0009458315741236826
492,0.0007560284091899424
499,0.0009156225399541048
502,0.001657757430317967
504,0.0013775969370423506
510,0.0009051587029110427
512,0.0013533327773605681
513,0.9247157573699951
523,0.23752302691961327
524,0.8249540130297343
525,0.003560971284362798
536,0.0013431383413262665
537,0.0010479452563837792
539,0.00012019819670664826
559,0.0065654992358759046
562,0.0007753795398457441
563,0.008072309002121377
569,0.00036851505318794925
574,0.0006262838772575682
580,0.0009630025906517403
595,0.005397612306599815
600,0.9403370221455892
603,0.9973239103953043
606,0.350356323334078
608,0.00131931332403686
616,0.9674908320109049
623,0.001677941792877391
635,0.08008381319195716
638,0.2879124643901984
645,0.0003568999575994288
646,0.004067630584662159
659,0.0626633142431577
663,0.13150616300602755
666,0.0016820647748924482
667,0.024618568519751232
671,0.5454148110002279
673,0.8961930076281229
675,0.9975258708000183
688,0.6437905132770538
698,0.009656351886709066
699,0.0006938267106306739
709,0.00321950629283189
713,0.006017262193684776
716,0.9847166140874227
717,0.31532398983836174
722,0.32672146148979664
723,0.9988320072491964
728,0.9975273013114929
732,0.9974106947580973
740,0.9989679853121439
753,0.9907141526540121
760,0.9753729701042175
766,0.998081644376119
768,0.927334705988566
769,0.6618793358405431
770,0.6865003307660421
774,0.9993682702382406
775,0.7330893675486246
784,0.9910691380500793
793,0.9969131151835123
797,0.996517558892568
804,0.9970111648241679
814,0.9986417690912882
815,0.9992125034332275
822,0.9995213349660238
823,0.999540646870931
825,0.9592573245366415
827,0.9994349678357443
830,0.9979262153307596
832,0.3331960432335184
846,0.9948500792185465
851,0.9993144075075785
853,0.6867528806130091
854,0.9986661473910013
860,0.9957061012585958
863,0.9968197147051493
870,0.8273278673489889
872,0.6769306547939777
876,0.7945014437039694
878,0.9982283711433411
894,0.34427294693887234
895,0.3991584653655688
899,0.12798930521239527
901,0.001170001445567929
914,0.978072464466095
918,0.9936564167340597
919,0.9970073699951172
922,0.9934273163477579
924,0.9951165715853373
928,0.9970091382662455
943,0.0018736549288102349
946,0.9975852370262146
950,0.9955116113026937
951,0.015729354621726088
953,0.0003942014688315491
954,0.6593749659756819
956,0.026226431441803772
959,0.0012166367863149692
966,0.9940052231152853
971,0.6650732743243376
975,0.3352768809522786
980,0.0005912985131241536
984,0.003966189370961122
989,0.002064024120954855
991,0.28638421375459683
992,0.0009673440420101542
995,0.34851474307167035
1012,0.9825561245282491
1015,0.9984102447827657
1016,0.9967203338940939
1021,0.03819539397954941
1028,0.22463805476824442
1045,0.9928229053815206
1059,0.19179182747999826
1060,0.2795911928017934
1062,0.6040206203858057
1063,0.2791085144078049
1065,0.0003430154531652481
1066,0.19148429881897755
1069,0.9357558091481527
1076,0.006467077202008416
1077,0.005099296574674857
1081,0.0015035870819701813
1082,0.05860021011903882
1118,0.009983265306800604
1120,0.0013099276129449795
1122,0.00026510426793417235
1139,0.9926616549491882
1141,0.9990552266438802
1145,0.9981993834177653
1147,0.9798987905184428
1148,0.9989230036735535
1150,0.9897833863894144
1154,0.00091177039212198
1155,0.32662614518388483
1156,0.00023475580746890046
1160,0.9077250758806864
1166,0.032487937684588054
1167,0.00040592476580059156
1169,0.013992685795528814
1184,0.27818986354395747
1191,0.9991156061490377
1202,0.9939436912536621
1205,0.006371089625948419
1214,0.25952767425527173
1217,0.0005189614673023849
1218,0.001384821715570676
1243,0.01962500441004522
1248,0.007920742671293132
1250,0.0012631203959851216
1252,0.02427710561702649
1254,0.04515091748908162
1256,0.003067440935410559
1267,0.01958561548963189
1275,0.6175750046192358
1276,0.00018778549747366924
1282,0.0025468189851380885
1291,0.007966174511238933
1296,0.9978833595911661
1300,0.9987166921297709
1306,0.9878126382827759
1308,0.998952051003774
1311,0.9988614916801453
1312,0.9980837106704712
1314,0.9987133741378784
1318,0.9987218181292216
1324,0.002492130889246861
1329,0.05737791210412979
1331,0.016026006298488937
1332,0.0017973264136041205
1342,0.9982195496559143
1348,0.9973628918329874
1353,0.0048931425095967524
1358,0.9851523637771606
1363,0.8199172616004944
1365,0.9511626164118449
1369,0.9968100984891256
1384,0.9985586802164713
1388,0.9960341652234396
1396,0.9984957973162333
1409,0.9985657334327698
1445,0.9928906559944153
1460,0.9864575862884521
1470,0.6250923226277033
1478,0.9983542561531067
1481,0.9982562263806661
1484,0.9976310332616171
1493,0.9429783423741659
1495,0.002238095569415085
1500,0.6238228032986323
1516,0.998148242632548
1527,0.0703555423533544
1528,0.47319192346185446
1529,0.00550567116200303
1531,0.0069095216458663344
1540,0.9934902389844259
1542,0.9979708790779114
1568,0.9993663231531779
1570,0.5246751854817072
1571,0.9994266033172607
1573,0.9957897663116455
1574,0.9083181818326315
1581,0.9792903065681458
1585,0.9992277423540751
1597,0.9986103177070618
1603,0.9996625383694967
1604,0.9487415154774984
1605,0.5631681283315023
1619,0.8732018868128458
1625,0.9959662755330404
1631,0.9981452226638794
1633,0.997528870900472
1635,0.9879464705785116
1636,0.9984201192855835
1639,0.9957262873649597
1645,0.9893656571706136
1646,0.9980988701184591
1648,0.9813079635302225
1663,0.9233851631482443
1664,0.9972658157348633
1668,0.6852883050839106
1673,0.14429463252114752
1678,0.0020233865555686257
1679,0.4058191527922948
1680,0.14656137799223265
1682,0.6658242642879486
1685,0.22589998614663878
1686,0.013420529498641068
1687,0.01614722766680643
1693,0.9697548747062683
1696,0.9727818171183268
1707,0.9981743097305298
1715,0.6469132453203201
1719,0.0018207227609915815
1722,0.0022287701722234488
1724,0.0008107805321439324
1733,0.7109418859084448
1734,0.16501801957686743
1753,0.44078231416642666
1757,0.4490728477636973
1759,0.7140979965527853
1761,0.004101327724735408
1792,0.0003739714794998387
1794,0.00010278999007577265
1802,0.9828588366508484
1806,0.07476456214984258
1810,0.00028590464186587877
1816,0.00016967899541479406
1819,0.06546361666793625
1823,0.9971285462379456
1824,0.05539051102823578
1827,0.0012328722968627896
1828,0.00607104750815779
1834,0.01376320367368559
1838,0.15921885672833014
1841,0.3951287524929891
1843,0.9935704270998637
1848,0.9376229246457418
1852,0.37656783126294613
1853,0.003340142988236039
1854,0.031630837402947996
1856,0.14121969882398844
1857,0.019753176015607703
1863,0.7837337454160055
1865,0.9720238248507181
1887,0.011710552188257376
1895,0.0031489310076722177
1899,0.024959159083664417
1901,0.01802995621134566
1906,0.0015604810472116999
1908,6.53451470498112e-05
1917,0.9991284807523092
1920,0.9987387458483378
1930,0.9966543714205424
1931,0.9913424452145895
1944,0.9989742040634155
1955,0.9960008064905802
1958,0.9963598450024923
1959,0.9990212519963583
1968,0.999573290348053
1969,0.9991765220959982
1970,0.9955416520436605
1975,0.9831408262252808
1976,0.9795636733373007
1981,0.9989124139149984
1982,0.9942078391710917
1984,0.5225930387775103
1986,0.9942131439844767
1990,0.38618728518486023
1994,0.8921305139859518
1996,0.5494316617647806
1997,0.9630711873372396
1998,0.5811911250154177
2000,0.6644283559483787
2017,0.9986377358436584
2026,0.9992557565371195
2027,0.9994898041089376
2035,0.23050990793853998
2038,0.7135456403096517
2039,0.9956629474957784
2041,0.9426328937212626
2047,0.9981340567270914
2048,0.9984240531921387
2049,0.9986468553543091
2055,0.9964949289957682
2056,0.9987166126569113
2060,0.9986632267634074
2061,0.9989145795504252
2062,0.9988799095153809
2065,0.9989712635676066
2070,0.998694121837616
2075,0.9992330272992452
2079,0.9981981913248698
2081,0.9988632599512736
2082,0.9988813996315002
2105,0.990064005057017
2116,0.014514368337889513
2122,0.9969138105710348
2125,0.9988080064455668
2128,0.5906258275111517
2136,0.8044007817904154
2141,0.0011714359134202823
2143,0.3544774030645688
2150,0.9933792352676392
2151,0.9978608886400858
2152,0.9661965767542521
2156,0.9962998429934183
2158,0.9987033406893412
2160,0.9975773294766744
2161,0.9974193970362345
2165,0.9990518887837728
2180,0.13163437911619744
2188,0.9967050949732462
2190,0.9902184208234152
2192,0.06045552265519897
2193,0.9925220807393392
2198,0.999059796333313
2200,0.530208041270574
2203,0.5385185562384626
2204,0.803257554769516
2205,0.7995441953341166
2214,0.3119970340679477
2219,0.02738936978403217
2237,0.3217585577513091
2243,0.9982248147328695
2255,0.9991533756256104
2261,0.9793035984039307
2262,0.011143038670221964
2265,0.7584510445594788
2278,0.9982045491536459
2286,0.9269993901252747
2294,0.9983953237533569
2296,0.9964370330174764
2300,0.8310164213180542
2324,0.9876525600751241
2326,0.9993057648340861
2327,0.9720667600631714
2332,0.9984761873881022
2336,0.9919002850850424
2343,0.8627004424730936
2349,0.1993008063485225
2362,0.9860397577285767
2363,0.9995567599932352
2368,0.0007305117081462716
2371,0.000995667430818988
2376,0.9525891741116842
2385,0.001460348813755748
2386,0.32307130222519237
2391,0.0014478552717870723
2393,0.5842492977778116
2397,0.35025201365351677
2427,0.7424453099568685
2433,0.9969051877657572
2435,0.9892393747965494
2443,0.451110377907753
2444,0.45794864495595294
2449,0.13560525310458615
2454,0.0011845792743088168
2455,0.0010244889301323685
2472,0.013478826421002546
2479,0.0018505288271904636
2482,0.00693386859105279
2485,0.0039644938991235295
2489,0.060111272847279906
2490,0.06541863340438188
2491,0.6895692745844523
2502,0.10858527027691404
2504,0.07391346316823426
2508,0.0011068373277688022
2511,0.0012540532249276832
2524,0.0009836028710950018
2537,0.0022819138054425516
2538,0.0018287121783941984
2539,0.005516783608982223
2546,0.0017340858082580308
2551,0.0007571446179026609
2556,0.06367063922031473
2557,0.0015037275684335327
2558,0.007460599988310908
2560,0.0019720465211321425
2563,0.004296577015718839
2565,0.0019110661748339048
2568,0.000994596701355377
2590,0.008599707682151347
2593,0.0009937430433334764
2595,0.0006219493577077628
2597,0.002629614774681007
2612,0.02159701445089013
2613,0.04338971090813478
2616,0.009041040670126677
2621,0.0038421469632510252
2625,0.0006548189124562972
2626,0.007742175966290787
2635,0.0019764880368266327
2645,0.0006077719504382628
2660,0.3885292011642984
2674,0.0002987775686733585
2675,0.0003016586037271433
2681,0.0015224556559303437
2690,0.0003363759807560503
2693,0.00253705668687261
2695,0.0028020790878463173
2701,0.0008561145604536099
2703,0.0019887653238962835
2708,0.002027517415854163
2709,0.0007584001711416303
2712,0.0007104941158810144
