sample_id,probability
10,0.019430442768317846
17,0.4437202485278249
23,0.9520610372225443
29,0.9482734799385071
32,0.12249133580674727
33,0.34615060190359753
36,0.923936108748118
37,0.6837006111939748
39,0.9589239557584127
42,0.16080625471659005
43,0.995694895585378
45,0.8658153216044108
51,0.9965076247851054
65,0.9991773168245951
68,0.9993127981821696
73,0.0007630937780334079
76,0.00030340712344346005
80,0.00024382418701544376
81,0.003045194394265612
92,0.000254178185479977
93,0.0002877733657313068
95,0.0004224095386158269
96,0.00019952839533508873
103,0.0006156131166790146
106,0.9958503842353821
107,0.9997031887372335
108,0.9986050327618917
109,0.7756086389223734
110,0.9748786290486654
111,0.828416625658671
114,0.8575326204299927
131,0.989500363667806
134,0.0028064520123412726
144,0.001280547275579617
179,0.9029729962348938
180,0.6655518766492605
185,0.9886793891588846
199,0.000522966689459281
208,0.002744125774673497
210,0.0006721292059713354
216,0.09158868435770273
219,0.5556022027740255
221,0.9937077363332113
230,0.37983025548358756
239,0.9745195905367533
243,0.022012931061908603
245,0.8118371665477753
256,0.9978463053703308
263,0.9992832144101461
265,0.9966181119283041
267,0.9935768644014994
288,0.006693839891719715
295,0.3406175555040439
296,0.6138153093246123
303,0.4109412878751755
318,0.812900722026825
321,0.9991300702095032
323,0.9997288982073466
330,0.8252776463826498
333,0.962524930636088
349,0.96473228931427
361,0.9925786455472311
372,0.9698495467503866
380,0.35644103959202766
396,0.0010442011347467546
414,0.6748523277541002
415,0.4834777240951856
416,0.01819277869556875
427,0.006814897487250467
428,0.01958941532454143
430,0.00022562210602854646
435,0.07418196989844243
438,0.0011202086961172124
440,0.0007603638614481814
443,0.0005123234072925698
447,0.4176521301269531
449,0.0011208136272965834
461,0.00439331141145279
467,0.0013781392829628203
469,0.008272220886199241
472,0.11520438532992709
474,0.0010196298431613589
477,0.2483710441738367
479,0.8125702242056528
484,0.9969230890274048
486,0.9983900189399719
493,0.9997752706209818
496,0.9998549421628317
499,0.9984002709388733
500,0.9990967909495035
510,0.9989577730496725
516,0.9943253000577291
528,0.8985191980997721
530,0.14996425489274165
532,0.5238684505845109
543,0.5767923956736922
549,0.43822274388124544
558,0.5007248173157374
562,0.0031592098795651205
565,0.6166447699069977
567,0.7881175875663757
573,0.7242359320322672
576,0.3216638172743842
577,0.9184814890225729
578,0.8203939398129781
582,0.3063310856620471
591,0.011714894472485563
594,0.6076040220602105
598,0.07556062750518322
611,0.3117610368213506
613,0.22185440699698708
620,0.252829570575462
621,0.6494166500245532
623,0.11147475829318647
636,0.16135784042611098
642,0.997026801109314
647,0.4905037432909012
651,0.9667844176292419
652,0.9358408252398173
653,0.6452362088796993
655,0.33889131566199165
656,0.9825171629587809
668,0.9791984955469767
675,0.6022090415159861
676,0.29197676728169125
684,0.9777278105417887
694,0.5618627667427063
702,0.0372667212371501
710,0.0032071738937560212
713,0.003978683907310672
714,0.0032291224466689528
715,0.02128587429372904
718,0.084760825712389
724,0.007331058304165102
730,0.004810020055932303
738,0.013367006485983287
740,0.004086797827987858
741,0.11027503510316213
742,0.005915145722269625
744,0.4739430621266365
745,0.01466257432832189
753,0.9996246695518494
756,0.9828494985898336
761,0.9990261395772299
762,0.9903785983721415
763,0.999749759833018
765,0.9997825225194296
774,0.9847901860872904
777,0.9992280999819437
782,0.9973469972610474
783,0.9998942017555237
788,0.001648847123490782
789,0.000469286277810473
796,0.026124140325312812
799,0.00024997021490946736
801,0.000840070714190233
812,0.00020453341968632022
817,0.00040861063462216407
819,0.002199151143334651
839,0.9999090830485026
840,0.9996924797693888
849,0.9995246926943461
852,0.9992125829060873
863,0.0025660806063190953
875,0.009954468525999497
879,0.006440104531196293
881,0.0007839336758479476
883,0.27229424053803086
906,0.9831918875376383
908,0.9410764773686727
909,0.5487704575061798
911,0.9948686957359314
916,0.9999603430430094
921,0.3197537300487359
939,0.47339158644899726
944,0.6526071096692855
949,0.9994663000106812
952,0.8557630777359009
957,0.6644755601882935
958,0.9962180852890015
965,0.9809629321098328
967,0.9970339139302572
973,0.9722141623497009
976,0.9961476524670919
978,0.9999694029490153
979,0.9990407228469849
981,0.9997766017913818
982,0.9644837776819865
1018,0.99516495068868
1024,0.9741538564364115
1025,0.6336588815320283
1031,0.15060134946543258
1041,0.9969266454378763
1042,0.9896623690923055
1046,0.008199214980625888
1057,0.9998146891593933
1068,0.9979422489802042
1076,0.9999885559082031
1082,0.9995853900909424
1091,0.9976741870244344
1097,0.9998622337977091
1110,0.9987783432006836
1112,0.9999916156133016
1113,0.9999902248382568
1118,0.5609644949436188
1126,0.3306675661624931
1142,0.3851836499743513
1143,0.31832539983838104
1145,0.3363212257390842
1146,0.2822166132256309
1149,0.33351676975907313
1153,0.054626705696141364
1155,0.9990141193072001
1156,0.8030521472295126
1157,0.9950004617373148
1158,0.9883076151212057
1160,0.9335212111473083
1180,0.36685777036473155
1182,0.6908938189347585
1183,0.01509294519200921
1187,0.73614169160525
1188,0.26413094252347946
1193,0.6995658278465271
1194,0.23064978110293546
1195,0.9526877601941427
1201,0.006485062930289773
1206,0.0005385886687116042
1215,0.12399201459034732
1219,0.10418726419739392
1224,0.5085657729456822
1232,0.011878156927802289
1233,0.13210687413811684
1237,0.43317198869772255
1244,0.9925426046053568
1245,0.9991818269093832
1250,0.8293521205584208
1255,0.6708975781997045
1264,0.3532232266540329
1272,0.9998137752215067
1275,0.9950683315594991
1277,0.9866505861282349
1278,0.9816686312357584
1280,0.9500080943107605
1281,0.9666590690612793
1282,0.9011717438697815
1284,0.9813020825386047
1285,0.9991105198860168
1292,0.9976573586463928
1297,0.9997161229451498
1303,0.5040450169083973
1309,0.909456213315328
1315,0.3695930043856303
1327,0.5502650048583746
1329,0.8729514479637146
1330,0.9867563645044962
1332,0.9328892032305399
1336,0.9984964927037557
1339,0.9992948770523071
1344,0.9880309303601583
1345,0.9474163850148519
1354,0.9998481472333273
1355,0.9998882412910461
1360,0.9959486722946167
1362,0.9996800025304159
1369,0.8908247351646423
1374,0.5313887794812521
1379,0.9254618883132935
1383,0.07093237932228173
1399,0.3085874613134365
1405,0.004602873103673725
1406,0.9953484535217285
1408,0.6380686095605294
1413,0.9384364287058512
1414,0.9717557032903036
1420,0.42784077301621437
1421,0.2681960755338271
1423,0.4361694469116628
1426,0.9741705656051636
1430,0.6284594833850861
1432,0.9882171551386515
1434,0.11339609324932098
1437,0.0066116841820379095
1443,0.10785797389689833
1444,0.4247119004527728
1450,0.0028090318339479836
1451,0.8955979943275452
1457,0.00023368730019986592
1458,0.00032412976818108064
1463,0.025397679147620995
1471,0.0006130956568007929
1472,0.0005404920436167989
1486,0.0006022709132339008
1494,0.00047733175054669635
1498,0.000405248977529619
1501,0.000583762122002944
1503,0.0011281077211365523
1506,0.12755414727143943
1508,0.0005233387776660455
1509,0.0012184679014145179
1510,0.0012714052963929134
1511,0.07495837565511465
1512,0.0010592032636050606
1513,0.0003013530431191791
1523,0.0008029760610952508
1528,0.00041297551191140275
1536,0.05013383919140324
1566,0.02056164729098479
1572,0.0144160360408326
1578,0.0018256450948683778
1583,0.0971306065718333
1584,0.00022014420812179985
1592,0.2905647706908591
1594,0.24317973123655148
1597,0.001143496803194921
1599,0.0034303756283310762
1602,0.0013121249653171296
1610,0.0004981915903350398
1612,0.0022301747311151607
1613,0.0005404935839151878
1614,0.0010804045202121675
1616,0.0008107728263822891
1621,0.0010290163666771452
1626,0.8313934405644735
1631,0.07861073004702727
1634,0.002865705930162221
1642,0.0010828598412141825
1654,0.003734145762185411
1660,0.23045331925034893
1665,0.00030384539642913395
1669,0.00025270197731001404
1670,0.008161741951274356
1671,0.0005220436171579544
1691,0.009823619277388692
1692,0.0007538782824543233
1701,0.0005197255116513588
1703,0.6284302455217888
1705,0.008160098539671404
1718,0.004199496253174099
1728,0.31524841813370585
1729,0.05138979875482619
1731,0.7127314706643423
1741,0.003368504073781272
1745,0.008999338288369074
1746,0.022414618482192356
1758,0.010390317377944788
1775,0.9779204328854879
1780,0.9991072217623392
1783,0.9998963276545206
1785,0.9981496731440226
1786,0.9996935725212097
1791,0.9981876413027445
1793,0.9992862145105997
1801,0.780451109011968
1811,0.0033213288691816465
1821,0.0016665116418153048
1825,0.0013121215354961653
1830,0.6898406396309534
1832,0.006564926109907295
1833,0.0005383807413371263
1834,0.27170298238828156
1835,0.0006149664792853097
1839,0.048157477751374245
1845,0.9613821307818095
1864,0.0007582822816705933
1878,0.015350500822629934
1880,0.0012389064650051296
1883,0.003459874532144467
1885,0.007130997255444527
1886,0.029105941997841
1890,0.018391310858229797
1896,0.09791084390417382
1897,0.014704427103753859
1901,0.0011668404445496587
1905,0.04832782899029553
1915,0.6750489287078381
1926,0.9872516989707947
1934,0.009440961439395323
1937,0.0011190836521564052
1941,0.014181882831811285
1943,0.13658271177458423
1947,0.29092905716970563
1950,0.0039761303924024105
1954,0.09443511006732781
1955,0.000209093007730606
1965,0.3201969290589702
1971,0.010900868888711557
1972,0.20493994455076367
1975,0.1862744577460944
1978,0.3309492466157735
1981,0.31605130072481796
1995,0.39212991048892337
2015,0.9978472391764323
2018,0.5207703386743864
2022,0.6677472392717997
2030,0.07153766291109302
2036,0.7716442346572876
2037,0.9885518948237101
2046,0.9969274799029032
2047,0.25133640055234235
2055,0.16597862890921533
2067,0.222239531770659
2075,0.04285679548532547
2091,0.050325953401625156
2094,0.017041930693610634
2102,0.9988341530164083
2107,0.9927029410998026
2108,0.9679287672042847
2110,0.9999860127766927
2115,0.999738872051239
2117,0.9190527399381002
2133,0.9933642148971558
2138,0.2206248976290226
2142,0.356316323702534
2144,0.6234615842501322
2146,0.2732338800560683
2152,0.04706387470165888
2168,0.578130250175794
2185,0.03802513315652808
2186,0.00827010984842976
2191,0.5731271157662073
2194,0.1027824761449014
2199,0.318395573265055
2209,0.3405288752789299
2210,0.5737839220601018
2211,0.2824293063798298
2218,0.2201663275482133
2221,0.023802090427219962
2234,0.0009176267551611756
2239,0.2242949927361527
2245,0.7406036158402761
2249,0.3164563315998142
2260,0.16125664580613375
2264,0.000489412175485889
2286,0.7491520047187805
2287,0.585827195396026
2290,0.9676579236984253
2299,0.9505218267440796
2303,0.8072536587715149
2304,0.5160139827057719
2314,0.6836535309751829
2316,0.00883236686543872
2317,0.0016423763257383446
2318,0.2318391944039225
2320,0.19597448293401007
2328,0.10736864405407687
2329,0.0765379047273503
2331,0.7262024482091268
2332,0.006244497431907803
2333,0.5780447377668073
2335,0.9958687822024027
2337,0.7390909989674886
2338,0.9992724458376566
2340,0.9999192953109741
2347,0.9995762308438619
2354,0.9999463160832723
2366,0.9997122883796692
2367,0.997827430566152
2372,0.0009947816450524745
2373,0.9572359323501587
2375,0.011207475326955318
2377,0.6651834892109036
2389,0.9956654111544291
2390,0.005303411766107047
2391,0.26141705239812535
2392,0.01445595920085907
2397,0.9902859330177307
2400,0.647056852777799
2401,0.33489248901605606
2407,0.04041840500819186
2412,0.005872574022456926
2422,0.6006059646606445
2442,0.05223472726841768
2447,0.1902497247356223
2456,0.0034065176635825387
2457,0.0728919663427708
2463,0.006526351945164303
