sample_id,probability
2,0
6,0
7,0
18,0
24,0
25,1
40,1
44,1
49,1
52,1
53,0
62,1
67,1
71,0
75,0
82,0
86,0
90,0
97,0
112,1
115,1
124,1
128,0
129,1
136,0
138,1
139,0
141,0
142,0
143,0
146,0
152,0
155,0
159,1
160,1
162,0
165,0
166,1
174,1
182,0
183,1
186,1
187,1
191,1
192,0
193,1
194,0
195,0
201,0
203,1
204,0
205,0
215,1
226,1
234,1
238,0
241,0
242,0
244,0
258,1
264,1
268,1
270,1
276,1
278,1
279,1
282,0
287,0
289,0
297,0
298,0
307,0
310,0
314,0
320,1
325,1
331,1
336,1
342,1
348,0
358,0
359,0
369,0
370,0
371,0
375,1
382,1
383,1
386,0
389,0
405,1
422,0
423,0
436,0
441,0
442,0
446,0
448,0
451,0
459,0
464,0
475,1
489,1
492,1
497,1
508,1
517,0
522,0
531,0
541,1
557,1
570,1
572,1
581,1
584,0
587,0
589,0
596,0
597,0
599,0
602,0
607,0
609,0
610,0
612,0
615,0
627,0
628,0
631,1
644,1
649,1
650,1
658,0
660,1
662,1
669,1
670,1
674,1
679,1
680,1
687,0
690,0
691,0
692,0
695,0
697,1
719,0
721,0
725,0
727,0
746,1
757,1
771,0
776,0
781,0
785,0
802,1
807,1
808,1
816,1
844,0
855,1
857,0
859,0
861,0
864,1
867,1
869,0
870,1
874,1
882,1
886,0
887,1
890,0
896,0
897,0
905,0
910,0
913,1
919,0
923,0
926,1
929,0
931,1
935,0
941,1
946,1
948,1
961,1
969,0
972,1
975,0
985,1
989,1
990,0
991,1
992,0
999,0
1001,0
1003,1
1008,0
1013,1
1014,1
1019,1
1029,1
1032,1
1036,1
1037,1
1051,1
1054,1
1073,0
1080,0
1088,0
1089,0
1093,0
1094,0
1096,0
1102,0
1104,1
1105,1
1106,1
1116,0
1117,1
1124,1
1130,0
1132,1
1134,0
1135,1
1137,1
1138,0
1140,1
1141,1
1151,0
1159,0
1161,0
1169,0
1170,0
1171,1
1185,1
1186,0
1196,1
1200,1
1207,1
1216,1
1227,1
1228,1
1230,1
1234,1
1238,0
1243,1
1251,1
1257,1
1258,1
1260,1
1262,1
1268,1
1269,1
1271,1
1273,1
1283,1
1289,1
1293,1
1307,1
1311,1
1319,1
1325,0
1337,0
1338,0
1348,1
1356,1
1361,1
1363,1
1364,1
1371,1
1377,1
1378,0
1381,1
1384,1
1401,1
1404,0
1422,0
1424,0
1428,0
1431,0
1439,0
1445,0
1447,0
1448,0
1449,0
1455,0
1461,0
1474,0
1476,0
1478,0
1492,0
1497,0
1499,0
1504,0
1505,0
1517,0
1518,0
1519,0
1526,0
1529,0
1537,0
1538,0
1546,0
1548,0
1551,0
1553,0
1556,1
1567,0
1574,0
1577,0
1587,0
1588,0
1589,0
1609,0
1620,0
1627,0
1628,0
1629,0
1630,0
1635,0
1637,0
1644,0
1647,0
1651,0
1652,0
1657,0
1661,0
1666,0
1673,0
1674,1
1676,1
1690,0
1695,0
1696,0
1700,0
1708,0
1715,1
1716,1
1717,0
1719,1
1727,1
1749,1
1751,1
1753,1
1756,0
1757,0
1764,0
1772,0
1774,1
1776,0
1778,0
1779,0
1787,0
1788,0
1789,0
1800,1
1806,1
1809,1
1812,1
1813,1
1814,0
1815,0
1818,0
1819,1
1829,0
1837,0
1842,0
1846,0
1848,0
1849,0
1855,0
1856,1
1857,0
1859,0
1863,0
1873,0
1874,0
1879,1
1881,0
1892,0
1893,0
1898,0
1900,0
1902,0
1903,0
1907,0
1909,0
1912,1
1914,0
1920,0
1929,0
1932,0
1936,0
1938,0
1942,1
1946,0
1948,0
1956,0
1958,0
1961,1
1966,1
1967,1
1968,0
1974,0
1985,0
1987,1
1988,0
1991,0
1993,0
1996,1
1999,1
2005,0
2007,1
2010,0
2011,1
2014,0
2016,0
2017,0
2023,1
2028,0
2035,0
2041,0
2052,1
2053,1
2059,1
2068,1
2070,1
2076,1
2077,1
2090,1
2092,1
2093,0
2096,0
2097,0
2100,1
2101,1
2103,1
2104,0
2123,0
2130,0
2148,0
2151,0
2153,0
2158,0
2159,0
2161,0
2169,0
2171,0
2172,0
2176,0
2179,1
2187,0
2195,0
2197,0
2207,0
2217,0
2222,0
2224,0
2229,0
2230,1
2235,0
2237,1
2240,1
2242,1
2253,0
2257,1
2258,0
2259,1
2261,0
2274,0
2282,0
2284,0
2285,1
2292,1
2294,1
2295,1
2297,1
2305,1
2307,1
2309,1
2324,0
2326,1
2330,0
2341,1
2345,0
2346,1
2350,1
2352,1
2361,1
2363,0
2364,1
2369,1
2378,0
2384,1
2387,0
2394,0
2398,0
2402,0
2409,0
2411,0
2415,0
2416,0
2418,1
2424,0
2426,0
2432,0
2437,0
2438,1
2440,0
2451,0
2462,0
2468,0
2490,0
2497,0
2505,1
2520,1
2524,0
2535,0
2537,0
2547,1
2555,1
2561,1
2563,1
2565,1
2566,1
2567,1
2575,1
2581,1
2587,1
2591,1
2594,0
2597,0
2600,1
2606,0
2607,1
2610,0
2617,0
2618,0
2624,0
2634,0
2642,1
2643,0
2649,0
2654,1
2657,1
2658,1
2659,0
2660,1
2661,1
2668,1
2669,0
2671,0
2687,0
2690,0
2696,1
2700,1
2702,1
2710,1
2723,0
2725,1
2735,0
2743,1
2749,1
2757,1
2761,1
2763,1
2765,1
2767,1
2773,1
2775,1
2776,1
2778,1
2780,1
2783,1
2787,1
2789,1
2792,1
2799,0
2800,1
2803,0
2810,1
2819,1
2821,1
2822,0
2827,1
2828,1
2834,1
2841,1
2842,0
2843,0
2845,0
2850,1
2851,1
2854,0
2890,1
2895,1
2904,0
2912,0
2915,0
2925,0
2941,1
2942,1
2949,1
2951,1
2953,1
2962,1
2965,1
2971,1
2972,1
2979,1
2985,1
2990,1
2994,1
3008,1
3046,0
3052,0
3062,1
3074,1
3075,1
3092,1
3096,1
3103,1
3104,1
3109,1
3112,0
3113,0
3119,0
3121,0
3129,0
3134,0
3135,1
3136,0
3137,1
3156,0
3162,0
3163,0
3164,0
3167,0
3168,0
3171,0
3175,0
3176,0
3180,0
3183,0
3195,0
3197,1
3198,0
3199,0
3200,1
3211,1
3212,1
3217,1
3220,0
3226,0
3227,0
3236,0
3237,0
3240,0
3243,0
3246,0
3252,1
3253,1
3255,1
3258,0
3259,1
3262,0
3276,1
3277,0
3278,1
3303,1
3306,1
3308,1
3311,1
3313,1
3318,1
3321,1
3326,0
3331,0
3340,1
3346,0
3348,1
3357,1
3358,0
3359,0
3360,1
3361,0
3363,1
3384,1
3390,0
3398,1
3406,1
3408,1
3414,1
3415,0
3416,0
3423,0
3426,0
3435,0
3439,0
3450,0
3471,1
3483,1
3489,1
3500,0
3504,0
3505,0
3512,0
3516,0
3521,0
3525,0
3536,0
3539,1
3551,0
3552,1
3554,0
3558,0
3560,0
3569,0
3575,0
3580,0
3583,0
3586,0
3604,0
3606,1
3607,1
3612,1
3619,1
3628,1
3630,1
3637,0
3641,0
3642,0
3645,0
3648,0
3655,0
3663,0
3664,0
3667,1
3670,1
3674,1
3690,1
3699,0
3700,0
3711,0
3718,0
3722,0
3727,1
3730,0
3731,1
3736,0
3740,0
3743,0
3750,0
3758,0
3759,0
3764,0
3765,0
3783,0
3786,1
3789,0
3791,0
3792,0
3796,0
3801,0
3802,0
3805,0
3806,0
3807,0
3808,1
3809,0
3811,1
3816,1
3823,0
3824,0
3825,0
3830,1
3831,1
3832,0
3835,1
3841,1
3847,1
3849,1
3856,1
3861,1
3864,0
3866,0
3867,0
3868,0
3871,0
3875,0
3882,0
3892,0
3893,0
3901,0
3904,0
3906,0
3907,0
3915,0
3920,1
3922,0
3923,1
3924,1
3927,1
3929,1
3932,1
3935,1
3939,1
3940,1
3947,1
3951,1
3957,0
3959,1
3961,1
3962,1
3965,1
3966,0
3967,1
3968,0
3969,0
3970,0
3976,1
3977,1
3981,1
3982,1
4005,0
4006,0
4008,0
4009,0
4017,0
4020,0
4025,0
4027,0
4039,0
4042,0
4051,0
4054,0
4059,0
4063,0
4066,0
4068,0
4072,0
4078,1
4085,0
