sample_id,probability
0,0
3,0
8,0
14,0
15,0
19,1
27,1
31,1
35,0
41,1
46,1
47,1
50,1
59,1
61,1
63,1
70,0
79,0
83,0
84,0
85,1
88,0
99,0
101,0
102,0
113,0
119,0
121,1
123,1
127,1
135,0
149,0
150,0
157,0
167,1
168,1
169,1
170,1
173,0
176,1
177,1
181,1
184,1
188,1
196,0
200,0
214,0
217,1
218,1
247,0
248,1
251,1
254,1
257,1
259,1
273,1
274,1
275,1
280,0
284,0
286,0
290,0
291,0
293,0
299,1
304,1
309,0
311,0
313,1
315,0
316,0
322,1
326,1
327,1
335,1
339,1
346,1
351,0
353,1
357,0
360,0
367,1
373,1
376,0
377,1
379,0
381,0
385,0
387,0
388,0
394,0
398,0
399,0
407,0
408,1
409,0
410,0
411,1
413,0
420,0
424,0
425,0
426,0
429,0
431,0
434,0
439,0
450,0
455,0
457,0
465,0
466,0
468,0
473,1
476,1
483,1
485,1
487,1
491,1
503,1
505,1
511,0
518,1
533,1
535,1
538,0
542,0
553,0
554,1
563,0
566,0
568,1
586,0
590,0
592,1
601,0
605,0
608,0
624,0
633,1
637,0
640,1
657,1
673,0
683,0
696,0
700,0
704,0
708,0
720,0
729,0
732,0
733,0
735,0
736,0
747,1
749,1
750,1
751,1
758,1
764,1
772,0
794,0
795,0
800,1
805,1
811,1
820,1
828,0
829,0
831,0
833,0
836,0
850,0
856,0
862,1
866,1
868,0
872,0
878,1
884,0
895,0
898,0
900,0
902,1
903,0
907,0
914,1
925,1
927,0
930,1
932,1
937,1
960,1
962,1
970,1
971,1
977,1
993,1
1002,0
1005,0
1006,1
1010,0
1011,0
1022,1
1026,1
1027,1
1028,1
1034,1
1035,1
1039,1
1043,1
1047,1
1053,1
1056,1
1061,1
1071,0
1078,0
1083,0
1084,1
1085,0
1086,0
1087,0
1090,0
1107,1
1111,1
1114,1
1119,1
1121,1
1123,1
1139,1
1147,1
1152,0
1163,0
1166,0
1175,0
1178,0
1190,1
1197,1
1199,1
1208,1
1210,1
1213,0
1217,1
1225,1
1226,1
1236,1
1247,1
1253,0
1254,0
1261,1
1270,1
1288,1
1302,1
1310,1
1320,1
1321,1
1323,0
1326,1
1328,1
1346,0
1347,0
1350,0
1351,0
1358,1
1368,1
1370,0
1372,0
1373,1
1385,0
1393,0
1396,1
1398,1
1402,1
1411,1
1418,0
1427,0
1433,0
1453,0
1454,0
1456,0
1459,0
1470,0
1475,0
1479,0
1482,0
1483,0
1484,0
1488,0
1489,0
1491,0
1493,0
1496,1
1516,0
1520,0
1522,0
1530,0
1533,0
1534,0
1547,0
1557,0
1562,0
1570,0
1575,0
1576,1
1579,0
1580,0
1586,0
1593,0
1595,0
1598,0
1606,0
1608,0
1611,0
1615,0
1617,0
1623,0
1624,0
1632,0
1643,0
1650,0
1655,0
1659,0
1662,0
1681,1
1683,0
1684,0
1688,0
1694,0
1697,0
1698,0
1710,1
1713,0
1714,1
1720,1
1722,1
1723,1
1730,1
1732,1
1739,0
1740,1
1743,1
1744,1
1747,1
1748,1
1766,0
1767,1
1768,0
1769,0
1795,1
1799,0
1803,1
1805,1
1807,0
1836,0
1844,0
1851,0
1858,0
1862,1
1869,0
1870,0
1889,1
1891,0
1904,0
1911,0
1921,0
1923,0
1935,0
1944,0
1945,0
1952,0
1953,0
1957,0
1962,0
1964,1
1983,0
1984,1
1989,1
2002,1
2009,0
2012,0
2019,0
2020,0
2021,0
2025,0
2029,0
2034,0
2039,0
2054,1
2057,1
2058,1
2069,1
2078,1
2081,1
2084,1
2085,1
2086,1
2087,1
2088,0
2089,1
2095,1
2099,1
2109,0
2112,0
2119,0
2122,0
2124,0
2126,1
2127,0
2128,1
2140,0
2145,0
2150,0
2154,0
2157,0
2167,0
2174,0
2177,0
2182,1
2183,1
2184,0
2189,0
2201,0
2206,0
2214,0
2215,0
2216,0
2225,0
2227,0
2231,1
2232,0
2236,0
2238,0
2246,0
2250,0
2252,0
2254,0
2266,0
2267,0
2270,0
2271,1
2288,1
2298,1
2300,1
2301,1
2308,1
2310,1
2312,1
2315,1
2319,1
2323,1
2325,0
2334,1
2342,0
2344,0
2348,1
2351,1
2357,0
2360,1
2380,1
2388,1
2404,0
2405,0
2406,0
2417,0
2420,0
2425,0
2435,0
2439,1
2444,0
2448,0
2449,0
2450,0
2452,0
2453,0
2455,1
2458,1
2459,1
2467,0
2471,0
2473,1
2478,0
2480,0
2481,0
2483,0
2485,0
2495,1
2498,1
2499,1
2501,1
2512,1
2517,1
2518,1
2519,0
2531,0
2536,0
2545,0
2546,0
2548,1
2554,0
2558,1
2559,1
2562,1
2579,1
2584,1
2585,0
2589,1
2595,0
2608,0
2609,0
2613,1
2614,1
2615,0
2616,0
2622,0
2626,0
2628,0
2629,1
2638,0
2655,0
2656,1
2662,1
2673,0
2676,0
2677,0
2678,0
2680,0
2683,0
2684,0
2697,0
2698,1
2699,1
2701,0
2704,1
2714,1
2718,1
2726,0
