sample_id,probability
1,0
4,0
5,0
9,0
11,1
13,0
16,0
21,1
22,1
38,1
54,1
55,1
60,1
72,0
74,0
77,0
78,0
89,0
94,0
98,0
105,0
116,1
117,1
125,1
126,1
130,1
133,1
137,0
140,0
145,0
147,0
148,0
153,0
154,0
158,0
161,0
163,1
189,1
190,1
197,0
202,0
206,0
207,0
213,1
224,1
225,1
232,1
235,1
236,1
249,0
255,1
260,0
262,1
269,1
271,1
277,1
281,0
285,0
294,1
301,1
302,0
306,0
317,1
329,1
338,1
340,1
341,1
345,1
352,1
362,0
364,1
365,1
374,0
384,1
390,0
391,0
392,0
395,0
404,0
406,1
412,0
417,1
419,0
454,1
458,0
481,1
482,1
488,1
502,1
504,1
512,1
514,1
521,0
523,0
525,1
526,1
529,0
536,1
537,1
539,0
545,1
552,0
556,1
559,1
560,0
569,1
571,1
574,1
575,0
580,0
583,0
593,0
600,0
606,0
614,0
619,0
629,0
630,0
632,1
634,1
635,1
638,1
645,1
646,0
659,1
661,1
663,1
666,0
667,0
671,1
685,0
686,0
688,0
689,0
698,0
699,0
703,0
707,0
716,0
717,0
726,0
728,0
760,1
767,0
768,0
769,0
770,0
775,0
778,0
780,0
784,0
791,0
793,0
804,1
806,1
814,1
822,0
823,0
824,0
825,0
827,0
830,0
832,0
845,0
846,0
851,0
853,0
854,0
860,0
876,1
891,1
892,0
894,0
899,0
917,1
918,0
920,1
922,1
924,1
928,1
933,1
936,1
943,1
950,1
951,1
953,1
954,1
955,0
956,1
959,1
963,1
966,1
968,1
974,1
980,1
984,1
986,1
987,0
988,1
995,0
1000,0
1007,1
1012,1
1015,1
1016,1
1021,1
1040,1
1045,1
1048,1
1050,1
1058,1
1059,1
1060,1
1062,1
1063,1
1065,1
1066,1
1069,1
1072,0
1077,0
1081,0
1098,0
1100,0
1120,1
1122,1
1125,1
1136,0
1148,0
1150,0
1154,0
1165,0
1167,0
1177,1
1179,1
1184,0
1191,1
1198,1
1202,1
1205,1
1214,1
1218,1
1229,1
1239,1
1240,1
1241,1
1246,1
1248,1
1249,1
1252,1
1256,1
1265,1
1266,1
1267,1
1274,1
1276,1
1279,0
1286,1
1290,1
1291,1
1296,1
1300,1
1301,1
1304,1
1306,1
1308,1
1312,1
1316,0
1324,0
1331,1
1333,0
1341,0
1342,1
1343,0
1353,0
1365,1
1367,0
1376,1
1380,0
1382,1
1386,1
1387,0
1388,0
1389,1
1390,1
1394,1
1403,0
1409,0
1435,0
1440,0
1442,0
1460,0
1466,0
1481,0
1495,1
1500,0
1521,0
1524,0
1525,0
1531,1
1540,0
1542,0
1549,0
1555,0
1560,0
1571,0
1581,0
1585,1
1591,0
1604,0
1605,0
1607,0
1619,0
1622,0
1625,0
1633,0
1636,0
1638,0
1639,0
1640,0
1645,0
1646,0
1648,0
1653,1
1663,0
1664,0
1667,0
1668,0
1678,1
1679,0
1682,1
1685,0
1686,0
1687,1
1689,1
1693,0
1704,1
1707,0
1709,1
1712,1
1724,1
1733,1
1734,1
1735,1
1742,1
1750,1
1759,0
1761,0
1762,0
1763,0
1771,0
1792,1
1796,1
1798,0
1802,1
1804,1
1810,0
1816,1
1823,0
1826,0
1827,0
1828,0
1838,0
1841,0
1843,0
1852,0
1853,0
1854,0
1865,0
1868,1
1875,0
1884,0
1887,0
1895,0
1899,0
1906,0
1908,0
1913,0
1917,0
1925,0
1927,0
1930,0
1931,0
1933,0
1939,0
1949,0
1959,0
1960,0
1969,0
1970,0
1976,1
1980,0
1986,1
1990,1
1994,1
1997,0
1998,1
2000,0
2026,1
2027,0
2032,0
2033,0
2043,0
2044,0
2048,0
2049,1
2050,1
2051,1
2056,1
2060,1
2064,1
2065,1
2066,1
2071,1
2074,1
2079,1
2082,1
2105,1
2106,0
2113,0
2116,1
2120,0
2125,1
2136,0
2137,0
2139,0
2141,0
2143,0
2156,0
2160,0
2162,0
2180,0
2190,0
2192,0
2193,0
