sample_id,probability
10,0
17,0
23,1
29,1
32,1
33,0
36,1
37,1
39,1
42,1
43,1
45,1
51,1
65,1
68,1
73,0
76,0
80,0
81,0
92,0
93,0
95,0
96,0
103,0
106,1
107,1
108,1
109,1
110,1
111,0
114,1
131,1
134,0
144,0
179,1
180,1
185,1
199,0
208,0
210,0
216,0
219,0
221,1
230,0
239,1
243,0
245,1
256,1
263,1
265,1
267,1
288,0
295,1
296,0
303,0
318,1
321,1
323,1
330,1
333,1
349,1
361,1
372,0
380,0
396,0
414,1
415,0
416,1
427,0
428,0
430,0
435,0
438,0
440,0
443,1
447,0
449,0
461,0
467,0
469,1
472,1
474,1
477,1
479,1
484,1
486,1
493,1
496,1
499,1
500,1
510,1
516,1
528,0
530,1
532,1
543,0
549,0
558,1
562,0
565,0
567,0
573,1
576,1
577,1
578,1
582,0
591,0
594,0
598,0
611,0
613,0
620,0
621,0
623,0
636,1
642,1
647,1
651,1
652,1
653,1
655,1
656,1
668,1
675,1
676,0
684,0
694,0
702,0
710,0
713,0
714,0
715,0
718,0
724,0
730,0
738,0
740,1
741,0
742,0
744,1
745,1
753,1
756,1
761,1
762,1
763,1
765,1
774,0
777,0
782,0
783,0
788,0
789,0
796,0
799,1
801,1
812,0
817,1
819,1
839,0
840,0
849,0
852,0
863,1
875,0
879,0
881,1
883,1
906,0
908,0
909,0
911,0
916,1
921,1
939,1
944,1
949,1
952,1
957,1
958,1
965,1
967,1
973,1
976,1
978,1
979,1
981,0
982,1
1018,1
1024,1
1025,1
1031,1
1041,1
1042,1
1046,1
1057,1
1068,1
1076,0
1082,0
1091,0
1097,0
1110,1
1112,1
1113,1
1118,1
1126,1
1142,0
1143,1
1145,1
1146,1
1149,0
1153,1
1155,0
1156,0
1157,0
1158,0
1160,0
1180,0
1182,0
1183,0
1187,1
1188,1
1193,1
1194,1
1195,1
1201,1
1206,1
1215,1
1219,0
1224,1
1232,1
1233,1
1237,1
1244,1
1245,1
1250,0
1255,1
1264,1
1272,1
1275,0
1277,0
1278,1
1280,0
1281,1
1282,1
1284,1
1285,1
1292,1
1297,1
1303,1
1309,1
1315,1
1327,0
1329,0
1330,1
1332,1
1336,0
1339,0
1344,0
1345,0
1354,0
1355,0
1360,0
1362,1
1369,1
1374,1
1379,1
1383,1
1399,0
1405,0
1406,0
1408,0
1413,0
1414,0
1420,0
1421,0
1423,0
1426,0
1430,0
1432,0
1434,0
1437,0
1443,0
1444,0
1450,0
1451,0
1457,0
1458,0
1463,0
1471,0
1472,0
1486,0
1494,1
1498,0
1501,0
1503,0
1506,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1523,0
1528,0
1536,0
1566,0
1572,0
1578,0
1583,0
1584,0
1592,0
1594,0
1597,0
1599,0
1602,0
1610,0
1612,0
1613,0
1614,0
1616,0
1621,0
1626,0
1631,0
1634,0
1642,0
1654,0
1660,0
1665,0
1669,0
1670,0
1671,0
1691,0
1692,0
1701,1
1703,0
1705,0
1718,0
1728,1
1729,1
1731,1
1741,1
1745,1
1746,0
1758,1
1775,0
1780,1
1783,0
1785,0
1786,0
1791,1
1793,0
1801,1
1811,1
1821,0
1825,0
1830,0
1832,0
1833,0
1834,0
1835,0
1839,0
1845,0
1864,0
1878,1
1880,1
1883,1
1885,0
1886,0
1890,0
1896,0
1897,0
1901,0
1905,0
1915,0
1926,0
1934,0
1937,0
1941,0
1943,0
1947,1
1950,1
1954,0
1955,1
1965,1
1971,1
1972,1
1975,0
1978,0
1981,0
1995,1
2015,1
2018,0
2022,1
2030,0
2036,0
2037,0
2046,0
2047,1
2055,1
2067,1
2075,1
2091,1
2094,1
2102,0
2107,0
2108,0
2110,0
2115,0
2117,0
2133,0
2138,0
2142,0
2144,0
2146,0
2152,0
2168,0
2185,0
2186,0
2191,1
2194,0
2199,0
2209,0
2210,0
2211,0
2218,0
2221,0
2234,1
2239,1
2245,0
2249,1
2260,1
2264,1
2286,0
2287,1
2290,1
2299,1
2303,1
2304,1
2314,1
2316,1
2317,1
2318,1
2320,1
2328,0
2329,1
2331,1
2332,0
2333,1
2335,0
2337,0
2338,0
2340,0
2347,1
2354,0
2366,1
2367,0
2372,1
2373,0
2375,0
2377,0
2389,1
2390,0
2391,0
2392,0
2397,0
2400,0
2401,0
2407,0
2412,0
2422,0
2442,0
2447,0
2456,0
2457,1
2463,1
2464,0
2465,0
2470,0
2474,0
2477,0
2484,1
2487,0
2492,0
2503,0
2507,1
2514,1
2516,1
2522,0
2525,0
2527,1
2528,0
2532,0
2533,0
2534,0
2540,1
2543,0
2549,1
2552,0
2556,1
2564,1
2571,1
2576,1
2578,1
2582,1
2583,1
2586,1
2588,1
2592,0
2596,1
2611,0
2619,0
2620,0
2625,1
2627,1
2631,0
2633,0
2636,0
2640,1
2647,1
2648,0
2651,1
2664,0
2666,1
2675,0
2685,1
2688,1
2691,0
2692,0
2709,1
2715,1
2727,1
2729,1
2731,0
2732,1
2746,1
2750,1
2753,1
2754,1
2755,1
2756,1
2758,1
2759,1
2766,1
2770,1
2777,1
2781,1
2794,1
2796,1
2801,1
2804,1
2812,1
2818,1
2829,1
2837,0
2840,0
2846,1
2847,1
2848,1
2865,0
2867,1
2873,1
2876,1
2877,1
2879,1
2888,1
2889,1
2893,1
2899,1
2901,0
2910,0
2913,1
2921,1
2922,1
2924,1
2943,1
2945,1
2947,1
2952,0
2955,1
2959,1
2960,0
2963,1
2973,1
2980,1
2981,1
2982,1
2984,1
2991,1
2992,1
2997,0
3002,0
3003,1
3006,0
3016,1
3017,0
3018,0
3023,0
3026,0
3027,1
3029,0
3031,1
3033,0
3034,0
3037,0
3038,1
3048,0
3049,0
3060,0
3064,1
3065,1
3068,1
3076,1
3077,1
3080,1
3082,1
3088,1
3091,1
3094,1
3100,1
3102,1
3111,0
3116,1
3118,1
3126,0
3130,0
3131,0
3132,0
3133,0
3139,0
3146,1
3148,0
3160,0
3166,0
3181,0
3182,0
3196,1
3202,1
3206,1
3208,0
3218,0
3219,0
3231,1
3238,0
3244,0
3247,0
3251,1
3254,0
3265,1
3270,0
3272,1
3274,0
3275,0
3279,0
3284,0
3286,1
3295,1
3297,1
3305,1
3312,1
