sample_id,probability
3,0.9239833354949951
4,0.9968053102493286
5,0.6645795702934265
9,0.9999895095825195
16,0.12703800201416016
34,0.9991862177848816
54,0.9898502826690674
55,0.741125762462616
64,0.9169096350669861
66,0.680832028388977
77,0.9999430179595947
94,0.999975323677063
98,0.9999867677688599
114,0.25550147891044617
116,0.47408244013786316
117,0.9998281002044678
119,0.7050769925117493
125,0.08876785635948181
126,0.14415158331394196
127,0.3079255521297455
130,0.09843616187572479
133,0.1810213029384613
137,0.11188927292823792
143,0.1161416545510292
146,0.1553087830543518
154,0.9999721050262451
160,0.989867091178894
161,0.9999570846557617
164,0.9999433755874634
189,0.9999948740005493
190,0.9999525547027588
197,0.4349198639392853
200,0.3156857192516327
201,0.09284444898366928
202,0.10640870034694672
206,0.1486121118068695
223,0.9878586530685425
224,0.9909109473228455
225,0.9702141284942627
232,0.8233508467674255
235,0.5950114130973816
241,0.7861111164093018
242,0.5669986605644226
249,0.2798917293548584
253,0.30088818073272705
255,0.36207035183906555
260,0.9999161958694458
262,0.18270601332187653
280,0.14893297851085663
285,0.1521337777376175
301,0.2351483851671219
302,0.09139085561037064
320,0.5599672794342041
327,0.665964663028717
335,0.9999758005142212
337,0.18115843832492828
341,0.21793557703495026
345,0.17545944452285767
357,0.9999924898147583
362,0.9996738433837891
364,0.9998880624771118
375,0.9951741099357605
379,0.9999997615814209
384,0.9999016523361206
385,0.9001877903938293
388,0.9866764545440674
391,0.9999978542327881
395,0.9999985694885254
404,0.9999994039535522
412,0.9999455213546753
417,0.9999997615814209
419,0.9999921321868896
455,0.9988870024681091
466,0.943165123462677
467,0.9970658421516418
470,0.9979782700538635
474,0.9914584755897522
477,0.9898368716239929
488,0.518903911113739
492,0.9999755620956421
499,0.9998171925544739
502,0.9995193481445312
504,0.9995788931846619
510,0.9903980493545532
512,0.2966001331806183
513,0.11716842651367188
523,0.9833332896232605
524,0.7004191875457764
525,0.8224891424179077
536,0.6632223725318909
537,0.4809177815914154
539,0.9952455163002014
559,0.07701905071735382
562,0.36511412262916565
563,0.10486628115177155
569,0.15778949856758118
574,0.15138748288154602
580,0.07756374031305313
595,0.05048816278576851
600,0.14025820791721344
603,0.0669323280453682
606,0.059122711420059204
608,0.040552202612161636
616,0.9992184638977051
623,0.49488353729248047
635,0.07934185862541199
638,0.07340345531702042
645,0.07537630945444107
646,0.05630401894450188
659,0.13089102506637573
663,0.06604865938425064
666,0.07684100419282913
667,0.0825393795967102
671,0.12873338162899017
673,0.1115516647696495
675,0.1076834499835968
688,0.1838156282901764
698,0.21193870902061462
699,0.04745345562696457
709,0.1507236212491989
713,0.9714401364326477
716,0.06981489062309265
717,0.0751216933131218
722,0.11343502998352051
723,0.20059020817279816
728,0.6909247040748596
732,0.9952858090400696
740,0.99968421459198
753,0.9995183944702148
760,0.10171075165271759
766,0.06850358843803406
768,0.9928483963012695
769,0.06924024969339371
770,0.14511117339134216
774,0.08013836294412613
775,0.4035794734954834
784,0.04648497328162193
793,0.9395322203636169
797,0.8083938360214233
804,0.045863229781389236
814,0.05483070760965347
815,0.04655091464519501
822,0.40884023904800415
823,0.4702007472515106
825,0.8858746886253357
827,0.7031037211418152
830,0.09146283566951752
832,0.050894416868686676
846,0.4216551184654236
851,0.9343726634979248
853,0.18467102944850922
854,0.9706645011901855
860,0.5334113836288452
863,0.8805353045463562
870,0.39419853687286377
872,0.6877485513687134
876,0.1709650158882141
878,0.2814743220806122
894,0.9995611310005188
895,0.9989594221115112
899,0.9999711513519287
901,0.9999953508377075
914,0.9941312670707703
918,0.15184973180294037
919,0.9980971217155457
922,0.22413267195224762
924,0.23995716869831085
928,0.9579368233680725
943,0.1046806201338768
946,0.23338298499584198
950,0.19628754258155823
951,0.0835108682513237
953,0.10287439823150635
954,0.07617968320846558
956,0.11975819617509842
959,0.12425954639911652
966,0.1362365037202835
971,0.06412297487258911
975,0.09082935005426407
980,0.10730190575122833
984,0.10857702791690826
989,0.053170643746852875
991,0.2019459307193756
992,0.09870424121618271
995,0.2790432274341583
1012,0.9999854564666748
1015,0.9999997615814209
1016,0.11863896250724792
1021,0.08957792073488235
1028,0.2877803146839142
1045,0.08808758854866028
1059,0.48892977833747864
1060,0.18771569430828094
1062,0.5501834750175476
1063,0.29874569177627563
1065,0.9308204650878906
1066,0.2730514109134674
1069,0.3645942211151123
1076,0.9997971653938293
1077,0.986122190952301
1081,0.8270646929740906
1082,0.23667412996292114
1118,0.2316700518131256
1120,0.24514158070087433
1122,0.1013217344880104
1139,0.9878130555152893
1141,0.7759657502174377
1145,0.9960976839065552
1147,0.9937700629234314
1148,0.9999992847442627
1150,0.7607801556587219
1154,1.0
1155,1.0
1156,0.999997615814209
1160,0.999998927116394
1166,1.0
1167,1.0
1169,1.0
1184,0.9999953508377075
1191,0.9857394099235535
1202,0.9998618364334106
1205,0.9907011985778809
1214,0.7146015763282776
1217,0.9878467917442322
1218,0.9947216510772705
1243,0.9999998807907104
1248,0.9999963045120239
1250,0.9999998807907104
1252,0.9999995231628418
