sample_id,probability
0,0.017070917412638664
8,0.9954889416694641
14,0.998724639415741
17,0.0004343693726696074
19,0.0009306445717811584
23,0.0006692802999168634
26,0.0006340339314192533
31,0.000850855780299753
33,0.0008213975233957171
37,0.9999985694885254
41,0.0008364710956811905
48,0.006394576746970415
50,0.0002918732934631407
56,0.9990957975387573
58,0.9380022883415222
61,0.9967886209487915
65,0.001706056878902018
69,0.001520943595096469
73,0.38253602385520935
79,0.9999573230743408
80,0.9999958276748657
84,0.1394483596086502
87,0.881260335445404
88,0.001944975578226149
91,0.9661942720413208
93,0.9999675750732422
95,0.9998512268066406
96,0.9995118379592896
100,0.9999138116836548
101,0.9999257326126099
106,0.9982126951217651
121,0.0028382381424307823
131,0.00022134525352157652
132,0.000896098674274981
149,0.0003256695345044136
156,1.0
157,0.9999986886978149
167,1.0
168,0.9960189461708069
169,0.9999995231628418
172,0.9999988079071045
176,0.9999991655349731
177,0.8033397793769836
179,0.9733216762542725
181,0.9801104068756104
185,0.7039888501167297
198,0.9995445609092712
199,0.7391922473907471
208,0.0016157188219949603
217,0.0020969172473996878
222,0.0003647508274298161
228,0.9999454021453857
230,0.9999433755874634
231,0.4574379324913025
233,0.9999759197235107
239,0.9993506073951721
245,0.07065844535827637
247,0.06521868705749512
248,0.8925013542175293
251,0.48198026418685913
257,0.25096961855888367
263,0.19192549586296082
265,0.9922722578048706
286,0.9999997615814209
296,0.0018472623778507113
308,0.009980388917028904
315,0.999937891960144
318,0.8804760575294495
319,0.9999939203262329
321,0.9999998807907104
322,0.9999997615814209
323,0.9998946189880371
324,1.0
328,0.9999991655349731
332,0.9958248138427734
334,1.0
339,0.9984532594680786
346,0.060406263917684555
349,0.04123862832784653
351,0.0044945902191102505
353,0.9999939203262329
354,0.9995015859603882
367,0.9966367483139038
373,0.9999934434890747
378,0.9999998807907104
381,0.9999998807907104
393,0.9824715256690979
401,0.9999983310699463
408,0.9999938011169434
414,0.9977837204933167
418,0.999006450176239
425,0.9999998807907104
429,0.9999996423721313
435,0.9997206330299377
437,0.9963024854660034
445,0.9998716115951538
447,0.9999997615814209
453,0.9999995231628418
457,0.0006197539041750133
465,1.0
468,0.9995437264442444
469,0.9998764991760254
472,0.9999959468841553
473,0.9970778226852417
476,0.9593030214309692
478,0.9946468472480774
486,0.03880596160888672
487,0.9761325716972351
491,0.9060996174812317
496,0.9999998807907104
500,0.9999682903289795
503,0.9999889135360718
509,0.9996848106384277
511,0.9999997615814209
518,0.9998689889907837
530,0.99998939037323
532,0.9999977350234985
533,0.9999935626983643
534,0.9999998807907104
535,0.999934196472168
538,0.9999972581863403
543,0.9944331049919128
544,0.9982342720031738
547,0.004305634647607803
548,0.004092650022357702
549,0.005984569434076548
550,0.001123754889704287
554,0.9975188970565796
561,0.9927103519439697
573,0.9999551773071289
576,0.5163516402244568
585,0.006742967292666435
586,0.0017426932463422418
592,0.0015120079042389989
601,0.0015220389468595386
611,0.0002543874434195459
620,0.000481815921375528
622,0.0003656879416666925
624,0.0006591611308977008
625,0.0008145145257003605
641,0.0007112811435945332
642,0.0011807547416538
647,0.1755262017250061
676,0.0008084321161732078
681,0.0008110773051157594
682,0.015713950619101524
