sample_id,probability
6,0.9992462793986002
18,0.00046997159385379444
24,0.3012832454405725
25,0.006961357003698747
32,0.0028599579381989315
39,0.9995991786321005
49,0.0006777013028080129
52,0.0006149364354210244
62,0.9972367684046427
67,0.0045413206874703365
68,0.11179608316160738
82,0.9996924002965292
83,0.0003557249983714428
85,0.005624208676939209
86,0.19607651707095405
99,0.9998469551404318
103,0.9987669785817465
104,0.9996046423912048
111,0.5487426767746607
112,0.28990859670254093
115,0.16142005558746556
118,0.008672980591654778
120,0.9999521176020304
123,0.33906044252216816
134,0.0005101808623019602
136,0.0004875052063653129
138,0.0007625554511226559
139,0.0009545301563775865
141,0.0004304641299531416
150,0.003347935667989077
152,0.2548020045893888
155,0.9998490611712137
159,0.9995554884274801
166,0.9998560150464376
170,0.9984179139137268
173,0.9999072750409445
174,0.9981852769851685
175,0.9997609655062357
180,0.6688272360091408
182,0.9135675628980001
187,0.28460000494184595
191,0.002707441938885798
193,0.9518901507059733
194,0.9998308420181274
195,0.9982302586237589
205,0.004364399549861749
211,0.00037533451976656806
212,0.000582077934221085
214,0.0006170119186208467
218,0.000470387862530212
220,0.0011602749121569407
234,0.9983312090237936
246,0.4055289879421859
256,0.5058420224425694
258,0.12295578606699564
264,0.06992643287715812
266,0.07785874543090661
270,0.9999127984046936
274,0.9998623132705688
276,0.9906543095906576
278,0.9998648762702942
283,0.9998921553293864
289,0.002218284566576282
299,0.0010691611632864806
300,0.029872318729758263
305,0.004965537790364276
309,0.006217353938457866
312,0.9997832179069519
314,0.9998994072278341
326,0.9968512058258057
330,0.8695144653320312
331,0.9998738169670105
342,0.006623448312287413
348,0.13489252352155745
355,0.01460492606565822
356,0.00036647717636621263
358,0.002418952800023059
360,0.0007545685997077575
366,0.9992332657178243
368,0.14199319295585155
382,0.9997336069742838
383,0.9984431465466818
386,0.1662138649529273
389,0.9871046741803488
396,0.9995004534721375
397,0.99977574745814
402,0.999877413113912
413,0.9998383720715841
423,0.9996059735616049
433,0.9981690843900045
436,0.9998981157938639
442,0.9984414577484131
450,0.9999595085779825
451,0.9992793401082357
459,0.0016239409330106962
461,0.0010210469730130474
463,0.6467785230197478
480,0.16014208427319923
483,0.0008039659333007876
484,0.00037220865632055694
489,0.9973477125167847
490,0.9303794304529825
493,0.9998047749201456
494,0.9999246001243591
495,0.999180018901825
508,0.9996923605600992
516,0.15189277877410254
517,0.9995139042536417
540,0.9892074664433798
551,0.08219043374992907
557,0.9983044266700745
566,0.6472291499376297
567,0.3097226706643899
568,0.7033590376377106
578,0.7659233709176382
579,0.014156530591814468
587,0.0003977073554407203
594,0.0002928320479795114
596,0.32507680387546617
602,0.000493395747941309
612,0.0003277869766954063
615,0.0005077232493230591
617,0.00048792306021520443
618,0.0005721220810149438
621,0.2194096652480463
639,0.007174801721703261
643,0.0015308243317804227
644,0.4261457584798336
648,0.5982683872183164
650,0.6509545757435262
656,0.5887597016990185
658,0.00292999298593107
660,0.003047970113887762
664,0.07570060885821779
668,0.00045669871155951114
669,0.0004042510721167976
674,0.0002898793435477387
