sample_id,probability
0,0.14435110986232758
8,0.9545319080352783
14,0.9962719678878784
17,0.08101972192525864
19,0.15288348495960236
23,0.05644470825791359
26,0.037502869963645935
31,0.07425510138273239
33,0.09945306181907654
37,0.9995777010917664
41,0.4431261420249939
48,0.09699723869562149
50,0.12868648767471313
56,0.99947589635849
58,0.5209395289421082
61,0.9884603023529053
65,0.18998005986213684
69,0.07041089981794357
73,0.41928619146347046
79,0.9718637466430664
80,0.8122127652168274
84,0.9956476092338562
87,0.35645097494125366
88,0.2922355532646179
91,0.30744943022727966
93,0.9885291457176208
95,0.9631838798522949
96,0.9544622302055359
100,0.962405800819397
101,0.976348340511322
106,0.9947768449783325
121,0.24856458604335785
131,0.08070648461580276
132,0.11942651867866516
149,0.33725717663764954
156,0.999996542930603
157,0.9999997615814209
167,0.9999954700469971
168,0.9999991655349731
169,0.9999963045120239
172,0.8141307830810547
176,0.9460662603378296
177,0.8738551139831543
179,0.8200076818466187
181,0.26818835735321045
185,0.10364159941673279
198,0.453077107667923
199,0.3729831874370575
208,0.027141762897372246
217,0.024609196931123734
222,0.5159856677055359
228,0.8087061047554016
230,0.9878243207931519
231,0.9981836676597595
233,0.999923825263977
239,0.996316134929657
245,0.3977859616279602
247,0.62056964635849
248,0.2056075930595398
251,0.8560478687286377
257,0.8003800511360168
263,0.9999998807907104
265,0.9999990463256836
286,0.869760274887085
296,0.08536709100008011
308,0.9999966621398926
315,0.9999955892562866
318,0.999863862991333
319,0.8685814738273621
321,0.2621643841266632
322,0.29344451427459717
323,0.28705471754074097
324,0.10203902423381805
328,0.18731465935707092
332,0.12496586889028549
334,0.9988970756530762
339,0.28677842020988464
346,0.9999208450317383
349,0.8996323943138123
351,0.9998735189437866
353,0.9995631575584412
354,0.9151133298873901
367,0.9853722453117371
373,0.9999964237213135
378,0.9977082014083862
381,0.9997926354408264
393,0.9929308891296387
401,0.9883154630661011
408,0.9931492209434509
414,0.9998331069946289
418,0.9749355912208557
425,0.06560074537992477
429,0.9711213111877441
435,0.9944877028465271
437,0.9756268858909607
445,0.9763714075088501
447,0.6374533176422119
453,0.9184936285018921
457,0.369759202003479
465,0.9876711368560791
468,0.9635621309280396
469,0.9971356391906738
472,0.8976998925209045
473,0.7777916193008423
476,0.9963933825492859
478,0.7616274952888489
486,0.1428089141845703
487,0.2484118789434433
491,0.9968959093093872
496,0.9999743700027466
500,0.9718190431594849
503,0.9920702576637268
509,0.7437976598739624
511,0.07522495090961456
518,0.05980202928185463
530,0.9964410662651062
532,0.8438291549682617
533,0.33136990666389465
534,0.7833890914916992
535,0.19878798723220825
538,0.9999972581863403
543,0.514337420463562
544,0.9962558746337891
547,0.9992874264717102
548,0.6082459092140198
549,0.9985675811767578
550,0.5441319346427917
554,0.03991192579269409
561,0.026343854144215584
573,0.03156515583395958
576,0.08343732357025146
585,0.09930585324764252
586,0.025621401146054268
592,0.033847372978925705
601,0.0376296192407608
611,0.4894115626811981
620,0.4336359202861786
622,0.6418454051017761
624,0.24454569816589355
625,0.13582000136375427
641,0.25209853053092957
642,0.0675148293375969
647,0.009500510059297085
676,0.08833732455968857
681,0.11970674991607666
682,0.23852930963039398
683,0.21418145298957825
693,0.6171401143074036
694,0.10521261394023895
696,0.15122225880622864
701,0.07218820601701736
706,0.5274805426597595
710,0.09500523656606674
711,0.08395682275295258
712,0.15858794748783112
733,0.999996542930603
734,0.9998239874839783
736,0.9999979734420776
737,0.9995222091674805
742,0.9999854564666748
743,0.9997345805168152
747,0.9999545812606812
748,0.9962478280067444
752,0.9999263286590576
756,1.0
761,0.8098190426826477
763,0.05338200181722641
764,0.08990304917097092
773,0.035199590027332306
786,0.9999707937240601
789,0.981393575668335
794,0.6411872506141663
798,0.9999614953994751
800,0.6398361921310425
811,0.036944422870874405
812,0.036489348858594894
828,0.059034865349531174
833,0.07489892840385437
835,0.11435702443122864
838,0.05869121104478836
842,0.188987135887146
852,0.4411040246486664
856,0.516848087310791
858,0.9976254105567932
865,0.9957951307296753
866,0.8717297911643982
877,0.9578496813774109
879,0.3800848126411438
881,0.2592235803604126
889,0.6644759178161621
893,0.975486695766449
908,0.9761325716972351
921,0.9818218350410461
927,0.20341476798057556
932,0.46652495861053467
937,0.11727412790060043
957,0.049061376601457596
960,0.0792599469423294
965,0.29195818305015564
970,0.12281852215528488
982,0.06265560537576675
994,0.6396000981330872
996,0.5149700045585632
997,0.14020121097564697
1002,0.3348541259765625
1005,0.9990045428276062
1009,0.9999983310699463
1010,0.9999849796295166
1017,0.9129639863967896
1018,0.1737213283777237
1020,0.14773596823215485
1022,0.8320838212966919
1024,0.060907721519470215
1025,0.36927366256713867
1027,0.10802392661571503
1033,0.4692286252975464
1034,0.9999644756317139
1038,0.9999487400054932
1039,0.6529191136360168
1041,0.45937907695770264
1042,0.0725131705403328
1044,0.8435831069946289
1046,0.03549019619822502
1047,0.4216150641441345
1053,0.7290410995483398
1055,0.08597582578659058
1056,0.4917586147785187
1057,0.11910512298345566
1061,0.11480395495891571
1074,0.5359078049659729
1075,0.6258337497711182
1078,0.6140220761299133
1079,0.9832397103309631
1084,0.9893118739128113
1087,0.9172942042350769
1090,0.28687840700149536
1097,0.9665180444717407
1103,0.9809234142303467
1115,0.3545759618282318
1123,0.9105724692344666
1128,0.17687663435935974
1129,0.9994694590568542
1142,0.535883367061615
1144,0.9635277986526489
1146,0.3691008985042572
1149,0.7170887589454651
1153,1.0
1163,0.9999998807907104
1168,0.9996300935745239
1172,0.9999994039535522
1174,0.9999996423721313
1175,0.9999998807907104
1176,0.9999998807907104
1180,0.9999849796295166
1181,0.9999995231628418
1188,0.9999997615814209
1193,0.982075035572052
1197,0.20388711988925934
1199,0.9856445789337158
1203,0.9908843636512756
1215,0.8520451784133911
1221,0.6410119533538818
1242,0.9896075129508972
1244,0.9887263178825378
1253,0.9999840259552002
1259,0.9597925543785095
1261,0.9990345239639282
1263,0.9995641112327576
1277,0.9999942779541016
1281,0.2994018793106079
1287,0.18405300378799438
1295,0.09901931881904602
1297,0.34042027592658997
1302,0.8942570090293884
1313,0.999893307685852
1315,0.9998030066490173
1317,0.8571260571479797
1320,0.7667275071144104
1321,0.9983372688293457
1322,0.9977585077285767
1323,0.9990435242652893
1328,0.9802554845809937
1330,0.9990825653076172
1335,0.983489990234375
1339,0.55083167552948
1346,0.9395555257797241
1352,0.9925457835197449
1370,0.9997944235801697
1372,0.9995007514953613
1373,0.3524555563926697
1374,0.9172459840774536
