sample_id,probability
3,0.7672925591468811
4,0.8647887110710144
5,0.6945399840672811
9,0.8518101175626119
16,0.10639911393324535
34,0.9056174357732137
54,0.7123768130938212
55,0.565913180510203
64,0.6728082199891409
66,0.3483509023984273
77,0.9275055726369222
94,0.9279569586118063
98,0.874741812547048
114,0.17440339798728624
116,0.2657691016793251
117,0.7647387981414795
119,0.34999461472034454
125,0.05872241280546101
126,0.10953974243117652
127,0.3165043890476227
130,0.09825944402837195
133,0.0831126079428941
137,0.0456967954717887
143,0.08546323499952753
146,0.10318443722402056
154,0.9493466019630432
160,0.9211957653363546
161,0.9455112218856812
164,0.9317394097646078
189,0.9198131759961446
190,0.9509409268697103
197,0.16882443986833096
200,0.18779109045863152
201,0.039555354664723076
202,0.0579347126185894
206,0.035734417770678796
223,0.7664960225423177
224,0.5665549437204996
225,0.8059913317362467
232,0.6904073258241018
235,0.4908086955547333
241,0.4087518062442541
242,0.33690767859419185
249,0.14794383159217736
253,0.20147929782009064
255,0.17322718914753446
260,0.8229102889696757
262,0.1792224831879139
280,0.09528994436065356
285,0.09039909237374862
301,0.11557365659003456
302,0.054390482138842344
320,0.30615944353242713
327,0.24063702300190926
335,0.940610945224762
337,0.13117873187487325
341,0.19404624961316586
345,0.13079586423312625
357,0.9238943060239156
362,0.9623488783836365
364,0.6816902558008829
375,0.7455769181251526
379,0.9625473022460938
384,0.9661238590876261
385,0.8836660981178284
388,0.8994759321212769
391,0.9619870980580648
395,0.930577834447225
404,0.9457157651583353
412,0.8087127208709717
417,0.9022706945737203
419,0.9003678758939108
455,0.7374861737092336
466,0.9389184713363647
467,0.9597088893254598
470,0.9727912545204163
474,0.9648246963818868
477,0.9633548855781555
488,0.19149687389532724
492,0.9570961395899454
499,0.9465679923693339
502,0.9398411909739176
504,0.9352041880289713
510,0.7402850389480591
512,0.055914185320337616
513,0.0555398496799171
523,0.8720789551734924
524,0.6661239663759867
525,0.7587812145551046
536,0.6633010903994242
537,0.39694587389628094
539,0.7878347138563792
559,0.03270839696051553
562,0.22340740884343782
563,0.03280776164804896
569,0.04228642648862054
574,0.05744561637402512
580,0.034185771616951875
595,0.057132539028922714
600,0.05685537331737578
603,0.0643222238868475
606,0.05758353186926494
608,0.05256849902798422
616,0.5169735153516134
623,0.2516479504605134
635,0.07866670439640681
638,0.07176525747248282
645,0.0688007395092427
646,0.06178451368274788
659,0.018585667537990957
663,0.019217746749442693
666,0.023961073403673556
667,0.01983695865298311
671,0.2128018985191981
673,0.13571822457015514
675,0.09342447730402152
688,0.09429146705466944
698,0.10683342449677487
699,0.06251163168053608
709,0.11156855275233586
713,0.4594343453645706
716,0.05851500968371207
717,0.04664770308105896
722,0.08275559364119545
723,0.163915709417779
728,0.2522004892428716
732,0.6995041370391846
740,0.8876199920972189
753,0.8977430860201517
760,0.0991053655743599
766,0.042109653974572815
768,0.6138246779640516
769,0.03735754840696851
770,0.2402829354008039
774,0.03903715413374206
775,0.08679665873448054
784,0.027639083253840607
793,0.8879387378692627
797,0.8058623870213827
804,0.044241641296442445
814,0.07035313969633232
815,0.04048397973868608
822,0.18697679384301105
823,0.26870551457007724
825,0.6372515161832174
827,0.498652125398318
830,0.07853549389013399
832,0.04262950402335264
846,0.16910953796468675
851,0.3641435255606969
853,0.16497554712501974
854,0.43823641041914624
860,0.430402139822642
863,0.5690303444862366
870,0.42019312890867394
872,0.2647223186989625
876,0.13293512701541962
878,0.4329467788338661
894,0.8559566338857015
895,0.924640158812205
899,0.9201115171114603
901,0.9362708330154419
914,0.7838001052538554
918,0.13910516475637755
919,0.7970464825630188
922,0.1690828219677011
924,0.19872746181984743
928,0.5594837665557861
943,0.0788659672881901
946,0.08827000843552923
950,0.07503796656480215
951,0.06059819605676845
953,0.07460598280037327
954,0.06215170343966747
956,0.11129249881196301
959,0.07101882334730665
966,0.0902810141754647
