sample_id,probability
10,0
12,0
20,1
23,0
29,0
30,1
32,0
36,1
37,1
42,1
48,1
56,0
57,0
58,1
61,0
65,0
76,0
81,0
93,1
100,1
104,1
106,1
108,1
114,0
120,0
122,0
123,0
127,0
132,1
144,1
157,0
167,0
168,0
172,0
175,0
181,0
185,1
199,0
209,1
211,1
212,1
222,0
227,0
229,0
230,0
233,0
239,0
252,1
266,1
267,1
280,1
286,1
288,0
292,1
295,1
309,0
313,0
316,1
319,0
323,0
332,0
334,0
337,0
347,0
349,0
350,0
353,0
354,0
355,0
356,0
361,0
368,0
376,0
381,0
388,0
393,1
394,1
400,1
401,1
411,1
416,1
420,1
431,0
438,0
440,1
444,0
447,0
449,1
453,0
456,1
460,0
462,1
467,1
474,1
476,0
480,0
485,0
486,1
496,1
499,1
509,1
511,1
513,1
516,0
520,0
524,0
527,1
530,0
535,1
540,0
549,0
550,0
561,0
564,1
567,0
568,0
591,1
594,1
601,1
603,0
604,1
605,1
617,1
618,1
620,0
623,0
625,0
637,0
639,0
648,1
655,1
664,1
675,1
682,1
701,0
705,0
711,0
712,0
714,0
715,1
718,0
730,1
735,0
738,1
742,0
743,0
745,0
748,0
750,1
752,0
754,0
763,1
766,0
782,1
788,1
789,1
792,1
794,1
801,1
803,1
809,0
810,1
818,1
820,1
821,1
831,0
834,1
836,0
837,0
841,1
842,1
847,1
858,1
871,1
872,1
885,1
906,1
909,1
916,0
934,0
940,1
945,0
947,0
957,0
964,1
965,0
973,0
981,1
994,1
1005,1
1009,1
1017,1
1018,1
1020,1
1023,1
1025,0
1026,1
1031,1
1034,1
1038,1
1044,1
1046,1
1052,1
1055,1
1057,1
1064,1
1075,0
1076,0
1092,1
1095,1
1097,1
1103,1
1108,1
1109,0
1112,1
1115,1
1126,0
1127,0
1143,0
1144,0
1155,0
1156,0
1162,0
1180,0
1190,0
1195,0
1199,1
1206,0
1220,0
1222,0
1224,1
1226,0
1233,0
1242,0
1245,0
1247,0
1253,0
1259,0
1263,0
1280,0
1284,0
1287,0
1295,0
1297,0
1298,0
1303,1
1309,0
1310,0
1313,0
1314,0
1315,0
1318,0
1322,0
1327,0
1330,1
1336,0
1339,1
1349,1
1352,1
1354,1
1359,1
1360,1
1372,1
1374,0
1379,1
1385,1
1392,1
1395,0
1400,0
1405,0
1415,0
1416,1
1417,0
1419,1
1426,1
1429,1
1437,1
1438,0
1441,0
1446,0
1452,0
1456,0
1458,0
1468,0
1477,0
1482,1
1486,0
1487,0
1488,0
1489,0
1503,0
1506,0
1507,0
1508,0
1513,0
1527,1
1533,0
1536,0
1543,0
1544,1
1550,1
1554,1
1557,0
1558,1
1559,1
1561,1
1563,1
1568,0
1569,1
1575,1
1582,1
1598,0
1599,1
1600,0
1603,1
1606,1
1612,1
1613,0
1615,0
1616,0
1618,0
1631,1
1649,1
1656,0
1658,0
1659,1
1660,0
1672,0
1684,1
1691,1
1699,0
1702,1
1703,1
1705,1
1721,1
1726,1
1728,1
1729,1
1731,1
1737,1
1741,1
1745,1
1746,1
1752,0
1758,1
1760,1
1765,0
1770,1
1775,0
1777,1
1780,1
1785,1
1790,0
1794,1
1808,1
1817,1
1821,1
1822,1
1824,1
1832,1
1833,1
1834,1
1835,1
1836,1
1840,1
1862,1
1866,1
1870,1
1877,0
1880,1
1885,1
1886,1
1888,0
1889,1
1890,1
1891,1
1897,1
1901,1
1911,0
1915,1
1918,1
1919,1
1921,1
1922,0
1924,0
1928,1
1952,1
1957,0
1962,1
1963,0
1982,1
2001,1
2003,1
2004,1
2006,1
2008,0
2013,0
2015,0
2018,1
2024,0
2025,0
2029,0
2030,0
2045,1
2058,0
2063,0
2067,0
2072,1
2073,0
2078,1
2083,1
2089,0
2094,0
2098,0
2107,1
2110,0
2111,0
2114,0
2115,0
2122,0
2129,0
2132,1
2133,1
2134,1
2138,0
2140,0
2147,1
2149,0
2152,0
2164,1
2165,0
2175,0
2177,1
2178,1
2188,0
2191,1
2199,1
2211,1
2213,0
2214,1
2225,0
2228,1
2233,0
2249,1
2251,1
2260,1
2264,0
2268,0
2269,0
2272,0
2273,0
2275,0
2277,1
2281,0
2286,0
2287,1
2291,1
2302,0
2304,0
2311,0
2312,0
2315,0
2317,1
2320,1
2358,0
2360,0
2362,1
2367,1
2370,0
2373,0
2375,0
2377,1
2386,1
2399,0
2400,0
2401,0
2404,0
2406,0
2413,0
2414,0
2423,1
2425,1
2434,0
2441,1
2448,0
2456,0
2457,0
2458,0
2465,0
2478,1
2484,1
2485,1
2486,1
2492,0
2503,0
2510,0
2513,0
2514,0
2515,0
2516,0
2523,0
2542,1
2544,0
2545,0
2546,0
2574,0
2577,0
2583,0
2592,0
2595,0
2602,1
2605,1
2620,1
2621,1
2625,0
2626,0
2627,0
2648,0
2650,0
2651,0
2652,0
2675,0
2676,1
2689,1
2691,1
2697,1
2698,1
2704,0
2707,1
2709,1
2718,0
2724,0
2727,0
2737,1
2748,0
2750,0
2753,0
2755,0
2758,0
2759,0
2762,0
2770,0
2777,0
2784,0
2794,0
2801,0
2804,0
2813,0
2815,0
2816,0
2823,0
2826,1
2833,0
2835,1
2836,1
2840,0
2846,0
2847,0
2855,0
2859,0
2862,1
2868,1
2870,1
2873,1
2876,1
2885,1
2886,1
2889,1
2899,0
2900,0
2903,0
2906,0
2907,0
2908,1
2909,0
2916,0
2922,0
2926,1
2929,1
2930,1
2944,1
2947,0
2948,0
2956,1
2957,1
2960,0
2968,0
2970,1
2986,1
2992,1
2996,1
2998,1
3003,1
3007,1
3012,1
3022,1
3023,1
3024,0
3031,1
3032,1
3034,1
3035,1
3037,1
3047,0
3050,1
3053,1
3055,0
3058,1
3059,1
3061,1
3063,1
3069,0
3071,1
3077,1
3078,1
3080,1
3095,0
3100,0
3107,1
3110,1
3115,1
3123,1
3125,0
3127,1
3128,1
3132,1
3133,1
3145,0
3148,0
3184,1
3193,1
3210,0
3215,0
3219,0
3229,1
3232,0
3234,1
3245,1
3251,0
3263,0
3264,0
3270,0
3275,1
3281,1
3284,1
3285,1
3287,0
3290,0
3293,1
3297,1
3298,0
3319,0
3320,0
3323,0
3329,1
3333,1
3334,1
3349,1
3353,1
3370,1
3396,0
3397,0
3400,1
3403,1
3405,1
3421,1
3424,0
3429,1
3431,1
3434,1
3437,1
3447,1
3448,1
3449,1
3457,1
3458,1
3460,1
3465,0
3468,1
3474,1
3482,1
3488,0
3499,0
3501,0
3509,0
3513,0
3519,0
3523,0
3527,1
3528,0
3533,0
3535,1
3538,1
3542,0
3543,0
3546,0
3559,1
3566,1
3570,1
3574,1
3576,1
3578,1
3582,1
3585,1
3592,1
