sample_id,probability
1,0
4,0
5,0
9,0
11,0
13,1
16,0
21,0
38,1
54,1
55,1
60,0
64,0
72,0
74,0
77,0
78,0
89,1
94,1
98,0
105,1
116,0
117,0
125,0
126,0
130,0
133,0
137,1
140,1
145,0
147,1
148,0
153,1
154,1
158,0
161,0
163,0
189,0
190,0
197,0
202,1
206,1
207,1
213,1
224,0
225,0
232,0
235,0
236,0
249,0
255,1
260,1
262,1
269,1
271,1
277,1
281,1
285,1
294,0
301,1
302,0
306,0
317,0
329,0
338,0
340,0
341,1
345,0
352,0
362,0
364,0
365,0
374,0
384,0
390,0
391,1
392,1
395,1
404,1
406,1
412,1
417,1
419,1
454,0
458,0
466,0
481,0
482,0
488,0
502,1
504,1
512,1
514,1
523,1
525,1
526,1
529,1
536,0
537,1
539,0
545,0
552,0
556,0
559,0
560,0
569,0
571,0
574,0
575,0
580,0
583,1
593,1
600,1
606,1
614,1
619,0
629,0
630,1
632,0
634,0
635,0
638,0
645,1
659,1
661,1
663,1
666,1
667,1
671,1
686,1
688,0
689,0
698,0
699,0
703,0
707,0
716,0
717,1
726,0
728,1
760,1
767,0
768,1
769,1
770,1
775,1
778,1
784,1
791,1
793,1
804,1
806,1
814,1
822,0
823,1
824,1
825,0
827,0
830,0
832,0
845,1
846,1
851,1
853,1
854,1
860,1
863,1
876,1
878,1
891,0
892,0
894,1
899,1
917,1
918,1
920,1
922,0
924,1
928,1
933,0
936,1
943,1
950,0
951,0
953,0
954,0
955,0
956,0
959,0
963,0
966,1
968,0
974,1
980,1
984,1
986,1
987,1
988,1
995,0
1000,1
1007,1
1012,1
1015,1
1016,0
1021,1
1028,1
1040,1
1045,1
1048,1
1050,1
1058,1
1059,1
1060,0
1062,0
1063,1
1065,1
1066,1
1069,0
1072,0
1077,0
1081,0
1098,0
1100,1
1120,1
1122,1
1125,0
1136,0
1148,0
1150,0
1154,0
1165,0
1167,0
1177,0
1179,0
1184,0
1191,0
1198,0
1202,0
1205,0
1214,0
1218,0
1229,0
1239,0
1240,0
1241,0
1248,0
1249,1
1252,0
1256,0
1265,0
1266,0
1267,0
1274,0
1276,0
1279,0
1286,0
1290,0
1291,0
1296,0
1300,0
1301,0
1304,0
1306,0
1308,0
1312,0
1316,0
1324,1
1331,0
1333,0
1341,1
1342,0
1343,1
1353,1
1365,1
1367,1
1380,0
1382,1
1386,0
1387,0
1388,0
1389,0
1390,1
1394,1
1403,1
1409,0
1435,0
1440,0
1442,0
1460,1
1466,0
1481,0
1484,0
1495,0
1500,1
1521,1
1524,1
1525,0
1528,1
1531,0
1540,0
1542,0
1549,1
1555,1
1560,1
1571,1
1581,1
1585,0
1591,1
1604,0
1605,1
1607,0
1619,0
1622,0
1625,0
1633,0
1636,1
1638,0
1639,0
1640,0
1645,0
1646,1
1648,0
1663,0
1664,0
1667,0
1668,0
1678,1
1679,0
1682,1
1685,0
1686,0
1687,1
1689,1
1693,1
1704,0
1707,0
1709,1
1712,0
1733,1
1734,1
1735,1
1742,1
1750,1
1757,1
1759,1
1761,1
1762,1
1763,1
1771,1
1792,1
1796,0
1798,1
1802,1
1804,1
1810,1
1816,1
1823,1
1826,1
1828,1
1838,1
1841,1
1843,1
1852,0
1853,1
1854,1
1865,1
1868,1
1875,1
1884,1
1887,1
1895,1
1899,0
1906,1
1908,1
1913,1
1917,1
1925,1
1927,1
1930,0
1931,1
1933,1
1939,0
1949,0
1959,0
1960,0
1969,1
1970,0
1976,0
1980,1
1986,1
1990,1
1994,1
1997,1
1998,1
2000,1
2026,0
2027,0
2032,1
2033,0
2043,1
2044,0
2047,0
2048,0
2049,0
2050,1
2051,1
2056,0
2060,0
2062,0
2064,0
2065,0
2071,0
2074,1
2079,0
2082,0
2105,0
2106,0
2113,0
2116,0
2120,1
2125,1
2136,0
2137,1
2139,0
2141,1
2143,0
2156,1
2162,0
2180,1
2190,0
2192,0
2193,1
2198,0
2200,0
