sample_id,probability
0,0.502278079589208
3,0.12994915386661887
8,0.037080260168295354
14,0.021972912668995075
17,0.017222145979758352
19,0.7784512440363566
31,0.09935955191031098
33,0.37731607258319855
35,0.9628875652949015
39,0.9577503005663554
41,0.9888629714647929
43,0.9944644769032797
45,0.9894238313039144
46,0.9936668674151102
47,0.9875490864117941
50,0.8837191661198934
59,0.006314556288998574
63,0.005444806258310564
68,0.006780876966634726
70,0.0032396477906028545
73,0.11505687166936696
79,0.0351219930453226
80,0.050708620653798185
83,0.0341401034190009
85,0.9865981737772623
88,0.813770075639089
92,0.9749488234519958
95,0.9504025975863138
96,0.9911070863405863
99,0.9777790705362955
101,0.9661619663238525
102,0.9915692408879598
103,0.08865276646489899
107,0.8733945488929749
111,0.0946086027349035
119,0.03467836882919073
131,0.9313449263572693
134,0.8936140537261963
135,0.8909711440404257
149,0.9566688140233358
150,0.9524712363878886
169,0.02704383015437391
173,0.008343783748083903
177,0.5348882538576921
180,0.8288878401120504
188,0.5957196652889252
200,0.19723160192370415
210,0.6051731780171394
214,0.9697457353274027
216,0.8282448649406433
217,0.9642550349235535
218,0.9502312739690145
221,0.6803451677163442
245,0.017245290383774165
247,0.06139280311375236
248,0.8702247738838196
251,0.1987217360486587
259,0.9900675018628439
263,0.9864315986633301
265,0.5235058118899664
274,0.9776140451431274
290,0.11055771465180442
291,0.528734490275383
293,0.024903777986764908
299,0.0630095605738461
303,0.9222742716471354
304,0.3000011593103409
311,0.565037339925766
315,0.12145356337229411
318,0.8761846621831259
321,0.5599714716275533
330,0.006544177386482867
333,0.6673555970191956
335,0.039700245251879096
346,0.033572586718946695
357,0.012063710535585415
360,0.04669228588075688
367,0.2030223881204923
373,0.6999118129412333
379,0.19535454486807188
385,0.03973714889616531
396,0.9888768196105957
398,0.9823233286539713
399,0.9939796725908915
407,0.989817480246226
408,0.9957399566968282
409,0.9855283498764038
410,0.9883714914321899
414,0.9921912550926208
415,0.997869630654653
424,0.8097362716992696
426,0.4646503229935964
427,0.5339837372303009
428,0.4992790309091409
429,0.19124583341181278
434,0.3971253881851832
439,0.8242681423823038
450,0.6485033929347992
455,0.06295683836409201
457,0.32648276661833125
461,0.9316804806391398
465,0.35893809381135117
468,0.4267454668879509
469,0.8845367034276327
472,0.3921308504262318
473,0.3041491760717084
483,0.011632637644652277
484,0.036077665320287146
487,0.1420739758759737
493,0.026266524742823094
500,0.9045776724815369
510,0.7011289695898691
518,0.9934161106745402
532,0.9857282042503357
533,0.8720261057217916
538,0.17290284732977548
542,0.01971364118314038
543,0.018629556742477387
554,0.07167345720032851
562,0.07069747510831803
563,0.03350185828943116
565,0.14391937588031092
573,0.03851812677748967
576,0.1343019626753327
577,0.37539491802453995
578,0.09196948898412909
582,0.02965018423856236
586,0.993399461110433
590,0.9582007129987081
592,0.9864391684532166
608,0.9385343591372172
611,0.9916013677914938
613,0.9892947872479757
621,0.008108838236694282
624,0.006748845238083352
633,0.0013850266659574118
647,0.9979696869850159
651,0.9939054250717163
653,0.9578742980957031
668,0.08419665267380576
673,0.9940980076789856
676,0.994973361492157
683,0.9648061792055765
694,0.009882556759597113
696,0.11124401135991017
700,0.01975693196679155
704,0.005734200397758589
708,0.019478921419552837
710,0.012848709413636547
713,0.036051702731735226
720,0.8651164770126343
724,0.16343964574237665
733,0.9401509165763855
736,0.2477160464040935
740,0.20844086996900538
741,0.0445710711258774
744,0.036215937385956444
747,0.09807113893718149
749,0.03867269027978182
756,0.31475449229280156
758,0.018430741998599842
761,0.22729904352066418
764,0.8052546580632528
765,0.6928454438845316
772,0.275690627284348
774,0.645874485373497
777,0.9816772937774658
795,0.6763758833209673
796,0.982112983862559
799,0.928018589814504
811,0.9742108583450317
812,0.5533852378527323
819,0.699309508005778
828,0.8669295112291971
833,0.06894903871580027
839,0.9950640400250753
850,0.942757805188497
852,0.941576341787974
856,0.9917187690734863
862,0.985803465048472
866,0.9845579465230306
868,0.9926328857739767
879,0.9903576374053955
881,0.9925817449887594
883,0.942051907380422
895,0.4655428429444631
898,0.9469085137049357
900,0.9934292435646057
902,0.9670681754748026
908,0.9850321809450785
914,0.9413427511850992
921,0.9476518829663595
927,0.918309489885966
930,0.5180741548538208
932,0.10177887377600807
937,0.24719868352015814
952,0.0026156956585812927
958,0.023310252154866856
960,0.004002538393251598
967,0.9014354745546976
970,0.06378965568728745
971,0.16858486800144115
976,0.7916195392608643
979,0.7203244169553121
993,0.9544917941093445
1002,0.9894078969955444
1006,0.8994531631469727
1010,0.8785301049550375
1011,0.8486767808596293
1022,0.9896086057027181
1035,0.9772347211837769
1039,0.9899997313817342
1041,0.9809921383857727
1042,0.9140265186627706
1043,0.9555573662122091
1047,0.9857258598009745
1053,0.9631115396817526
1056,0.446596364180247
1061,0.20796420347566405
1068,0.6935936609903971
1071,0.3587294624497493
1078,0.3226758862535159
1082,0.030264643525394302
1084,0.0682943790840606
1085,0.04006208300900956
1087,0.04752858014156421
1090,0.19981241847078005
1091,0.8435877958933512
1107,0.8747099836667379
1110,0.8911425868670145
1111,0.642117440700531
1113,0.3299231396522373
1118,0.01084748217544984
1121,0.4872481773296992
1123,0.8131553828716278
1139,0.0006428874595295989
1142,0.0023058044375829923
1145,0.0013297574550961144
1146,0.0008869538247987899
1147,0.004378196511728068
1149,0.0012260499449136357
1153,0.0024393725907430053
1157,0.0022566553234355524
1160,0.006603493238799274
1166,0.003357207451093321
1175,0.08061921532498673
1178,0.014689506492383467
1183,0.014672888391942251
1188,0.02641176471176247
1193,0.15662342558304468
1194,0.5250204602877299
1197,0.29248184462388355
1201,0.5752363502979279
1208,0.656861295302709
1210,0.13797817969073853
1213,0.40483635912338894
1217,0.039333482059494905
1219,0.02495403528640357
1236,0.011498626850273771
1237,0.02445287046672699
1250,0.05825808322212348
1254,0.030124214788277943
1255,0.0706722321046982
1261,0.43985100587209064
1272,0.0006529942590797569
1275,0.0005622757744276896
1277,0.0013437704280174028
1281,0.008120560368600612
1282,0.0017665339983068407
1285,0.0003017209714926139
1320,0.17237196552256742
1323,0.08128028487165768
1328,0.04248579872849708
1345,0.9953287641207377
1346,0.9810927311579386
1347,0.9835126598676046
1350,0.995863139629364
1351,0.959611177444458
1355,0.971066951751709
1358,0.995839516321818
1368,0.9966375629107157
1369,0.995775580406189
1373,0.03164016463172933
1383,0.3278598870771627
1393,0.4244529952605565
1396,0.10438190152247746
1399,0.6530007223288218
1402,0.7398584683736166
1406,0.8861341079076132
1408,0.028350202371560346
1413,0.157752126455307
1414,0.2983253300189972
1418,0.49205323805411655
1421,0.1262498563155532
1427,0.061634837999008596
1430,0.04901074059307575
1432,0.23773788660764694
1433,0.4166514327128728
1434,0.028939738869667053
1444,0.03711754251465512
1453,0.03397529343298326
1454,0.740020215511322
1457,0.04474198205086092
1459,0.14693750782559314
1463,0.012779027349703634
1470,0.1028054654210185
1472,0.01515482272952795
1479,0.7845212618509928
1483,0.7171251972516378
1491,0.06372764675567548
1493,0.29751033266074955
1494,0.054722341087957226
1496,0.058638112100500926
1498,0.08996989658529249
1501,0.009576068366489684
1509,0.26109635426352423
1511,0.0662112445764554
1512,0.06671618270532538
1516,0.9152496059735616
1523,0.1753373770043254
1530,0.9176801443099976
1562,0.9785027901331583
1566,0.9602867762247721
1570,0.8825946052869161
1572,0.8819464246431986
1576,0.9808762470881144
1578,0.9687566955884298
1579,0.8951097726821899
1584,0.9489868879318237
1586,0.6758857071399689
1592,0.11209553231795628
1593,0.22640660249938568
1594,0.1979903131723404
1595,0.1942301522164295
1597,0.839229961236318
1602,0.7670774459838867
1608,0.10983087417359154
1614,0.06451900823352237
1617,0.03409190555976238
1621,0.021350745189314086
1623,0.21589288984735808
1624,0.07465972021842997
1626,0.4116497089465459
1634,0.01859777618665248
1642,0.80387215813001
1643,0.024640300990237545
1650,0.10937764212333907
1655,0.4730454534292221
1662,0.0959834896105652
1665,0.013496432773536071
1669,0.8194563786188761
1670,0.6874380459388097
1671,0.1657066848129034
1683,0.415753702322642
1688,0.5844040860732397
1692,0.9078120589256287
1697,0.800368587176005
1701,0.8799461325009664
1710,0.48812240610520047
1713,0.9896271427472433
1718,0.9910590251286825
1720,0.9925106167793274
1722,0.9960017204284668
1730,0.9976215561230978
1732,0.9941316445668539
1739,0.9951336781183878
1740,0.997968316078186
1743,0.9418767094612122
1744,0.9494839906692505
1747,0.4695093035697937
1766,0.7588176727294922
1768,0.2659791571398576
1769,0.9249445001284281
1783,0.9100429018338522
