sample_id,probability
12,0.9499627351760864
15,0.9500865340232849
29,0.05289488658308983
30,0.05491777243150864
43,0.8143153190612793
44,0.8773622314135233
45,0.8589263955752054
47,0.7440521518389384
51,0.04678066534688696
57,0.8151859641075134
59,0.5560679137706757
63,0.6619303425153097
70,0.5928184986114502
71,0.341119979818662
75,0.9470217625300089
76,0.9184316595395406
81,0.9119017322858175
90,0.09308945971618716
92,0.9367575446764628
102,0.9525958895683289
107,0.9539409478505453
108,0.5544466624657313
109,0.16348260516921678
110,0.2740135242541631
113,0.11940283374860883
122,0.07985036447644234
124,0.11570754290247957
135,0.044769649083415665
142,0.07575158852462967
144,0.026233836495521246
151,0.9785597125689188
178,0.34525970617930096
183,0.16980059196551642
184,0.054269671090878546
188,0.9603789647420248
192,0.9159906307856241
196,0.4948466916879018
203,0.027556017611156374
209,0.027082819367933553
210,0.02830514083810461
216,0.054652070005734764
219,0.8926449219385783
221,0.528045525153478
227,0.7197048862775167
229,0.8310699264208475
238,0.5730836391448975
240,0.5229771137237549
252,0.39743923768401146
254,0.39101208249727887
259,0.1571786153363064
267,0.9852355122566223
268,0.9527974724769592
272,0.9649170637130737
279,0.0913885279975754
287,0.5837080727020899
288,0.058380830853517786
290,0.042728048448528476
291,0.0417666187568102
292,0.12002979362538706
293,0.06593099276839591
295,0.11233849776908755
297,0.10111498669721186
298,0.07318391139900389
303,0.9737704793612162
304,0.973398745059967
307,0.9652786254882812
325,0.07267530038370751
333,0.9433160225550333
336,0.2750358134508133
344,0.26310915701712173
347,0.9464699427286783
350,0.9545078873634338
371,0.7707997560501099
376,0.8908138672510783
380,0.9745768904685974
387,0.986207644144694
410,0.8306885560353597
411,0.9486215909322103
415,0.4694227432870927
416,0.9195141394933065
420,0.899415930112203
421,0.9091601570447286
422,0.3237281118830045
426,0.04398865188098474
428,0.12699652463197708
430,0.09975073847454041
432,0.648492693901062
434,0.7087769110997518
438,0.9422708749771118
439,0.6513683199882507
443,0.7536826531092325
446,0.23954764008522034
449,0.10459751201172669
452,0.4083016055325667
462,0.9752564628918966
471,0.9054875373840332
479,0.6450231621662775
485,0.5208182285229365
497,0.9746380647023519
498,0.9726118644078573
501,0.9774079322814941
505,0.958866556485494
506,0.9257788062095642
507,0.9005257685979208
527,0.6869142254193624
528,0.6627441644668579
531,0.7749466200669607
553,0.020353764095337585
555,0.018268360196088906
558,0.035832826203356184
564,0.037583360370869436
565,0.23230453642706075
570,0.025066472683950753
577,0.018245129838760477
582,0.02245538718852913
584,0.019542562141092883
589,0.07557981554418802
598,0.0490764966768135
599,0.02896075999706227
604,0.04885638370372666
605,0.09374750665544222
607,0.0397770756007958
613,0.5363247891267141
626,0.07101940620971921
627,0.06273913228263457
633,0.03196190506181059
636,0.05884966999292374
637,0.2402330239613851
640,0.05147132034107926
652,0.018556338890145224
653,0.0379906256760781
654,0.01085127800858269
655,0.13114697548250356
657,0.01998283267281901
662,0.012524529965996104
665,0.015957351353487564
670,0.16902649650971094
672,0.12679584324359894
677,0.06295861443504691
678,0.14831597606341043
691,0.06026145815849304
705,0.0419368416381379
718,0.04458249484499296
720,0.07844413318283235
721,0.06340269922899704
724,0.04346106157269484
730,0.05467663053423166
731,0.06072891255219778
746,0.9618774255116781
751,0.7230615516503652
755,0.748663862546285
757,0.8613885243733724
765,0.028236582370785374
776,0.02023048995897625
779,0.022821547895243082
782,0.03363684401847422
783,0.054571322063566186
787,0.8088738322257996
790,0.36653766532739
799,0.8240812023480734
803,0.029233580217502702
805,0.034179518348537385
