sample_id,probability
0,0.3843399595793131
3,0.17439727471344393
8,0.17405325989705908
14,0.17293270130698937
17,0.17380358329715045
19,0.7353754241456897
31,0.17530757741228245
33,0.46336698835270806
35,0.8162528040388438
39,0.8168615471027995
41,0.8161377109172883
43,0.8210452875865832
45,0.8188824477399562
46,0.8212133924575916
47,0.8207104754133789
50,0.5639705694390379
59,0.19604882236113255
63,0.17307998366042746
68,0.17417769379863074
70,0.17306452465541916
73,0.21061035226093092
79,0.17336663643460723
80,0.1736059342915859
83,0.18651634819481586
85,0.8214440046329954
88,0.3801892990449168
92,0.8198087217827481
95,0.8186506318209253
96,0.8201695500288625
99,0.8142788533563347
101,0.8209741422356533
102,0.8207168936528867
103,0.18065805326863257
107,0.6511892481930345
111,0.18727165466481102
119,0.28653156971764193
131,0.809824242192811
134,0.5948166518028664
135,0.7876741250862127
149,0.819118083522776
150,0.8188154607800653
169,0.17475471813646704
173,0.17324420339879515
177,0.7312955320613991
180,0.6364827915505997
188,0.5499908312746032
200,0.3233804530122693
210,0.611577149456122
214,0.818968880140476
216,0.7492223435089992
217,0.8205166528165777
218,0.8176055736803807
221,0.7986550036986589
245,0.17339408017636052
247,0.1733664045259244
248,0.7529639296287413
251,0.2775788621975198
259,0.8201275345950675
263,0.8208374202450167
265,0.7995854593293646
274,0.8207640170983566
290,0.2052107954647287
291,0.7679016550280557
293,0.1768996017770652
299,0.18853314625995946
303,0.7886545208707839
304,0.3157966371244127
311,0.5487975693502413
315,0.182068405346329
318,0.8157681063315405
321,0.41456721027086596
330,0.17427628140710472
333,0.3862184590326946
335,0.17999158660658185
346,0.19856677206772436
357,0.17291435715543835
360,0.17546591678900345
367,0.3449711578305726
373,0.5507847012487297
379,0.2866156027975252
385,0.18247967977529458
396,0.819723735655486
398,0.82130118586768
399,0.8146242406355492
407,0.8209694203523127
408,0.8198060746967453
409,0.8217277708114588
410,0.8208466960256877
414,0.8216071502323713
415,0.8193163187382649
424,0.5602525739912678
426,0.41702529104370956
427,0.7364168196224704
428,0.5830706328894579
429,0.3315071105576986
434,0.7220414040994246
439,0.6463277946992514
450,0.28944967452245685
455,0.17296809175226258
457,0.5906968071829231
461,0.7668147727196346
465,0.24388493283181614
468,0.5454983001120148
469,0.8068648479596902
472,0.4748003247368118
473,0.2622926988356942
483,0.17339173009675296
484,0.17909064990280057
487,0.6198264363362915
493,0.17689432379868703
500,0.671974312443477
510,0.6221438782815568
518,0.8216842037634976
532,0.8208204507276725
533,0.8213524393218969
538,0.23934335337102425
542,0.1911812436409391
543,0.17275324750118745
554,0.17583977663333628
562,0.21800096446081918
563,0.17327937227549756
565,0.2508089095973745
573,0.17334099292052052
576,0.17538634339863443
577,0.37678602360021235
578,0.17553731579964332
582,0.17489537285646437
586,0.8211556123488527
590,0.650367541909781
592,0.8195313691879142
608,0.8199029631351034
611,0.817970580843201
