sample_id,probability
1,0.6289364099502563
4,0.00407074112445116
5,0.8566868305206299
9,0.4343213140964508
11,0.9824054837226868
13,0.9988242983818054
16,0.9336240887641907
21,0.9375314116477966
38,0.9998613595962524
54,0.9999951124191284
55,0.9999759197235107
60,0.0006435482064262033
64,0.0006567294476553798
72,0.0007873729337006807
74,0.0006572118727490306
77,0.00018409517360851169
78,0.00031841060263104737
89,0.9935383200645447
94,0.9997954964637756
98,0.9869949221611023
105,0.999904990196228
116,0.0004535940825007856
117,0.011709487065672874
125,0.08304539322853088
126,0.13661618530750275
130,0.0042938003316521645
133,0.6387292742729187
137,0.9948037266731262
140,0.9975380897521973
145,0.5355667471885681
147,0.9954307079315186
148,0.0966850221157074
153,0.999901533126831
154,0.999977707862854
158,0.0005134462844580412
161,0.00327158416621387
163,0.0004257065593264997
189,0.010111614130437374
190,0.43010205030441284
197,0.18663834035396576
202,0.9863284230232239
206,0.9997542500495911
207,0.9996792078018188
213,0.9999979734420776
224,0.7868517637252808
225,0.0007208682945929468
232,0.9142346978187561
235,0.997631311416626
236,0.0005995053215883672
249,0.2624017894268036
255,0.9999878406524658
260,0.9951786994934082
262,0.9991218447685242
269,0.9999998807907104
271,0.9991275668144226
277,0.9999940395355225
281,0.9997740387916565
285,0.9993916749954224
294,0.9817797541618347
301,0.9999191761016846
302,0.7448102831840515
306,0.9867674708366394
317,0.22636111080646515
329,0.0018373854691162705
338,0.0006464602774940431
340,0.9519120454788208
341,0.9965181350708008
345,0.0011811614967882633
352,0.000156477079144679
362,0.050818655639886856
364,0.0003719704400282353
365,0.0019151068991050124
374,0.8515349626541138
384,0.11985591799020767
390,0.0011251597898080945
391,0.999976396560669
392,0.9999997615814209
395,0.9992361068725586
404,0.9999003410339355
406,0.9994261264801025
412,0.9995751976966858
417,0.9999840259552002
419,0.9992554783821106
454,0.18647630512714386
458,0.36789554357528687
466,0.07256104797124863
481,0.6597869992256165
482,0.0002025979192694649
488,0.0005158401327207685
502,0.9988667964935303
504,0.999901294708252
512,0.9987207055091858
514,0.9889042973518372
523,0.9892996549606323
525,0.9898603558540344
526,0.9999788999557495
529,0.9999911785125732
536,0.0005287358071655035
537,0.19333846867084503
539,0.0017990890191867948
545,0.000869389739818871
552,0.0192292220890522
556,0.0015668215928599238
559,0.0011586578330025077
560,0.004685667809098959
569,0.10535009205341339
571,0.015252137556672096
574,0.008574354462325573
575,0.0009177422616630793
580,0.010193956084549427
583,0.8982861042022705
593,0.9982055425643921
600,0.9985847473144531
606,0.9993621706962585
614,0.984529972076416
619,0.00037531438283622265
629,0.0008770578424446285
630,0.9989956021308899
632,0.00028679854585789144
634,0.0004474380402825773
635,0.000957524694968015
638,0.0010395407443866134
645,0.9998942613601685
659,0.9999721050262451
661,0.9998722076416016
663,0.9999998807907104
666,0.9999990463256836
667,0.9999985694885254
671,0.9990622401237488
686,0.9952752590179443
688,0.007582284510135651
689,0.002251339377835393
698,0.003364453325048089
699,0.1285925656557083
703,0.005606138147413731
707,0.867613673210144
716,0.35063955187797546
717,0.8241859078407288
726,0.03181374818086624
728,0.9956232905387878
760,0.9999704360961914
767,0.9687989354133606
768,0.9999456405639648
769,0.9998564720153809
770,0.99952232837677
775,0.998833954334259
778,0.999828577041626
784,0.9993953704833984
791,0.9999885559082031
793,0.9998787641525269
804,0.9999933242797852
806,0.9986438155174255
814,0.17094184458255768
822,0.6247109770774841
823,0.9998526573181152
824,0.9966285824775696
825,0.698843240737915
827,0.021233275532722473
830,0.00034275223151780665
832,0.5157982707023621
845,0.9999468326568604
846,0.9999864101409912
851,0.9999580383300781
853,0.9996034502983093
854,0.9950083494186401
860,0.9993495345115662
