sample_id,probability
0,0
8,0
14,1
17,0
19,0
23,0
26,0
31,0
33,0
37,1
41,0
48,0
50,0
56,1
58,0
61,1
65,0
69,0
73,0
79,1
80,1
84,0
87,0
88,0
91,0
93,1
95,1
96,1
100,1
101,1
106,1
121,0
131,0
132,0
149,0
156,1
157,1
167,1
168,1
169,1
172,1
176,1
177,0
179,1
181,1
185,0
198,0
199,0
208,0
217,0
222,1
228,1
230,1
231,1
233,1
239,1
245,0
247,0
248,0
251,0
257,0
263,1
265,1
286,0
296,0
308,1
315,1
318,1
319,1
321,0
322,0
323,1
324,0
328,0
332,0
334,1
339,0
346,1
349,1
351,1
353,1
354,1
367,0
373,1
378,1
381,1
393,1
401,1
408,1
414,1
418,1
425,0
429,1
435,1
437,1
445,1
447,0
453,1
457,0
465,1
468,1
469,1
472,1
473,1
476,1
478,0
486,0
487,0
491,1
496,1
500,1
503,1
509,1
511,0
518,0
530,1
532,1
533,0
534,1
535,0
538,1
543,1
544,1
547,1
548,1
549,1
550,0
554,0
561,0
573,0
576,0
585,0
586,0
592,0
601,0
611,0
620,0
622,0
624,0
625,0
641,0
642,0
647,0
676,0
681,0
682,0
683,0
693,0
694,0
696,0
701,0
706,0
710,0
711,0
712,0
733,1
734,1
736,1
737,1
742,1
743,1
747,1
748,0
752,1
756,1
761,0
763,0
764,0
773,0
786,1
789,1
794,1
798,1
800,0
811,0
812,0
828,0
833,0
835,0
838,0
842,0
852,0
856,0
858,1
865,1
866,1
877,0
879,0
881,0
889,1
893,1
908,1
921,1
927,0
932,0
937,0
957,0
960,0
965,0
970,0
982,0
994,0
996,0
997,0
1002,0
1005,1
1009,1
1010,1
1017,0
1018,0
1020,0
1022,0
1024,0
1025,0
1027,0
1033,0
1034,1
1038,1
1039,0
1041,0
1042,0
1044,1
1046,0
1047,0
1053,0
1055,0
1056,0
1057,0
1061,0
1074,1
1075,0
1078,0
1079,1
1084,0
1087,0
1090,0
1097,1
1103,1
1115,0
1123,0
1128,0
1129,1
1142,0
1144,1
1146,0
1149,0
1153,1
1163,1
1168,1
1172,1
1174,1
1175,1
1176,1
1180,1
1181,1
1188,1
1193,1
1197,0
1199,1
1203,1
1215,1
1221,1
1242,1
1244,1
1253,1
1259,1
1261,1
1263,1
1277,1
1281,0
1287,0
1295,0
1297,0
1302,1
1313,1
1315,1
1317,0
1320,0
1321,1
1322,1
1323,1
1328,1
1330,1
1335,1
1339,0
1346,1
1352,1
1370,1
1372,1
1373,0
1374,1
1375,0
1383,1
1385,1
1393,1
1400,0
1402,0
1405,0
1406,0
1407,0
1410,0
1412,0
1414,0
1419,1
1420,0
1421,0
1425,1
1426,1
1429,0
1430,0
1438,0
1450,0
1451,1
1452,0
1454,0
1465,0
1467,1
1480,1
1483,1
1487,1
1488,1
1489,0
1501,1
1502,0
1507,0
1509,1
1511,0
1514,0
1515,1
1533,0
1535,0
1544,0
1545,0
1554,0
1558,0
1559,1
1561,1
1562,0
1566,0
1569,0
1575,0
1578,1
1593,0
1595,0
1606,1
1608,1
1615,0
1616,0
1617,0
1618,0
1623,0
1632,0
1634,0
1643,1
1649,1
1650,1
1656,0
1662,0
1665,1
1669,1
1670,0
1671,0
1672,1
1677,0
1701,0
1703,0
1706,1
1718,1
1721,1
1726,1
1728,0
1729,0
1730,0
1731,0
1732,0
1737,0
1739,0
1740,0
1744,0
1746,0
1758,1
1765,0
1768,0
1782,0
1783,0
1784,0
1786,0
1790,0
1793,0
1803,0
1811,0
1817,0
1832,0
1835,1
1839,1
1840,1
1844,1
1850,1
1858,1
1862,1
1864,1
1867,1
1869,1
1870,0
1871,0
1872,0
1880,0
1882,0
1883,0
1886,0
1888,1
1893,1
1894,0
1897,1
1905,1
1912,1
1915,0
1916,1
1918,1
1919,0
1922,1
1926,0
1928,0
1940,1
1941,1
1945,1
1954,1
1964,1
1965,1
1966,1
1972,1
1978,1
1979,0
1992,0
2002,0
2018,1
2020,1
2024,1
2029,1
2031,1
2034,1
2036,1
2069,1
2080,1
2083,1
2088,1
2094,1
2107,0
2111,0
2112,0
2114,0
2115,0
2118,0
2124,1
2131,1
2132,1
2133,0
2142,0
2149,0
2157,1
2164,1
2166,1
2173,1
2183,1
2208,1
2210,1
2225,1
2226,1
2227,1
2229,1
2233,1
2245,1
2260,1
2263,1
2264,1
2266,1
2272,1
2273,1
2280,1
2287,1
2288,0
2298,1
2302,1
2303,0
2312,0
2328,1
2337,0
2338,1
2344,1
2345,1
2354,1
2372,0
2373,0
2375,0
2388,1
2389,1
2399,1
2402,0
2404,0
2406,0
2407,0
2412,0
2418,0
2423,0
2436,0
2439,0
2445,0
2457,1
2458,1
2462,1
2464,1
2465,0
2471,0
2473,0
2476,0
2478,0
2484,0
2487,1
2498,0
2499,0
2510,0
2513,0
2515,0
2516,0
2517,0
2519,0
2521,0
2522,0
2523,1
2531,1
2540,0
2542,0
2543,0
2549,1
2571,0
2572,1
2574,1
2576,0
2577,0
2578,0
2585,0
2586,0
2589,0
2592,0
2598,0
2603,0
2605,1
2619,1
2628,1
2641,0
2644,0
2650,0
2651,1
2653,1
2656,1
2662,1
2663,1
2664,0
2673,1
2680,1
2683,1
2685,0
2688,0
2691,1
2699,0
2716,0
2718,0
2722,1
2748,1
2751,1
2755,0
2760,0
2764,1
2778,1
2789,1
2796,1
2802,1
2807,0
2815,1
2818,1
2825,1
2827,1
2833,1
2835,0
2836,0
2840,0
2847,1
2851,1
2858,0
2859,0
2868,0
2882,1
2884,1
2886,1
2894,1
2902,0
2906,0
2908,0
2925,0
2926,1
2927,1
2932,1
2939,1
2941,1
2943,1
2944,1
2945,0
2948,1
2955,1
2957,0
2960,0
2963,1
2987,1
2988,1
2991,1
2992,1
2996,1
2997,1
3000,1
3002,0
3006,1
3011,1
3014,1
3016,1
3023,1
3033,1
3038,1
3039,1
3043,1
3045,1
3055,0
3077,0
3078,0
3091,1
3095,1
3102,1
3103,1
3105,1
3106,1
3126,1
3131,1
3132,0
3133,1
3139,1
3143,1
3145,0
3148,0
3149,0
3176,0
3181,1
3182,1
3187,1
3193,0
3194,0
3196,0
3199,0
3203,0
3207,0
3217,0
3231,0
3238,0
3244,1
3246,1
3274,0
3279,1
3282,0
3288,0
3295,0
3296,0
3297,0
3305,0
3309,0
3312,0
3320,0
3322,0
3328,0
3346,0
3347,0
3350,0
3360,0
3362,0
3379,0
3383,0
3395,0
3396,0
3400,0
3404,0
3406,0
3409,0
3411,0
3413,0
3428,0
3433,0
3438,0
3441,0
3442,0
3443,0
3454,0
3455,0
3458,0
3459,0
3460,0
3463,0
3464,0
3467,0
3473,0
3477,0
3479,0
3480,0
3482,0
3491,0
3519,0
3527,0
3528,0
3529,0
3539,0
3540,0
3541,0
3542,0
3544,0
3552,0
3567,0
3570,0
3574,0
3578,0
3589,0
3592,0
3593,0
3605,0
3608,0
3612,0
3615,0
3616,0
3624,0
3639,0
3641,0
3649,0
3666,1
3668,1
3684,1
3685,1
3686,1
3689,0
3693,0
3703,0
3715,1
3717,1
3720,0
3722,1
3728,1
3734,0
3739,0
3745,0
3749,0
3753,0
3765,0
3768,1
3771,0
3781,0
3783,0
3784,0
3786,0
3799,0
3813,1
3815,1
3819,1
3824,1
3832,0
3833,0
3834,0
3837,0
3846,0
3859,1
3861,1
3869,1
3870,0
3872,1
3875,1
3877,1
3879,1
3880,0
3881,1
3882,0
3885,0
3887,0
3892,0
3901,0
3907,0
3909,0
3910,0
3915,0
3922,0
3927,1
3932,1
3945,1
3946,1
3948,1
3950,1
3955,1
3973,1
3975,0
3994,0
3995,1
4001,1
4002,0
4003,1
4015,1
4030,1
4031,1
4032,1
4038,1
4041,1
4043,1
4046,1
4047,0
4050,1
4051,1
4056,0
4058,0
4060,1
4071,1
4074,1
4076,1
4086,1
4087,1
4091,1
4092,1
4098,0
4102,0
4103,0
4108,0
4113,0
4122,0
4125,1
4148,1
4149,1
4159,1
4160,1
4161,1
4180,1
4189,1
4194,1
4198,1
4210,1
4213,0
4215,0
4217,1
4220,1
4224,1
4231,1
4235,1
4237,1
4239,1
4247,0
4248,0
4252,0
4254,0
4262,0
4266,0
4271,0
4273,1
4279,1
4292,1
4294,1
4301,0
4309,0
4316,0
4320,1
4326,1
4328,1
4332,1
4338,1
4352,0
4353,0
4354,0
4359,0
4369,1
4373,1
4374,0
4383,0
4398,0
4407,0
4412,0
4416,1
4420,1
4421,1
4424,1
4436,0
4439,1
4442,1
4450,1
4456,0
4463,0
4486,1
4489,0
4500,0
4505,1
4510,1
4511,0
4515,1
4516,1
4519,0
4523,0
4528,0
4529,0
4532,0
4534,0
4537,0
4546,0
4550,0
4552,0
4554,0
4567,0
4574,0
4575,0
4577,0
4582,0
4584,0
4586,0
4587,0
4590,0
4591,0
4604,1
4619,0
4625,1
4629,1
4638,0
4645,0
4649,0
4650,1
4651,1
4652,1
4655,1
4660,1
4663,1
4664,1
4667,1
4677,0
4679,0
4684,1
4685,1
4686,0
4687,1
4690,1
4700,0
4706,1
4710,1
4714,1
4717,1
4738,1
4739,1
4747,1
4756,0
4762,0
4765,0
4766,1
4769,1
4774,0
4778,1
4781,1
4794,0
4812,1
4825,1
4828,1
4830,0
4838,0
4840,0
4844,0
4845,0
4847,0
4851,1
4852,1
4862,1
4870,0
4871,0
4877,1
4879,1
4894,0
4898,1
4899,1
4903,1
4908,1
4912,1
4915,0
4919,1
4921,1
4922,1
4923,1
4927,1
4932,1
4936,0
4937,0
4945,0
4952,1
4953,0
4959,1
4960,0
4961,1
4965,0
4975,1
4979,0
4982,1
4985,1
4988,1
4995,1
4996,1
4999,1
5006,1
5018,1
5022,1
5030,1
5040,1
5041,1
5044,1
5049,1
5060,1
5071,1
5075,0
5076,0
5077,1
5082,1
5093,1
5099,1
5107,1
5108,1
5117,0
5123,1
5125,1
5133,1
5137,1
5149,1
5151,1
5162,1
5180,1
5184,1
5185,0
5190,1
5196,1
5199,1
5201,1
5204,1
5206,0
5210,1
5218,0
5219,0
5223,0
5228,0
5229,0
5244,1
5247,1
5251,0
5265,1
5266,0
5271,1
5273,1
5281,0
5283,0
5306,1
5310,1
5313,1
5328,1
5333,0
5337,1
5340,1
5345,1
5357,1
5360,0
5361,1
5363,1
5364,0
5368,0
5369,0
5380,0
5382,0
5391,0
5395,1
5397,1
5402,1
5403,1
5407,1
5416,1
5432,0
5444,0
5452,1
5453,1
5462,1
5470,0
5471,0
5478,0
5480,0
5509,1
5513,0
5514,0
5515,0
5518,0
5528,0
5532,0
5533,0
5540,1
5542,0
5550,1
5556,1
5564,0
5571,0
5574,0
5594,1
5599,1
5602,0
5606,1
5613,0
5614,1
5617,0
5621,0
5623,0
5628,0
5629,0
5639,1
5643,1
5646,0
5649,0
5650,0
5652,0
5654,0
5659,0
5660,0
5665,0
5669,0
5671,1
5678,0
5681,0
5683,1
5686,1
5689,1
5692,1
5696,1
5704,1
5706,1
5708,1
5711,1
5712,1
5715,0
5718,0
5719,1
5720,1
5722,0
5723,0
5733,0
5744,1
5746,1
5751,1
5752,1
5755,1
5761,1
5782,1
5787,0
5812,0
5813,0
5816,0
5818,0
5819,0
5825,0
5826,0
5827,0
5830,0
5832,0
5833,0
5838,0
5858,0
5859,0
5860,0
5862,0
5866,1
5879,1
5880,1
5885,1
5888,1
5890,1
5897,1
5901,0
5902,0
5903,1
5907,0
5908,0
5910,0
5925,1
5926,1
5928,0
5929,1
5934,1
5937,1
5938,1
5942,1
5948,1
5952,0
5953,0
5957,0
5958,0
5962,1
5963,1
5964,1
5965,1
5967,1
5970,1
5974,1
5976,1
5978,1
6013,0
6014,1
6020,0
6023,1
6027,0
6037,1
6049,0
6050,0
6056,1
6060,0
6062,1
6078,0
6087,0
6089,0
6091,1
6092,1
6093,1
6100,1
6107,1
6108,0
6116,0
6119,1
6121,1
6125,1
6129,1
6130,1
6133,1
6134,1
6138,1
6147,1
6152,0
6153,0
6160,1
6163,1
6165,1
6174,1
6175,1
6183,1
6193,1
6195,1
6210,1
6211,1
6213,1
6220,1
6225,0
6232,0
6234,0
6236,0
6243,1
6244,1
6252,1
6270,1
6273,0
6285,0
6296,1
6299,1
6301,1
6311,1
6315,1
6318,1
6321,0
6322,0
6323,0
6328,1
6336,0
6340,0
6354,1
6355,1
6357,1
6361,0
6381,1
6383,0
6391,0
6392,0
6393,0
6404,0
6410,0
6411,0
6415,0
6416,1
6426,1
6429,1
6430,1
6434,1
6436,1
6440,1
6442,1
6443,1
6454,1
6459,1
6467,0
6468,0
6480,1
6483,1
6501,0
6502,0
6504,0
6509,0
6510,0
6512,0
6514,0
6516,0
6535,0
6536,0
6543,0
6550,0
6552,0
6557,0
6560,0
6567,0
6568,0
6570,0
6572,0
6574,0
6577,1
6582,1
6583,1
6584,1
6587,1
6595,1
6598,1
6602,0
6622,0
6623,0
6630,0
6634,0
6643,0
6652,0
6658,0
6669,0
6670,0
6685,1
6686,1
6692,0
6698,0
6699,0
6703,1
6710,0
6726,0
6747,0
6750,0
6755,0
6760,0
6771,1
6775,1
6778,1
6780,1
6784,1
6790,1
6793,1
6797,0
6798,0
6804,0
6807,0
6809,0
6810,0
6814,0
6817,0
6820,0
6830,1
6831,1
6842,1
6843,1
6846,1
6847,1
6849,1
6851,1
6853,0
6856,0
6857,1
6870,1
6872,1
6876,1
6879,0
6887,0
6890,0
6906,1
6908,0
6918,1
6920,1
6924,1
6926,1
6928,1
6929,0
6941,0
6956,0
6964,0
6969,0
6970,0
6980,0
6987,0
6989,0
6992,0
6998,0
6999,0
7000,0
7014,0
7019,0
7026,0
7029,0
7042,0
7043,0
7046,1
7057,0
7058,0
7061,0
7066,0
7070,0
7075,1
7078,1
7084,0
7103,0
7109,0
7140,1
7142,0
7162,0
7168,1
7169,1
7175,1
7181,1
7192,0
7211,0
7226,0
7231,0
7239,1
7245,0
7256,0
7263,0
7274,0
7276,0
7278,0
7284,0
7289,0
7296,1
7297,1
7299,1
7303,1
7308,0
7313,0
7314,0
7319,0
7322,0
7323,0
7330,0
7341,0
7346,0
7349,0
