sample_id,probability
15,0.005899415351450443
26,0.9997501969337463
27,0.14740650355815887
28,0.9992004036903381
34,0.9947819113731384
44,0.9961891770362854
51,0.9999973773956299
66,0.005442619323730469
69,0.8169713020324707
75,0.0032669822685420513
84,0.0065623396076262
87,1.0
91,0.9118191003799438
110,0.010546457953751087
118,0.005654199980199337
121,0.005205047316849232
124,0.014817428775131702
129,0.5613551139831543
143,0.999116837978363
151,0.9999885559082031
156,0.0011191846570000052
164,0.1174054741859436
170,0.03952156379818916
171,0.2193446010351181
176,0.9258633255958557
178,0.9999427795410156
179,0.9330517053604126
184,0.8303150534629822
194,0.997330904006958
196,0.05117696151137352
198,0.9978285431861877
208,0.9999960660934448
220,1.0
223,0.0013227226445451379
228,0.0142135638743639
231,0.003178926184773445
237,0.6302992105484009
240,0.5925379395484924
242,0.0005326266982592642
243,0.022838609293103218
244,0.012197712436318398
246,0.020249048247933388
250,0.9642909169197083
253,0.9999998807907104
254,1.0
256,1.0
257,0.9999759197235107
261,1.0
268,1.0
273,1.0
279,0.9999878406524658
283,0.9973042011260986
284,0.9711650609970093
287,0.7521875500679016
296,0.9996702671051025
297,0.9991992115974426
300,0.2040724903345108
305,0.9994505047798157
308,0.18668261170387268
312,0.14308540523052216
320,0.0008764838567003608
322,0.08973818272352219
324,0.0019006424117833376
325,0.0023277204018086195
326,0.009611023589968681
328,0.010327995754778385
339,0.0028902955818921328
343,0.00175480917096138
344,0.9992378950119019
351,0.49135294556617737
363,0.009631168097257614
366,0.7455339431762695
371,0.010934491641819477
372,0.08963310718536377
375,0.007143005263060331
377,0.4838528037071228
378,0.8359553813934326
380,0.0015358421951532364
387,0.1343100219964981
397,0.9999390840530396
402,0.9999939203262329
403,0.9997667670249939
413,0.9999996423721313
418,0.9999998807907104
421,0.8387242555618286
422,0.9976007342338562
425,0.9997885823249817
430,0.5767531394958496
432,0.40351441502571106
433,0.975430965423584
435,0.9934460520744324
437,0.996412456035614
443,0.8114206790924072
445,0.1427030712366104
452,0.5078563690185547
463,0.9827840328216553
471,0.3198816180229187
477,0.0735444650053978
478,0.047321803867816925
479,0.20244775712490082
490,0.003989571239799261
491,0.0014638346619904041
494,0.9999970197677612
495,0.9999620914459229
501,0.9955995082855225
503,0.999996542930603
505,0.9999011754989624
506,0.988378643989563
507,0.4363263249397278
515,0.9999052286148071
519,0.9940005540847778
528,0.9996121525764465
534,0.9631118774414062
544,0.00615621218457818
546,0.8016852140426636
547,0.9816449880599976
548,0.21347284317016602
551,0.007998645305633545
553,0.026485318318009377
555,0.6742618083953857
558,0.18876700103282928
566,0.17582643032073975
579,0.0075545841827988625
584,0.9999998807907104
585,0.9999996423721313
588,0.999994158744812
589,0.9998621940612793
595,1.0
598,0.9999997615814209
599,0.9999997615814209
607,0.9999964237213135
609,0.9999940395355225
616,1.0
622,0.33121246099472046
626,0.6781581044197083
640,0.0045935059897601604
641,0.0024774190969765186
642,0.0029900171793997288
643,0.026825744658708572
652,0.9993009567260742
654,0.9999961853027344
656,0.20086722075939178
657,0.42022159695625305
662,1.0
665,0.9999716281890869
672,0.9997348189353943
677,0.4867032468318939
678,0.9954248070716858
681,0.9999983310699463
684,0.9999998807907104
691,0.007352390792220831
693,0.019631145521998405
702,0.007226432673633099
706,0.021068578585982323
709,0.011554085649549961
722,0.9999336004257202
723,0.717379093170166
725,0.9936908483505249
729,0.9928057789802551
731,0.008694838732481003
734,0.16655170917510986
737,0.1404973268508911
739,0.009011468850076199
746,0.01518543902784586
751,0.06517934054136276
753,0.010869380086660385
755,0.012026945129036903
757,0.8026599287986755
759,0.9993200302124023
773,0.9966217279434204
779,0.9978985786437988
783,1.0
786,0.9999997615814209
787,0.9999898672103882
790,1.0
797,1.0
798,0.9999997615814209
800,0.9999998807907104
805,0.9999996423721313
807,0.9999890327453613
808,0.9876366257667542
813,0.9988709092140198
815,0.18186146020889282
817,0.9984303116798401
829,0.03910445421934128
835,0.8852548599243164
838,0.9999967813491821
840,1.0
843,1.0
849,1.0
864,1.0
865,1.0
873,0.999987006187439
875,0.9999986886978149
877,0.9999985694885254
880,0.9999982118606567
889,0.9999978542327881
890,0.9999958276748657
893,0.9999948740005493
896,0.9999990463256836
901,0.9999922513961792
904,0.9999576807022095
907,0.9997238516807556
911,0.9999663829803467
925,0.9995383024215698
926,0.9999916553497314
931,0.9878373146057129
938,0.9999988079071045
942,0.9991046786308289
961,0.028274113312363625
962,0.0031635176856070757
969,0.12439746409654617
977,0.879808783531189
978,0.9979821443557739
982,0.9998226761817932
985,0.9996815919876099
996,0.969487190246582
997,0.9814558029174805
998,0.9999973773956299
1001,0.9999890327453613
1003,1.0
1004,0.9999998807907104
1024,0.9999585151672363
1027,1.0
1030,1.0
1032,0.9999997615814209
1033,1.0
1049,1.0
1070,0.08338189125061035
1073,0.5312732458114624
1074,0.31789693236351013
1079,0.003601860487833619
1099,0.8833166360855103
1101,0.9849907755851746
1106,0.998275876045227
1119,0.8549931645393372
1128,0.9881193041801453
1129,0.12897206842899323
1131,0.009000681340694427
1133,0.995719850063324
1152,0.0016641549300402403
1158,0.05180632323026657
1161,0.003900837851688266
1163,0.0021593463607132435
1164,0.00837893970310688
1168,0.008683593012392521
1170,0.004021660890430212
1172,0.003765503177419305
1173,0.0024653396103531122
1174,0.0015599842881783843
1176,0.1459459662437439
1181,0.0037474047858268023
1182,0.009236541576683521
