sample_id,probability
0,0.2001659298936526
3,0.4282943924578528
8,0.061160968306163944
14,0.011615731588032455
17,0.016038697729527485
19,0.8977243701616923
31,0.08399296518958484
33,0.6842827498912811
35,0.9898325403531393
39,0.9869677623112997
41,0.987526019414266
43,0.9945201873779297
45,0.9972444574038187
46,0.9934966564178467
47,0.9949959516525269
50,0.9607522885004679
59,0.0037015975916195507
63,0.000718629831681028
68,0.0005923180960962782
70,0.0008515729083834837
73,0.014710308945116898
79,0.002626429561739011
80,0.005782322948410486
83,0.0033176548507375023
85,0.992884635925293
88,0.6560858829567829
92,0.9814586639404297
95,0.9552081425984701
96,0.9970577557881674
99,0.983198344707489
101,0.9923347234725952
102,0.9895583589871725
103,0.036145887092667785
107,0.9716707070668539
111,0.06395916213568853
119,0.0024869179663558802
131,0.9783970713615417
134,0.3549230456119403
135,0.924039363861084
149,0.9942123293876648
150,0.9862932960192362
169,0.014735012790358345
173,0.0020230610132880855
177,0.6262345301608244
180,0.3826570191110174
188,0.42510784169038135
200,0.9037003715833029
210,0.17618402598115304
214,0.9796754717826843
216,0.8154332836469015
217,0.9969127178192139
218,0.9957196911176046
221,0.9114970962206522
245,0.005110655241878703
247,0.016895814682357013
248,0.8000544110933939
251,0.1403553287188212
259,0.9972131053606669
263,0.9959851304690043
265,0.9294582009315491
274,0.9928002953529358
290,0.131248916843712
291,0.7759103775024414
293,0.4455563848217328
299,0.3476790546750029
303,0.9755356510480245
304,0.2748970495692144
311,0.6364230749507745
315,0.5950919079283873
318,0.8882964253425598
321,0.02616934012621641
330,0.0025308594055483504
333,0.40172903581211966
335,0.25854342880969244
346,0.014423127662666957
357,0.01420158914940354
360,0.00972386011077712
367,0.09837362490361556
373,0.26247880545755226
379,0.20227410395940146
385,0.017627159754435223
396,0.99180668592453
398,0.9950761000315348
399,0.9923965334892273
407,0.9978100657463074
408,0.9980172316233317
409,0.9811456004778544
410,0.9989694555600485
414,0.997637947400411
415,0.9935665329297384
424,0.911883552869161
426,0.5114201698452234
427,0.7484259406725565
428,0.7904021143913269
