sample_id,probability
2,0.08836208750554869
6,0.0889619529787594
7,0.09027787145593187
18,0.5307678865651974
22,0.913895922239709
24,0.38102037601534183
25,0.12214634414158365
40,0.9182524369738159
49,0.9177325602750406
52,0.918597128306199
53,0.9180775376397954
62,0.0880886799884432
67,0.08878718953495177
71,0.09279069995089206
82,0.08689903228973105
86,0.9197148571658607
90,0.883918649724682
97,0.3758630212716872
109,0.09128926678355963
112,0.08648223832721451
113,0.08820177187015485
115,0.14012173404811082
128,0.09773636702472434
136,0.8945798341289143
138,0.26348233567078966
139,0.7423515707104145
141,0.91934457177506
142,0.24722374598945457
146,0.9163526394519659
152,0.9196702774058174
155,0.9168072148223357
159,0.5211936984121195
160,0.08714744394132753
162,0.12878083225211837
165,0.09136935779503005
166,0.3509062257564802
174,0.9187705316603929
182,0.7151628817994204
183,0.7988975380891592
186,0.9184867207197824
187,0.13371067372241854
191,0.7326821748353165
192,0.2750125760493657
193,0.0949145119575767
195,0.18268430702259342
201,0.9173450498654483
203,0.919342271448655
204,0.919553584142023
205,0.9194954760859856
215,0.9197021971025623
219,0.8975419667195287
226,0.08869890351306457
234,0.11705179781962632
238,0.5014232903821705
241,0.754911622529055
258,0.9179776646795286
264,0.9164170234454028
270,0.9187632690070594
272,0.919167012383555
275,0.917932164795936
276,0.9195369317024433
278,0.9189019849784095
282,0.7177739066677226
289,0.8528536620811846
298,0.8954300849232204
307,0.1035913832043579
310,0.08755425134152386
314,0.21133343320116843
327,0.0857622982312387
331,0.1358295285351056
336,0.08733246648672337
342,0.899674401502024
348,0.08614509478640124
358,0.087166676061738
359,0.09032020683055855
369,0.0956772731920671
370,0.11773277655316618
382,0.0875420644489211
383,0.12811205235484474
386,0.44333889465814735
389,0.7148399285016792
405,0.9187978280960937
423,0.8974191270762452
436,0.38392449953956315
441,0.09210721559828368
442,0.9178983717915045
446,0.5536076847258419
448,0.39103816253095214
451,0.10032280361176155
459,0.54652535899516
464,0.8666289043756186
