sample_id,probability
10,0.015690795351777826
15,0.27107074841236073
17,0.8981332381566366
29,0.9852507710456848
32,0.15069030510494485
33,0.6171719829241434
35,0.06293605856687161
36,0.9156751235326132
37,0.71196116010348
39,0.960464596748352
43,0.9834867914517721
45,0.9116276303927103
51,0.9401545921961466
65,0.9942466020584106
68,0.9760908087094625
73,0.00413948558601455
76,0.004467373703770742
80,0.004782229286916244
81,0.011327779496544585
83,0.005896081421269628
92,0.0038983844893722974
93,0.007512636793156465
95,0.005111168279359477
96,0.0007099848281619803
103,0.006434314449658511
106,0.9971045255661011
107,0.9990243911743164
108,0.994905928770701
110,0.9936976631482443
111,0.8053970138231913
113,0.11751797580897498
114,0.9930173953374227
119,0.3569264656392382
134,0.017233500902269345
135,0.00823763183338618
144,0.006809239394594139
179,0.971415122350057
180,0.5514170229434967
185,0.9951780637105306
208,0.01039954046427738
210,0.06789813314874966
216,0.3779830838708828
219,0.7035577893257141
230,0.8723260362943014
239,0.8442622621854147
243,0.08413453343867634
245,0.6960926800966263
247,0.21754512066642442
256,0.9727396368980408
265,0.9894052942593893
267,0.9862026770909628
274,0.9936162034670512
288,0.0005161766738662384
295,0.18754582505547054
296,0.2977966891291241
299,0.6721179311474165
303,0.5717244843641917
318,0.3782069245353341
319,0.9880053202311198
321,0.9868233402570089
323,0.9865697224934896
330,0.6593671962618828
332,0.9026724298795065
372,0.8882193764050802
376,0.007085937390608403
396,0.01577775211383899
408,0.0033540398278262273
414,0.014250170827532807
415,0.012214702626806684
416,0.39263367156187695
427,0.0071819832058584625
428,0.016592331422846957
429,0.6521748999754587
430,0.023644097081463162
435,0.8716840744018555
438,0.31162530254975235
443,0.0020467855453669926
447,0.0023168601823730095
449,0.013210476065679403
460,0.22341311091925795
461,0.5962484722646574
465,0.01692441711202264
467,0.07675322734472445
469,0.35509970287481946
472,0.8040647308031718
477,0.003124444386533772
479,0.020543781147049838
484,0.5730217943588892
493,0.9890966415405273
496,0.9951532284418741
499,0.995942751566569
500,0.9935069878896078
510,0.9980291724205017
516,0.9904289444287618
528,0.9815132021903992
530,0.879634698232015
532,0.7333471278349558
535,0.3292299956083298
537,0.5882356315851212
543,0.8598369757334391
549,0.11106193937469773
553,0.9896435340245565
558,0.4361825579156478
559,0.9876816868782043
562,0.8316592375437418
565,0.36670610184470814
567,0.7275470097859701
573,0.7089746097723643
576,0.9736268520355225
577,0.3971943026408553
582,0.9578333894411722
591,0.6885809923211733
594,0.5917272319396337
598,0.14913315620894232
606,0.0021016232200281593
611,0.519379885867238
613,0.2796879510084788
620,0.0058687344231903955
623,0.002899011434941201
636,0.0036715922272751306
642,0.0034938989325361547
647,0.021631120311212726
652,0.9429869651794434
653,0.820350170135498
655,0.2648390233516693
656,0.280235434571902
668,0.9591376781463623
672,0.9681137005488077
675,0.9822362860043844
684,0.44677377740542096
694,0.023951306388880766
702,0.3378945318884992
704,0.02162139203088979
710,0.03162667959501656
713,0.0020357034136490406
714,0.0210544762351977
715,0.3128927880898118
718,0.020251960473008996
724,0.0016248112849517327
730,0.005850240946225919
738,0.15163166652200744
740,0.18074651062488556
741,0.01662631651076178
745,0.06290460083012779
753,0.3182432608058055
756,0.031687322072684765
761,0.8670891722043356
762,0.8361974954605103
763,0.9393590490023295
765,0.9942457675933838
774,0.9841882586479187
777,0.9738292296727499
796,0.9864859183629354
799,0.9376961588859558
812,0.020283858507279245
817,0.3009520148237546
819,0.003562559331082108
820,0.9826500018437704
825,0.020962055928976042
833,0.09249385813094098
839,0.013494922949272828
840,0.998144527276357
849,0.9988165696461996
852,0.9962213238080343
863,0.9992465972900391
866,0.29156339130713604
868,0.9988609552383423
872,0.9958264430363973
879,0.9979506929715475
881,0.9982059001922607
883,0.9985964496930441
898,0.011310658580441668
906,0.034835633873929815
908,0.010347597764848615
909,0.01036028188695711
911,0.058196526604054576
921,0.00677082760336134
939,0.9319459398587545
949,0.9963651100794474
952,0.031173058979523677
957,0.39124776997293037
958,0.02544338314409818
965,0.005634519688101136
973,0.006671040840150984
976,0.5435069147497416
978,0.22367394800918797
979,0.33926685402790707
980,0.003548010535268986
982,0.998188296953837
1002,0.9914824167887369
1018,0.5554733524719874
1025,0.9963420430819193
1027,0.9943836331367493
1031,0.9515623251597086
1041,0.9925578633944193
1043,0.3920694037030141
1046,0.9929073055585226
1049,0.04040222209126417
1052,0.7770046790440878
1055,0.662380188703537
1057,0.8477399349212646
1068,0.08935422827441168
1076,0.39135694441696006
1082,0.9901305039723715
1085,0.9834712346394857
1091,0.9909021854400635
1110,0.9932713508605957
1112,0.9928414622942606
1113,0.9922844171524048
1115,0.9917117953300476
1118,0.9993278980255127
1126,0.9940701325734457
1142,0.9993208050727844
1145,0.9983682036399841
1146,0.16886418809493384
1147,0.16963711753487587
1148,0.9896913766860962
1149,0.9965358376502991
1155,0.91021728515625
1156,0.85355544090271
1157,0.9967597126960754
1158,0.9941953221956888
1160,0.9972027937571207
1175,0.00888433613674359
1180,0.005412711078395767
1183,0.04091626110841654
1187,0.012137835817156883
1188,0.4811093471944332
1190,0.5012010435263315
1193,0.07245569089839894
1194,0.024035406059473036
1195,0.03999999637987154
1197,0.017143892854126836
1201,0.007921522415290505
1215,0.9906141559282938
1219,0.9900170564651489
1232,0.9684446056683859
1233,0.7196793854236603
1237,0.9142371614774069
1244,0.7668969829877218
1245,0.9941240549087524
1250,0.007778291304838092
1255,0.00915242547635368
1264,0.012162845574240818
1272,0.9975379904111227
1275,0.9912498195966085
1277,0.9958346287409464
1278,0.5584534207979838
1280,0.41562560200691223
1281,0.23502931770616442
1282,0.6435694297154745
1284,0.9529600342114767
1285,0.9893739024798075
1287,0.8694542050361633
1291,0.8435715238253275
1292,0.8864509065945944
1297,0.9989204009373983
1298,0.6691924631595612
1314,0.9988611340522766
1327,0.9936615626017252
1329,0.9956960876782736
1330,0.9856829643249512
1332,0.9943097432454427
1336,0.3556031783421834
1339,0.9921180407206217
1344,0.9938348134358724
1345,0.9982923865318298
1351,0.023658373257300507
1354,0.6895400583744049
1362,0.9064504106839498
1369,0.39779809357908863
1374,0.9171751340230306
1379,0.9867472251256307
1383,0.9976804057757059
1399,0.9995624224344889
1405,0.9985396265983582
1406,0.9908216595649719
1408,0.9984417756398519
1413,0.9753240744272867
1414,0.12321137481679519
1420,0.5364518612623215
1421,0.017069310496481194
1423,0.0030178047890387916
1426,0.996611475944519
1430,0.7604149778683981
1432,0.6908076703548431
1434,0.13550598457610855
1437,0.2601521648466587
1444,0.025672487957076134
1450,0.056833388788315155
1451,0.08464886496464412
1457,0.9526157379150391
1458,0.4179685016473134
1463,0.9283315738042196
1471,0.517112689713637
1472,0.4705946395794551
1477,0.5022875927388668
1482,0.718302975098292
1483,0.4850877473751704
1486,0.008859531527074674
1494,0.9850981632868449
1495,0.9477454622586569
1498,0.01825205972988897
1501,0.8684539993604025
1503,0.4185605238502224
1506,0.02293784048621698
1509,0.9891787568728129
1511,0.6000803206892064
1512,0.020424436310349847
1513,0.5581434418757757
1523,0.017020092429902434
1528,0.06780776629845302
1536,0.004579245600236286
1572,0.00416620501840658
1578,0.010116073088649221
1583,0.004109466015875067
1584,0.6016392732659975
1592,0.6937902122735977
1594,0.6656737774610519
1597,0.021717994430218823
1599,0.0037035970623643757
1608,0.22138962211708227
1610,0.013870757694045702
1612,0.007418483484798344
1613,0.12517424672842026
1614,0.010033025950785182
1621,0.3478394827495019
1626,0.003043057065180784
1631,0.04016780012170784
1634,0.024671923588660622
1642,0.014329160043100586
1648,0.012913682567462578
1654,0.21970027685165405
1656,0.009905757958088556
1660,0.00938525411371908
1663,0.013338085787192236
1665,0.010247039639731762
1669,0.012095455720555037
1670,0.008091416615419197
1671,0.01216822246861208
1686,0.008112822444729773
1691,0.30579797733419883
1692,0.004338827980973292
1701,0.005833707418797
1703,0.0043603003382685955
1718,0.010164915154746268
1723,0.016987169957674908
1728,0.02036884001332358
1729,0.003826011301827442
1731,0.009088153110051659
1741,0.040652158439722065
1745,0.0595850166088591
1746,0.0856367382608975
1758,0.0043758494707748135
1775,0.4334951986869176
1783,0.018149212345936878
1785,0.7146995117266973
1786,0.013064058084334343
1791,0.07922637152175109
1793,0.0039656353923760435
1801,0.07774278512321568
1811,0.16525552421808243
1821,0.9384808739026388
1825,0.9903449018796285
1830,0.9986012180646261
1832,0.7302198062340418
1835,0.9026933511098226
1839,0.6846824139356613
1841,0.941960354646047
1843,0.9993593096733093
1845,0.9925059278806051
1851,0.9969982306162516
1858,0.10999682274996303
1864,0.014285644049929639
1878,0.7812308371067047
1883,0.005247166248561068
1885,0.007106585031124268
1886,0.004603528700888167
1890,0.9992489218711853
1896,0.5060177321235338
1897,0.12241727596362277
1901,0.9977444410324097
1904,0.9937198758125305
1905,0.1803315523720812
1919,0.024047702822523814
1924,0.03358611031580949
1926,0.03142876923326791
1934,0.0431755807561179
1937,0.006343706441276353
1941,0.004262340219327143
1943,0.27277199323346696
1945,0.0036403322665261584
1950,0.0028423661715351045
1952,0.016948447630663093
1955,0.006656781585964684
1964,0.006607368397756848
1971,0.45767828992878395
1972,0.028456986522845302
1975,0.019481822523327235
1978,0.8969968557357788
1995,0.685723880926768
2008,0.024921379139231686
2015,0.01562506951309217
2018,0.5244506051143011
2019,0.03912993676688833
2022,0.004470272567156523
2029,0.0043990081217610095
2030,0.32129353866912425
2036,0.022366954766160536
2046,0.07662760714689891
2055,0.32413468008841545
2058,0.01626247768520746
2067,0.005341543433890668
2075,0.038577725487508964
2091,0.026101059066907812
2094,0.7234947383403778
2102,0.9200822710990906
2108,0.02270118669063474
2109,0.9264726241429647
2110,0.015869712568823264
2112,0.033964664209634066
2115,0.007299601721266906
2142,0.0018117746949428692
2144,0.03765445750711175
2167,0.9689430197079977
2168,0.9198879996935526
2185,0.9150406320889791
2186,0.04600095314284166
2191,0.05780321856339773
2199,0.42261870577931404
2205,0.03740846928819034
2209,0.7141976157824198
2210,0.17419352639747862
2215,0.43088993430137634
2218,0.4268989668538173
2221,0.3294885605573654
2234,0.12473531175662345
2239,0.05363588026314877
2245,0.015093856595400709
2260,0.0026456052695570478
2264,0.004360068246587496
2286,0.08793039068890114
2287,0.010230551240965724
2290,0.017792688333429396
2299,0.0033539233327157802
2303,0.031000774859421654
2304,0.0055962050442985856
2314,0.003995704604053518
2316,0.005617655260564902
2317,0.0030820895112431876
2318,0.003949374385684952
2320,0.01103459761755706
2328,0.8041698336601257
2329,0.8749306599299113
2331,0.34125520164767903
2332,0.7694360812505087
2333,0.006955389378466255
2335,0.5402132421731949
2337,0.9747790098190308
2338,0.494437612593174
2340,0.17709852010011673
2347,0.9981673359870911
2354,0.07292159770925839
2366,0.08148411909739177
2372,0.17491337408622107
2373,0.014583219885632085
2375,0.620129774014155
2377,0.3587048394450297
2389,0.9893882274627686
2390,0.9891483982404073
2391,0.9910924434661865
2392,0.987373967965444
2397,0.9707581400871277
2399,0.9980067412058512
2400,0.9961588978767395
2407,0.999627153078715
2412,0.9943085511525472
2417,0.7504032254219055
2422,0.010515536492069563
2442,0.004409119670829871
2444,0.36779957117202383
2447,0.45054553138713044
2449,0.3049856921037038
2452,0.12087417272656846
