sample_id,probability
4,0
12,1
20,0
23,1
26,1
28,0
34,1
42,0
48,1
56,1
58,1
64,1
66,1
69,1
87,0
91,0
98,0
100,0
104,0
109,1
118,1
120,0
122,1
132,1
151,0
154,0
156,0
164,1
172,1
175,1
178,1
198,0
209,1
211,0
212,0
220,0
222,0
223,0
225,1
227,1
228,0
229,0
231,1
233,1
237,1
240,0
246,1
250,0
252,1
253,1
261,1
266,1
283,0
292,1
300,0
305,0
308,0
312,0
324,1
328,1
334,1
337,1
343,1
344,1
347,1
349,1
350,1
354,1
355,1
356,1
363,0
368,1
378,1
380,1
393,1
397,1
400,1
401,1
402,1
403,0
418,0
432,1
433,0
437,0
440,0
444,0
445,0
452,0
453,0
456,0
462,1
463,1
470,0
471,0
478,0
480,0
486,0
490,1
494,1
495,1
498,1
501,1
509,1
512,1
513,1
515,1
519,1
520,1
524,1
527,1
534,1
540,0
544,1
546,1
547,1
548,1
550,1
551,1
555,0
561,0
564,0
579,1
585,1
595,1
603,0
604,0
616,0
617,0
618,0
622,0
625,0
626,0
639,0
641,0
648,0
654,1
664,1
665,1
677,1
678,1
681,1
693,1
701,0
705,1
706,0
709,0
711,0
712,0
722,0
723,0
731,0
734,0
737,0
739,1
742,0
743,0
748,0
752,0
754,0
755,0
759,0
766,1
773,1
779,1
782,1
783,1
786,1
787,1
788,1
789,1
790,1
792,1
797,1
798,1
801,1
803,1
809,0
810,0
813,0
815,0
818,0
821,0
826,0
834,0
835,0
837,1
838,0
841,1
842,1
843,1
847,1
848,1
858,1
865,0
871,1
873,1
877,1
880,1
885,1
888,1
889,1
893,0
901,0
912,0
915,0
916,0
934,1
938,1
940,0
942,1
947,0
964,0
981,1
983,0
994,1
996,1
997,0
998,1
1004,1
1009,1
1017,1
1020,1
1023,0
1030,1
1033,1
1038,1
1044,1
1045,1
1064,0
1066,1
1067,1
1069,0
1070,0
1074,1
1075,0
1079,0
1092,1
1095,1
1099,1
1101,1
1103,1
1108,1
1109,1
1127,1
1128,1
1129,1
1131,1
1133,1
1144,1
1162,1
1164,1
1168,1
1172,0
1173,0
1174,0
1176,0
1181,0
1189,0
1203,1
1204,1
1209,1
1212,1
1220,0
1221,1
1222,1
1223,1
1224,1
1231,0
1235,1
1242,1
1259,0
1263,0
1294,1
1295,1
1299,1
1305,1
1309,1
1313,1
1317,0
1318,1
1322,1
1334,1
1335,1
1340,1
1349,1
1357,1
1359,1
1360,1
1366,0
1375,0
1391,1
1392,1
1395,1
1397,1
1400,1
1407,1
1410,1
1412,1
1415,1
1416,1
1417,1
1419,1
1425,1
1438,0
1441,0
1446,0
1462,1
1465,0
1467,0
1468,1
1469,1
1480,0
1485,0
1487,1
1490,0
1502,0
1507,0
1514,0
1515,0
1527,0
1532,0
1535,0
1541,0
1543,0
1545,0
1550,0
1552,0
1554,0
1558,0
1559,0
1561,0
1563,0
1564,0
1565,0
1568,0
1569,0
1571,0
1573,0
1582,0
1590,0
1596,0
1600,0
1601,0
1603,0
1616,0
1618,0
1641,0
1649,0
1658,0
1664,0
1672,1
1677,0
1680,0
1687,0
1699,0
1702,0
1706,0
1711,0
1721,0
1726,0
1736,0
1737,0
1738,0
1752,0
1754,0
1755,0
1760,0
1765,0
1770,0
1777,0
1780,0
1781,0
1782,0
1784,0
1790,0
1794,0
1797,0
1808,1
1817,1
1820,1
1822,1
1824,1
1831,1
1833,1
1834,1
1840,1
1847,1
1850,1
1860,0
1861,0
1866,0
1867,0
1871,0
1872,0
1876,0
1877,0
1882,0
1888,0
1894,1
1910,1
1915,1
