sample_id,probability
2,0
6,0
7,0
18,0
24,1
25,1
40,1
44,1
49,1
52,1
53,0
62,1
67,1
71,0
75,0
82,0
86,0
90,0
97,0
112,0
115,1
124,1
128,0
129,1
136,0
138,0
139,0
141,0
142,0
143,0
146,0
152,0
155,0
159,1
160,1
165,1
166,1
171,1
174,1
182,1
183,1
186,0
187,1
191,1
192,0
193,1
194,0
195,1
201,0
203,0
205,0
215,1
234,0
238,0
241,0
242,0
244,0
258,1
262,1
264,0
268,1
270,1
272,1
276,1
278,1
279,1
282,0
287,0
289,0
297,0
298,0
307,0
310,0
314,1
320,1
325,1
331,1
336,1
342,1
348,1
358,1
359,1
369,1
370,1
371,1
375,1
382,0
383,1
386,1
389,1
405,0
421,0
422,0
423,1
436,0
441,0
442,0
446,0
451,0
459,0
464,0
475,1
489,0
492,1
497,1
506,1
507,1
508,1
517,1
522,1
531,1
557,0
570,1
572,1
580,0
584,0
587,0
588,0
589,1
596,0
597,1
599,0
602,0
607,0
609,0
610,1
612,0
615,0
627,0
628,0
643,1
644,1
649,1
650,1
658,1
660,1
662,1
669,1
670,1
674,1
679,1
680,0
687,1
690,1
691,1
692,1
695,1
719,0
721,0
725,0
727,0
746,0
757,0
771,1
776,1
781,1
785,1
802,1
807,0
808,0
816,0
844,1
855,1
857,1
859,1
861,1
864,1
869,1
870,1
882,1
886,1
887,1
890,0
896,0
897,0
904,0
910,0
913,0
919,0
923,0
926,1
929,0
931,1
935,1
941,1
946,1
948,1
961,0
969,0
972,1
975,0
985,0
989,1
990,1
991,0
992,1
999,1
1001,1
1003,0
1008,0
1014,1
1029,1
1032,1
1036,0
1051,1
1054,1
1073,0
1088,1
1089,1
1093,1
1094,1
1096,1
1102,1
1104,1
1105,1
1106,1
1116,1
1117,1
1130,1
1132,1
1134,1
1135,1
1137,1
1138,1
1140,1
1141,1
1151,1
1159,1
1161,1
1170,0
1184,0
1185,0
1186,0
1192,0
1196,0
1200,0
1207,1
1211,1
1216,0
1227,0
1228,0
1230,1
1234,0
1238,1
1243,1
1251,0
1257,0
1258,0
1260,0
1262,0
1268,0
1269,0
1271,0
1273,1
1289,0
1293,1
1307,1
1311,0
1319,1
1325,1
1337,1
1338,1
1348,1
1356,1
1361,1
1363,1
1364,1
1371,1
1377,1
1378,1
1381,1
1384,1
1401,1
1404,1
1422,1
1424,1
1436,1
1439,0
1445,0
1447,0
1448,0
1455,0
1461,1
1464,0
1473,1
1474,1
1476,1
1478,1
1492,1
1497,0
1499,1
1504,0
1505,0
1517,0
1518,0
1519,0
1526,0
1529,0
1537,0
1538,0
1539,0
1546,0
1548,0
1551,0
1553,0
1556,0
1567,0
1574,0
1577,0
1587,0
1588,0
1589,1
1609,0
1620,0
1627,0
1628,0
1629,0
1630,0
1635,0
1637,0
1644,0
1647,0
1652,1
1657,0
1661,0
1666,0
1673,0
1674,1
1676,0
1690,0
1695,0
1696,0
1700,0
1708,0
1715,0
1716,0
1717,0
1719,0
1725,0
1727,0
1749,0
1751,0
1756,0
1757,0
1764,0
1772,1
1773,0
1774,1
1776,0
1779,1
1787,1
1788,0
1789,0
1800,0
1806,0
1809,0
1812,0
1813,1
1814,1
1815,0
1818,0
1819,0
1829,1
1837,0
1842,1
1846,1
1848,1
1849,1
1855,0
1856,1
1857,0
1859,0
1863,0
1873,0
1874,0
1879,0
1881,0
1892,1
1893,1
1898,1
1902,1
1903,1
1907,1
1909,1
1912,0
1914,1
1920,0
1932,0
1936,0
1938,0
1942,0
1946,0
1948,0
1956,1
1958,1
1961,0
1966,1
1967,0
1968,1
1985,0
1987,0
1988,0
1991,0
1993,0
1996,0
1999,0
2005,0
2007,0
2011,0
2016,1
2017,0
2028,0
2035,1
2041,0
2052,0
2053,1
2059,1
2068,0
2070,1
2076,1
2077,1
2080,1
2090,0
2092,1
2093,1
2100,1
2101,1
2103,0
2104,0
2123,0
2130,1
2148,1
2151,1
2153,1
2155,1
2158,1
2161,1
2169,1
2170,1
2172,1
2176,1
2181,1
2187,1
2195,0
2197,1
2207,0
2217,1
2222,0
2224,1
2229,0
2230,1
2235,0
2237,0
2240,0
2242,0
2253,0
2257,0
2258,0
2259,0
2261,0
2274,0
2282,0
2284,1
2285,0
2292,1
2294,0
2295,0
2305,0
2306,0
2307,0
2309,0
2324,1
2326,0
2330,0
2339,1
2341,0
2345,1
2346,1
2350,0
2352,1
2363,0
2364,0
2369,0
2378,0
2381,0
2384,0
2387,1
2394,1
2395,1
2398,1
2402,1
2409,1
2411,1
2415,1
2416,1
2418,1
2424,0
2426,0
2432,1
2437,1
2438,0
2440,0
2451,0
2462,1
2468,0
2490,0
2497,0
2504,0
2505,0
2524,0
2535,0
2537,0
2555,1
2561,1
2565,0
2566,0
2567,0
2575,0
2581,0
2587,0
2591,0
2594,0
2597,1
2600,1
2606,0
2607,0
2617,0
2618,0
2624,0
2642,0
2646,1
2654,1
2657,1
2658,1
2659,1
2660,0
2661,1
2668,1
2669,1
2670,1
2671,1
2687,0
2690,0
2696,1
2700,0
2702,1
2710,0
2723,0
2725,0
2735,0
2743,0
2749,1
2761,0
2763,0
2765,0
2767,1
2773,0
2774,0
2775,1
2776,0
2778,1
2780,0
2783,1
2786,1
2787,1
2789,0
2792,0
2799,1
2800,1
2803,1
2806,1
2819,1
2821,0
2822,0
2827,1
2828,0
2834,0
2841,1
2842,1
2843,1
2845,1
2850,1
2851,1
2854,1
2890,1
2895,1
2904,1
2912,1
2915,0
2925,1
2931,0
2941,0
2942,1
2949,1
2951,1
2953,0
2962,1
2965,1
2971,1
2972,1
2985,1
2990,1
2994,1
3008,0
3046,0
3052,0
3062,1
3074,1
3075,1
3092,1
3096,1
3103,1
3104,1
3109,1
3112,1
3113,1
3119,1
3121,1
3129,0
3134,1
3135,0
3136,0
3137,1
3156,0
3162,0
3163,0
3164,0
3167,0
3168,0
3170,0
3171,0
3175,0
3176,0
3180,1
3183,1
3195,0
3197,1
3198,1
3199,1
3200,1
3211,1
3212,1
3217,1
3220,1
3226,1
3227,1
3236,0
3237,0
3240,1
3243,0
3246,1
3252,0
3253,1
3255,0
3258,0
3259,0
3262,1
3276,1
3277,0
3278,0
3303,0
3306,0
3308,0
3311,0
3313,0
3318,0
3321,0
3326,0
3327,0
3340,1
3346,0
3348,1
3354,0
3357,0
3358,0
3359,0
3360,0
3361,0
3363,0
3365,0
3398,1
3406,0
3408,0
3414,1
3415,0
3416,0
3423,1
3426,1
3435,0
3439,1
3450,0
3483,1
3494,0
3500,1
3504,0
3505,1
3512,1
3516,0
3521,0
3525,1
3536,0
3539,0
3551,0
3552,0
3554,0
3558,1
3560,1
3567,1
3569,0
3575,1
3580,0
3583,0
3590,0
3604,1
3606,0
3607,1
3612,1
3618,0
3619,1
3622,1
3628,0
3630,0
3637,0
3641,0
3642,0
3645,0
3648,0
3655,1
3663,1
3664,1
3667,1
3672,1
3674,1
3690,1
3696,0
3699,0
3700,0
3711,0
3715,1
3718,0
3722,1
3730,1
3731,1
3736,1
3740,1
3743,0
3750,1
3758,0
3759,0
3764,0
3765,0
3783,0
3786,0
3789,0
3791,0
3792,1
3796,1
3801,1
3802,1
3805,1
3806,0
3807,1
3808,1
3809,1
3811,1
3816,1
3823,0
3824,0
3825,0
3830,0
3831,0
3832,0
3835,0
3841,0
3847,0
3849,0
3854,1
3856,0
3861,0
3864,0
3866,1
3867,0
3868,0
3871,1
3875,1
3882,0
3892,0
3893,0
3899,0
3901,0
3904,1
3906,0
3907,0
3915,0
3922,0
3923,0
3924,0
3927,0
3929,0
3932,0
3935,0
3939,1
3940,1
3947,0
3951,1
3956,1
3957,1
3961,1
3962,1
3965,1
3966,1
3968,1
3969,1
3970,1
3976,1
3977,1
3981,1
3982,1
4005,0
4006,0
4008,0
4009,0
4017,0
4020,0
4025,0
4027,0
4039,0
4042,0
4051,0
4054,1
4059,0
4063,1
4066,0
4068,1
4072,1
4078,0
4079,1
4085,1
4086,0
4088,1
4103,0
4108,1
4117,0
4120,0
4131,0
4134,0
