sample_id,probability
17,0
19,0
23,0
26,0
31,0
33,0
37,1
41,0
48,0
50,0
56,1
57,1
58,1
61,1
65,0
69,0
73,0
79,1
80,1
84,0
87,0
88,0
91,0
93,1
95,1
96,1
100,1
101,1
106,1
118,0
131,0
132,0
149,0
156,0
157,0
167,1
168,1
169,1
172,1
176,1
177,1
179,1
181,1
185,1
198,1
199,1
208,0
217,0
222,0
228,1
230,1
233,1
239,1
245,1
247,1
248,1
251,0
257,0
263,0
286,1
293,1
296,1
308,0
315,0
318,0
319,0
321,0
323,0
324,0
328,1
332,1
334,1
346,1
349,1
351,1
353,1
354,1
367,0
373,0
378,1
381,0
393,0
397,1
401,1
408,1
414,1
418,1
425,1
429,1
435,1
437,1
445,1
447,1
453,1
457,1
465,1
468,1
469,1
472,1
473,1
476,1
478,1
483,1
486,1
487,1
491,1
496,0
500,0
503,1
509,1
511,0
518,0
530,1
532,1
533,1
534,1
535,0
538,1
540,1
543,0
544,1
547,1
548,1
549,0
550,0
554,1
561,1
573,1
576,1
585,0
586,0
592,1
601,1
611,0
620,1
624,0
625,0
641,0
642,0
647,0
664,0
676,0
681,1
682,1
683,0
693,1
694,0
696,0
701,0
706,0
710,0
711,0
712,0
730,0
733,0
734,0
736,0
737,0
742,0
743,0
747,0
748,0
752,0
756,0
761,0
763,0
764,0
773,0
786,0
789,0
794,0
798,0
800,0
811,1
828,1
833,0
835,0
842,0
847,0
852,0
856,1
858,1
865,1
866,1
877,0
879,0
881,0
893,0
908,0
927,0
932,0
937,1
940,0
957,0
960,1
965,1
970,1
982,1
994,1
996,0
997,0
1002,0
1005,0
1009,0
1010,0
1017,0
1018,0
1020,0
1022,0
1024,0
1025,0
1027,0
1033,0
1034,0
1038,0
1041,0
1042,0
1044,0
1046,0
1047,0
1053,0
1055,0
1056,0
1057,0
1061,0
1074,1
1075,1
1078,1
1084,1
1087,0
1097,0
1103,0
1123,0
1127,0
1128,0
1129,0
1142,0
1144,0
1146,0
1149,0
1153,0
1163,0
1168,1
1172,1
1174,1
1175,1
1176,1
1180,0
1181,0
1183,1
1188,0
1193,0
1197,0
1199,0
1203,1
1215,1
1221,0
1242,1
1244,1
1253,1
1259,1
1261,1
1263,1
1277,1
1281,1
1287,1
1295,1
1297,1
1302,1
1313,1
1315,1
1320,1
1321,1
1322,1
1323,1
1328,1
1330,1
1335,1
1339,1
1345,1
1346,1
1352,1
1370,1
1373,1
1374,1
1375,1
1383,0
1385,0
1400,1
1402,1
1405,1
1406,1
1407,1
1412,1
1414,1
1417,0
1420,1
1421,1
1425,1
1426,1
1429,1
1430,1
1438,1
1452,1
1454,0
1465,0
1479,1
1480,1
1483,1
1487,1
1489,1
1501,0
1502,0
1507,1
1509,0
1511,0
1515,1
1533,0
1535,0
1544,0
1545,1
1550,0
1554,0
1557,0
1558,0
1559,0
1561,0
1562,0
1566,0
1569,1
1575,0
1593,0
1595,0
1606,0
1608,0
1615,1
1616,1
1617,1
1618,1
1623,1
1632,0
1634,0
1643,0
1649,0
1650,0
1656,1
1662,0
1665,0
1669,0
1670,0
1671,0
1672,0
1677,0
1691,0
1699,1
1701,1
1718,0
1720,0
1721,0
1726,0
1728,0
1729,0
1730,0
1731,0
1732,0
1739,1
1740,1
1741,1
1744,1
1746,1
1747,1
1755,0
1758,0
1765,0
1768,0
1783,0
1790,0
1793,0
1803,1
1807,1
1811,1
1817,1
1820,0
1832,0
1835,0
1839,0
1840,0
1850,1
1858,1
1862,0
1864,1
1867,0
1869,0
1870,0
1871,0
1882,0
1883,0
1886,0
1888,0
1897,0
1915,0
1916,1
1918,1
1919,1
1922,0
1926,0
1928,0
1934,1
1940,1
1941,1
1945,1
1952,1
1965,0
1971,0
1978,0
1979,0
2018,1
2020,1
2022,0
2024,0
2031,1
2036,1
2057,1
2063,1
2069,1
2080,0
2083,0
2087,0
2088,0
2094,0
2098,0
2110,1
2112,1
2115,1
2118,1
2124,1
2126,1
2127,1
2131,1
2132,1
2133,1
2138,1
2149,1
2164,1
2166,1
2177,1
2178,1
2184,1
2189,1
2191,1
2208,0
2210,0
2221,1
2223,1
2225,1
2226,1
2227,1
2229,1
2233,1
2249,0
2252,1
2260,1
2263,1
2264,1
2266,0
2268,1
2273,1
2275,1
2276,0
2280,1
2288,0
2291,1
2302,1
2304,1
2306,1
2310,1
2317,1
2318,1
2333,1
2337,0
2338,0
2344,0
2348,1
2351,0
2354,1
2357,1
2388,1
2389,1
2399,0
2404,1
2406,1
2412,0
2418,0
2423,0
2441,1
2445,1
2446,1
2456,1
2457,1
2458,1
2462,1
2464,1
2465,0
2470,0
2471,0
2476,0
2484,1
2487,1
2488,0
2492,0
2498,0
2499,0
2510,0
2513,0
2516,0
2517,0
2521,0
2522,0
2523,0
2531,1
2534,0
2540,0
2542,0
2543,0
2549,1
2550,0
2554,1
2569,0
2570,0
2571,0
2572,0
2574,0
2576,0
2579,0
2580,0
2582,1
2585,1
2586,0
2589,1
2598,0
2602,0
2609,0
2614,0
2627,0
2628,0
2638,1
2641,0
2644,0
2646,0
2647,0
2648,0
2650,1
2651,1
2656,1
2664,1
2673,1
2680,1
2685,1
2689,1
2691,1
2692,1
2699,0
2706,0
2716,0
2726,0
2728,0
2750,1
2751,1
2753,1
2758,1
2759,1
2764,1
2770,0
2776,0
2794,0
2795,1
2796,1
2799,1
2812,1
2815,0
2821,1
2825,1
2829,1
2833,1
2836,1
2847,0
2851,1
2858,1
2859,1
2860,1
2862,1
2865,1
2874,1
2877,1
2884,1
2887,1
2899,1
2905,1
2908,1
2926,1
2937,1
2939,1
2945,1
2948,1
