sample_id,probability
6,0.9974329272905985
18,0.009341541005293644
24,0.03919175836199429
25,0.009731704572914168
32,0.006186677024440239
39,0.9901222387949625
49,0.0026117481323798633
52,0.003470329546787776
62,0.9938928286234537
67,0.016801704391885625
68,0.04300578533002408
70,0.020007648678680805
82,0.9794121384620667
83,0.010621114846590748
85,0.013083887765484784
86,0.015815240050184975
92,0.9972968896230062
99,0.9874741832415262
103,0.9973675807317098
104,0.9948206345240275
111,0.9942165017127991
112,0.9915743470191956
115,0.9792473514874777
120,0.4655962313214938
123,0.005004438349866784
134,0.014053581570330506
136,0.00735985586865695
138,0.010126642513493303
139,0.0014423254232364495
141,0.011524067492397686
150,0.02357461443170905
152,0.012321878038960676
155,0.03863873848846803
159,0.12023499111334483
166,0.994347095489502
173,0.994204600652059
174,0.9949351747830709
175,0.992993156115214
180,0.9820763071378072
182,0.9486350218454996
187,0.9976520538330078
191,0.9292902946472168
192,0.7924606601397196
193,0.9718664089838663
194,0.11622230211893718
195,0.2890777703529845
205,0.1585197112424339
211,0.008317025606840408
212,0.0033497809524239606
214,0.004613714848043553
218,0.0030525727074829
220,0.011192361390017188
234,0.532446968058745
238,0.9904888868331909
246,0.9808195432027181
256,0.004482779006139026
258,0.02882665318865013
264,0.12957270070910454
266,0.03407265631212416
270,0.8920787970225016
274,0.9959303538004557
276,0.9779706994692484
278,0.9908198118209839
283,0.9891075690587362
288,0.9896966417630514
289,0.9924366672833761
299,0.9943596522013346
300,0.9919257760047913
304,0.010855094791622832
305,0.012616320071780743
309,0.004350071848117902
312,0.05715917558351672
314,0.0037208071439636115
326,0.007947525174434608
330,0.9897369345029196
331,0.9958164493242899
342,0.9778310060501099
348,0.04593042160073916
355,0.9977766871452332
356,0.9977822502454122
358,0.9924093882242838
360,0.9970574577649435
366,0.12587997185376784
368,0.02947968248433123
382,0.008715368443517946
383,0.008192636426732255
386,0.045082895526623666
389,0.8007870117823283
396,0.989074170589447
402,0.9932747085889181
411,0.9826825261116028
413,0.9958671728769938
423,0.9954842527707418
436,0.9973905881245931
442,0.9954957365989685
449,0.9908029039700826
450,0.9987668593724569
451,0.9989345471064249
459,0.9962854385375977
461,0.9987173279126486
463,0.9906818072001139
480,0.9993808269500732
489,0.9836884538332621
490,0.9969152212142944
493,0.8938523729642233
494,0.011271910916245057
495,0.00605474945283883
498,0.2770436204349001
508,0.8815444310506185
516,0.9874863425890604
517,0.07676878515242909
528,0.5530474781990051
551,0.9866585731506348
557,0.6497626851002375
566,0.8820117115974426
567,0.9926774501800537
568,0.9993788401285807
578,0.9972808957099915
579,0.9989555875460306
587,0.014990065993818765
594,0.9881152908007304
596,0.9629530906677246
