sample_id,probability
1,0
2,0
7,1
10,1
11,1
13,1
20,0
21,0
22,1
27,0
28,0
35,1
36,1
38,0
40,1
42,1
46,1
53,0
60,0
72,0
74,0
78,1
89,0
97,1
105,1
128,1
129,1
140,0
145,0
147,0
148,0
153,0
158,1
162,1
163,1
165,1
171,1
186,1
204,0
207,0
213,0
215,0
226,0
236,1
237,1
243,1
244,1
250,0
261,0
269,0
271,0
273,1
275,1
277,1
281,1
282,1
284,1
294,0
306,0
310,0
311,1
313,0
316,0
317,0
329,1
338,1
340,1
343,1
352,1
359,1
361,1
363,1
365,0
369,0
370,0
372,0
374,0
377,0
390,0
392,1
394,1
398,1
399,1
400,1
403,1
405,1
406,1
407,1
409,1
424,1
427,1
431,1
440,1
441,1
444,1
448,1
454,1
456,1
458,1
460,1
464,1
475,1
481,1
482,1
484,1
514,1
515,1
519,0
520,0
521,0
522,0
526,1
529,1
541,1
542,1
545,1
546,1
552,0
556,1
560,1
571,1
572,1
575,1
581,1
583,0
588,0
590,0
591,1
593,1
597,0
609,1
610,1
614,0
619,1
628,0
629,0
630,0
631,0
632,0
634,0
649,0
651,0
661,0
685,1
686,0
689,0
692,0
697,0
702,0
703,0
704,0
707,0
714,0
715,0
726,1
735,0
738,0
749,0
750,0
754,0
762,0
767,0
772,0
778,0
780,0
781,0
788,0
791,0
792,0
795,0
806,1
813,1
819,1
821,1
824,1
826,1
836,0
840,0
845,0
849,0
850,0
855,0
867,0
874,0
875,0
882,0
884,0
885,0
886,0
891,0
892,1
900,0
902,0
905,0
906,0
913,0
916,0
917,0
920,0
933,1
934,1
935,1
936,1
938,1
939,1
955,0
961,0
962,0
963,1
968,1
974,1
983,1
986,0
987,0
988,1
1000,0
1004,0
1007,0
1008,0
1011,0
1013,0
1014,0
1019,0
1026,0
1031,0
1035,0
1037,0
1040,0
1043,0
1048,0
1050,0
1058,0
1067,0
1072,0
1080,1
1091,1
1098,0
1100,0
1107,1
1124,0
1125,0
1131,0
1132,0
1133,1
1136,1
1165,0
1171,1
1177,1
1179,0
1182,0
1190,0
1198,0
1206,1
1208,0
1229,1
1232,1
1239,1
1240,1
1241,1
1245,1
1246,1
1247,1
1249,1
1262,1
1265,1
1266,1
