sample_id,probability
12,0.9603991111119589
15,0.9379162589708964
29,0.06732595890449981
30,0.042944782038830454
43,0.7900999983151754
44,0.8803138335545858
45,0.8689716855684916
47,0.7917448083559672
51,0.09147918635668854
57,0.77543177207311
59,0.5815175175666809
63,0.7134945392608643
70,0.31837297976017
71,0.48507338762283325
75,0.9368069171905518
76,0.9407595793406168
81,0.929615835348765
90,0.07454994526536514
92,0.9500387708346049
102,0.9564162492752075
107,0.9211855928103129
108,0.8175849318504333
109,0.3926188796758652
110,0.1851008546849092
113,0.11750538771351178
122,0.08811999855576384
124,0.05391131155192852
135,0.06992122897645459
142,0.11596349254250526
144,0.04947915654459697
151,0.9653165539105734
178,0.45031918088595074
183,0.4668266872564952
184,0.1529409713790907
188,0.9616820017496744
192,0.9506866931915283
196,0.4619534909725189
203,0.030722235157403095
209,0.03163474894790852
210,0.0440152776427567
216,0.041529104055371135
219,0.8777000109354655
221,0.8439856568972269
227,0.7816296219825745
229,0.8458418250083923
238,0.5742655297120413
240,0.3646421277274688
252,0.35000987350940704
254,0.3604329278071721
259,0.0985081101146837
267,0.9830096960067749
268,0.973404328028361
272,0.9484978715578715
279,0.09283109166426584
287,0.6709273258845011
288,0.08569170767441392
290,0.04019980042706569
291,0.07482446144179751
292,0.18442858755588531
293,0.08890278823673725
295,0.2750985051194827
297,0.12800719705410302
298,0.06056770693976432
303,0.9730701446533203
304,0.9701074163118998
307,0.9715326031049093
325,0.06252246204409555
333,0.936860720316569
336,0.3777250548203786
344,0.3109944611787796
347,0.9384129047393799
350,0.9421229561169943
371,0.8140249649683634
376,0.837834378083547
380,0.9768146475156149
387,0.9844395518302917
410,0.7857650816440582
411,0.9323874910672506
415,0.6331367691357931
416,0.8906758824984232
420,0.8220056494077047
421,0.8894649545351664
422,0.4088681985934575
426,0.032484315102919936
428,0.29864975313345593
430,0.19491721192995706
432,0.7710869113604227
434,0.8079458872477213
438,0.9227587381998698
439,0.8248592615127563
443,0.9088984131813049
446,0.1162264421582222
449,0.10046976145046453
452,0.3999394675095876
462,0.9192682305971781
471,0.9408050974210104
479,0.3980141282081604
485,0.3607412079970042
497,0.9793240825335184
498,0.9571874141693115
501,0.945390502611796
505,0.959524393081665
506,0.9172318379084269
507,0.7095346947511038
527,0.817679246266683
528,0.7900227308273315
531,0.7939946055412292
553,0.02915876269373996
555,0.022422096299967127
558,0.03038026171270758
564,0.029156470292946324
565,0.39891307925184566
570,0.02169702030549085
577,0.022104568776550575
582,0.02091175077043772
584,0.03192780077923393
589,0.03659500199349471
598,0.04138323234383279
599,0.025130921511653526
604,0.04463981088095655
605,0.04724567119653026
607,0.03829365767892531
613,0.46843457718690235
626,0.06171163469358968
627,0.09836164116859436
633,0.03422141292442878
636,0.05532287259120494
637,0.10284705832600594
640,0.048737471790142685
652,0.02164757940954587
653,0.026208576122977927
654,0.017969925218674614
655,0.38401202609141666
657,0.01660424287638307
662,0.015171732044639915
665,0.01527497403352148
670,0.20425681521495184
672,0.2801924596230189
677,0.06428243763123949
678,0.11020656190036486
691,0.03474081587830824
705,0.03245604324426191
718,0.08232236529390018
720,0.06970988748798845
721,0.05353647496788957
724,0.07744818677504857
730,0.06113540301642691
731,0.05309615769510856
746,0.9635313550631205
751,0.9107586741447449
755,0.9099796215693156
757,0.8869228959083557
765,0.034723424507925905
776,0.02566943243679513
779,0.0591906930009524
782,0.04896741782431491
783,0.42312083890040714
787,0.6123434404532114
790,0.57315527399381
799,0.8215479056040446
803,0.052149546104677334
805,0.04781841699514189
807,0.06690999803443749
808,0.05325020369612806
809,0.2337260569135348
810,0.029165308844919007
829,0.3581370959679286
831,0.05231031899650892
834,0.04640963083753983
837,0.05348208422825943
844,0.1181642764325564
847,0.16658647855122885
848,0.16811092933251834
857,0.5842459059009949
861,0.2597990524178992
864,0.8327085177103678
880,0.09938317498502632
896,0.9347601930300394
897,0.954059918721517
898,0.574603925148646
903,0.9370335936546326
904,0.9458732008934021
907,0.9256138205528259
911,0.9408339659372965
912,0.9446307023366293
915,0.4391908347606659
925,0.4497062812248866
926,0.083880447394525
931,0.16874348605051637
940,0.04295590355347182
941,0.08891208904484908
944,0.047247505033662186
947,0.05283996069435185
952,0.03797408515432229
958,0.10355001874268055
964,0.05318963910879878
967,0.09675983980044596
969,0.0499165758616679
977,0.03062103782091678
978,0.022961172287371785
981,0.0375234359720101
990,0.23110460571479052
1001,0.04032160683224598
1003,0.8263344168663025
1032,0.1426099167826275
1036,0.7897291779518127
1049,0.18199666061749062
1051,0.6467780868212382
1052,0.21056385955307633
1071,0.1383829671855589
1073,0.2644685910393794
1083,0.09711532371390301
1086,0.12148260162211955
1092,0.3254317045211792
1093,0.23248291015625
1094,0.20770815014839172
1095,0.9386974374453226
1096,0.7566304703553518
1101,0.9650651812553406
1108,0.43473878999551135
1109,0.30708324412504834
1112,0.8343142668406168
1114,0.22897048791249594
1117,0.062054896785411984
1119,0.05087630512813727
1121,0.03546792578708846
1126,0.14065136512120566
1158,0.9793714284896851
1161,0.969000498453776
1170,0.9701356887817383
1173,0.9790085355440775
1183,0.9865864316622416
1186,0.94823690255483
1192,0.8776630361874899
1194,0.4595418721437454
1195,0.8480717341105143
1201,0.4749954541524251
1204,0.7460074027379354
1209,0.8665592471758524
1210,0.8564143578211466
1212,0.7536062002182007
1219,0.8379342158635458
1220,0.7974791526794434
1222,0.6453299025694529
1223,0.6967887183030447
1224,0.5462791820367178
1225,0.5477924744288126
1226,0.7701781193415324
1230,0.2124673252304395
1231,0.977950394153595
1234,0.9809667865435282
1235,0.9518645405769348
1251,0.9771724740664164
1255,0.9708766937255859
1258,0.8216890295346578
1260,0.9764591654141744
1268,0.9003984332084656
1272,0.9229294459025065
1278,0.7286186615626017
1288,0.038218521059510145
1292,0.45851176728804904
1294,0.09514134687681992
1298,0.968710720539093
1305,0.9188780983289083
1310,0.9385010401407877
1319,0.9372891783714294
1338,0.8679645657539368
1340,0.9578234155972799
1344,0.8864577015240988
1345,0.9341045618057251
1350,0.6489472885926565
1351,0.8873663743336996
1354,0.49613792325059575
1357,0.559290736913681
1359,0.05464947662646106
1360,0.04594487424280184
1362,0.0819409682104985
1366,0.0393760277970614
1371,0.3908492426077525
1379,0.9592925906181335
1397,0.05240209757660826
1398,0.026767913327906474
1411,0.5401839117209116
1416,0.6520721117655436
1423,0.5400653779506683
1433,0.05534043426935872
1436,0.2524710368985931
1443,0.5114357670148214
1446,0.3349865327278773
1448,0.7718537251154581
1456,0.04239764374991258
1464,0.15223994944244623
1468,0.34494855503241223
1469,0.2858666231234868
1471,0.3133748223384221
1477,0.21583245523894826
1482,0.3343995735049248
1485,0.47185763716697693
1490,0.8873753945032755
1496,0.5014697213967642
1498,0.19581926381215453
1499,0.19489724934101105
1504,0.6754436294237772
1505,0.6500821113586426
1512,0.12482595443725586
1513,0.12309697270393372
1520,0.8952428897221884
1530,0.8207663098971049
1532,0.0705867684543288
1536,0.11282913059888718
1539,0.0874795528749625
1543,0.5513657728830973
1550,0.17521838211299232
1553,0.06109983439091593
1557,0.3190331906080246
1563,0.052680616887907185
1564,0.036641104554291815
1565,0.06221678759902716
1580,0.14857916782299677
1582,0.7666826248168945
1586,0.6158643662929535
1590,0.6955392956733704
1599,0.7803002496560415
1600,0.36410019795099896
1609,0.9386268655459086
1611,0.9534580111503601
1612,0.9222923715909322
1614,0.1770692189068844
1620,0.027036529041652102
1621,0.03431100903738601
1630,0.06516402564011514
1652,0.9006575345993042
1654,0.8618387977282206
1657,0.03939162812491759
1666,0.7362473607063293
1675,0.21245793936153254
1683,0.37445197254419327
1684,0.4308023005723953
1694,0.13140347113949247
1695,0.2903432448705037
1699,0.7443448305130005
1702,0.7408266663551331
1710,0.7319851120313009
1720,0.8967951138814291
1736,0.06387032669348021
1738,0.06676500872708857
1741,0.2441502809524536
1743,0.20967565414806208
1745,0.34544368584950763
1747,0.9604746500651041
1748,0.8708253900210062
1754,0.9717721541722616
1755,0.8944240013758341
1756,0.9280730287233988
1760,0.6301975250244141
1769,0.6979409754276276
1770,0.14185899682343006
1773,0.1746774078346789
1775,0.6228805879751841
1780,0.1011894375818277
1788,0.055960283578315284
1789,0.0838228805611531
1791,0.06682327521169402
1795,0.140728281189998
1801,0.04115036284990007
1805,0.030416230079329882
1807,0.03240574282487311
1808,0.07418393592039745
1820,0.44301584859689075
1825,0.17494590456287065
1830,0.1967453861531491
1831,0.13288622428566063
1833,0.97511225938797
1851,0.9851789275805155
1859,0.9793088833491007
1860,0.9855387806892395
1874,0.08638733128706615
1876,0.24020569026470184
1879,0.1133879627401863
1881,0.1640073706706365
1891,0.9528056581815084
1892,0.970776637395223
1902,0.9421643018722534
1921,0.49874117970466614
1934,0.9843165874481201
1935,0.9836711486180624
1951,0.9815606474876404
1952,0.9681727886199951
1956,0.9678107500076294
1961,0.9674588044484457
1963,0.9825181166330973
1971,0.8506881793340048
1973,0.8132811983426412
1983,0.06946766376495361
2004,0.041603448490301766
2022,0.9430940548578898
2042,0.9059649705886841
2045,0.6348620057106018
2053,0.9175811608632406
2057,0.9129430850346884
2063,0.9086941281954447
2072,0.24041535705327988
2077,0.6795461773872375
2087,0.9649456342061361
2091,0.98018346230189
2095,0.9744800329208374
2098,0.9615103205045065
2103,0.0959010236353303
2104,0.3756486972173055
2110,0.0877456664845037
2117,0.12814166707297167
2119,0.13340517630179724
2126,0.9253920912742615
2127,0.9427021940549215
2138,0.9220689137776693
2153,0.17949035193305463
2154,0.35222116609414417
2155,0.6901293396949768
2163,0.8124399383862814
2167,0.7331148584683737
2168,0.9309149583180746
2177,0.8777912656466166
2178,0.9022013147672018
2181,0.545360267162323
2182,0.6023560166358948
2184,0.6033317347367605
2185,0.10845695063471794
2189,0.4744257827599843
2191,0.5626436620950699
2197,0.9505371252695719
2199,0.8994059761365255
2202,0.7378585437933604
2206,0.8819992144902548
2215,0.9742540915807089
2221,0.9606612722078959
2223,0.5070181488990784
2228,0.9476989308993021
2231,0.9657371441523234
2232,0.9572637478510538
2239,0.33227357765038806
2248,0.8308171431223551
2249,0.5392467677593231
2251,0.6049250066280365
2252,0.8087914188702902
2254,0.4186124975482623
2258,0.9728164076805115
2268,0.9651562571525574
2271,0.9490783413251241
2275,0.9077760974566141
2276,0.9287641644477844
2283,0.8718957901000977
2284,0.5062069545189539
2291,0.7433136502901713
2299,0.8689576387405396
2301,0.8139251669247946
2304,0.9341025153795878
2306,0.9594345688819885
2310,0.4209359604283236
2316,0.12560520464709649
2317,0.2446000880251328
2318,0.36773387094338733
2323,0.30815154934922856
2333,0.27703424791495007
2339,0.48233803318968665
2347,0.8991819620132446
2348,0.9035541613896688
2351,0.9606347878774008
2357,0.902323842048645
2364,0.9276738166809082
2370,0.16689349027971426
2377,0.05496722019779554
2387,0.5127773483594259
2392,0.04426106972096022
2398,0.10238297144921187
2405,0.018962563997926434
2410,0.019708577510148945
2413,0.02437758865571027
2415,0.015418610042312745
2417,0.3818038652340571
2431,0.04166806850601764
2432,0.3336483786503474
2440,0.27476123968760174
2441,0.6382064620653788
2446,0.042562609897383176
2447,0.05020040858410842
2453,0.7267100512981415
2463,0.8871150016784668
2470,0.025757488079970397
2477,0.03725159390508755
2481,0.8806666731834412
2486,0.9217237830162048
2488,0.816332995891571
2492,0.8678150773048401
2495,0.038357769681169884
2505,0.25614360188289237
2509,0.697750985622406
2526,0.19788139328981438
2533,0.3493269632260005
2534,0.823215126991272
2548,0.79596875111262
2550,0.8113998174667358
2561,0.3608327756325404
2569,0.8430490493774414
2570,0.49680345753828686
2575,0.3945884732917572
2579,0.2237280923873186
2580,0.1021879290541013
2582,0.1420921782652537
2588,0.051685620293331645
2609,0.9825266202290853
2614,0.9757729371388754
2615,0.9853842655817667
2617,0.9761009414990743
2618,0.9818945129712423
2620,0.9559629360834757
2622,0.9601622422536215
2623,0.9793480634689331
2627,0.9780902663866679
2629,0.9769430160522461
2638,0.9737642407417297
2646,0.13192975024382272
2647,0.10857039379576842
2648,0.21092410385608673
2654,0.9697096347808838
2666,0.9519637823104858
2669,0.9657955765724182
2676,0.9566197792689005
2678,0.1283425303796927
2684,0.9563875794410706
2687,0.9332577983538309
2689,0.9435445864995321
2692,0.9120291670163473
2697,0.48967522382736206
2698,0.8683453400929769
2705,0.8749329249064127
2706,0.7586603164672852
2707,0.638271282116572
2715,0.41245663476487
2726,0.9282389084498087
2728,0.9786649346351624
2732,0.980552872021993
2741,0.9760327935218811
2742,0.967647910118103
2746,0.976319432258606
2750,0.9780572851498922
2753,0.8788021604220072
2758,0.5597736835479736
2759,0.47363183088600636
2770,0.5259248316287994
2771,0.977997620900472
2781,0.9768827358881632
2794,0.9650216301282247
2795,0.9233232736587524
2799,0.5049019555250803
2805,0.15198046838243803
2809,0.06084801505009333
2812,0.8725424408912659
2820,0.9562000036239624
2821,0.9169288674990336
2826,0.9329780737559
2829,0.11507360846735537
2842,0.9435373346010844
2845,0.7677568991978964
2846,0.8922668298085531
2850,0.7479913830757141
2855,0.07630904267231624
2860,0.5511626824736595
2862,0.7985936999320984
2864,0.9590475161870321
2865,0.15505207418270098
2867,0.26233161861697835
2874,0.979503850142161
2877,0.9800182580947876
2879,0.9686197638511658
2881,0.9654841820398966
2885,0.9790222843488058
2887,0.9708329836527506
2890,0.9745408296585083
2892,0.9757287303606669
2897,0.9869661728541056
2899,0.9792849024136862
2903,0.7426774601141611
2913,0.24247595854103565
2917,0.9689397811889648
2918,0.9700691898663839
2921,0.935809850692749
2922,0.9506651560465494
2929,0.950360099474589
2934,0.958878735701243
2937,0.9216582377751669
2952,0.44498277703921
2954,0.753547728061676
2966,0.6371906300385793
2968,0.4152305871248245
2970,0.6917477250099182
2973,0.5370631317297617
2977,0.8113397558530172
2984,0.4669523934523265
2986,0.8093942403793335
2995,0.9694150686264038
3001,0.9578667680422465
3003,0.4372572700182597
3007,0.7711458404858907
3012,0.4186828698342045
3017,0.3092326844731967
3018,0.8515997529029846
3021,0.31331169325858355
3024,0.976717472076416
3025,0.978153129418691
3026,0.9802477558453878
3027,0.9810653130213419
3032,0.9737284580866495
3034,0.9869256416956583
3044,0.981748640537262
3047,0.9624443848927816
3049,0.9590045213699341
3050,0.9380869468053182
3053,0.8355910778045654
3065,0.12367238290607929
3070,0.051978449802845716
3071,0.05236451451977094
3076,0.03409133485062436
3080,0.04302708300140997
3082,0.08250492190321286
3085,0.4269576321045558
3089,0.9662524263064066
3094,0.9491607745488485
3098,0.9441075523694357
3101,0.7860940098762512
3107,0.9094858169555664
3113,0.8524695237477621
3114,0.879062553246816
3121,0.7475162545839945
3123,0.9248112837473551
3125,0.8911101818084717
3127,0.9013319412867228
3128,0.806640644868215
3135,0.6068059802055359
3142,0.7502980430920919
3151,0.038952494117741786
3154,0.03664507002880176
3159,0.8567906618118286
3163,0.8933980266253153
3164,0.8286680777867635
3165,0.9066367546717325
3169,0.03350349905516244
3172,0.46913403396805126
3184,0.48806605115532875
3185,0.35200537492831546
3204,0.5066947142283121
3206,0.5117833316326141
3210,0.035118108770499624
3213,0.303016630311807
3221,0.029458658706857932
3245,0.9399515589078268
3248,0.7802591125170389
