sample_id,probability
3,0.86920005
4,0.9235613
5,0.8402348
9,0.93177915
16,0.020036977
34,0.93438566
54,0.7563897
55,0.6329059
64,0.8600988
66,0.23673464
77,0.9780498
94,0.98259467
98,0.96749306
114,0.055353448
116,0.35512432
117,0.48849967
119,0.51048636
125,0.012845075
126,0.19103794
127,0.034167115
130,0.027262632
133,0.01464618
137,0.0030094523
143,0.02167805
146,0.026203379
154,0.9923096
160,0.9500651
161,0.986416
164,0.9931299
189,0.9592034
190,0.9841891
197,0.019618405
200,0.043071672
201,0.013446598
202,0.013245835
206,0.0102814
223,0.8845469
224,0.662475
225,0.86725277
232,0.7736128
235,0.6438258
241,0.24053714
242,0.037023906
249,0.030868229
253,0.06520051
255,0.05333554
260,0.19451213
262,0.035675727
280,0.01635956
285,0.0103441775
301,0.020736836
302,0.007696438
320,0.22952865
327,0.08594426
335,0.9495503
337,0.026511135
341,0.017485423
345,0.022672148
357,0.9823111
362,0.9845569
364,0.93843114
375,0.65298545
379,0.98716104
384,0.96758914
385,0.9409851
388,0.8701959
391,0.98240924
395,0.9650719
404,0.96960515
412,0.9460133
417,0.9833987
419,0.9750836
455,0.8310754
466,0.8794944
467,0.9222232
470,0.9667332
474,0.95866495
477,0.9737507
488,0.79104483
492,0.9952813
499,0.9681244
502,0.98841816
504,0.98660207
510,0.9553243
512,0.038240448
513,0.03177254
523,0.51066136
524,0.8122313
525,0.8273223
536,0.95257664
537,0.29922915
539,0.8996144
559,0.020594673
562,0.09923603
563,0.011140852
569,0.0052833594
574,0.017008318
580,0.0035355869
595,0.014233092
600,0.030159405
603,0.01868685
606,0.028575864
608,0.02059591
616,0.2752477
623,0.20503545
635,0.017097339
638,0.0147974575
645,0.014881744
646,0.019843912
659,0.0024322823
663,0.004724692
666,0.010164246
667,0.0019568484
671,0.21844658
673,0.16035475
675,0.10216735
688,0.0023913851
698,0.005168899
699,0.0020227346
709,0.021771736
713,0.19564387
716,0.017016418
717,0.0126244845
722,0.026406722
723,0.05113187
728,0.12138513
732,0.8081704
740,0.984088
753,0.990694
760,0.014546999
766,0.007539227
768,0.6146899
769,0.006014844
770,0.016871184
774,0.009691176
775,0.02013141
784,0.006267428
793,0.9491153
797,0.92802376
804,0.01662793
814,0.015126395
815,0.007788746
822,0.19671908
823,0.33524367
825,0.59208757
827,0.559459
830,0.048889972
832,0.015658246
846,0.02661103
851,0.32561955
853,0.093017325
854,0.20974335
860,0.60226446
863,0.66809946
870,0.40520585
872,0.3231902
876,0.054682873
878,0.09399357
894,0.9620612
895,0.9627858
899,0.97677916
901,0.9792086
914,0.9242804
918,0.17470956
919,0.93411034
922,0.21154134
924,0.1383332
928,0.33120394
943,0.01129458
946,0.01994847
950,0.013621847
951,0.017687518
953,0.021220764
954,0.004740824
956,0.013243523
959,0.029359536
966,0.10014297
971,0.017309338
975,0.19454566
980,0.0711612
984,0.04365865
989,0.011169586
991,0.10162585
992,0.02991882
995,0.124279276
1012,0.9733416
1015,0.97653526
1016,0.0346594
1021,0.01898386
1028,0.07130156
1045,0.0633756
1059,0.18477601
1060,0.07254104
1062,0.08557481
1063,0.020957274
1065,0.7537748
1066,0.13656
1069,0.31773844
1076,0.9428143
1077,0.96473485
1081,0.624538
1082,0.17574462
1118,0.05325195
1120,0.035214584
1122,0.074267186
1139,0.6146602
1141,0.5598303
1145,0.3904532
1147,0.18506615
1148,0.6245828
1150,0.7630954
1154,0.99742717
1155,0.9986846
1156,0.99364907
1160,0.99421084
1166,0.9973821
1167,0.9984907
1169,0.9967698
1184,0.99548954
1191,0.8412231
1202,0.72345096
1205,0.9414974
1214,0.6974893
1217,0.7974926
