sample_id,probability
0,0.08994128
8,0.7235858
14,0.94413984
17,0.12441893
19,0.080336116
23,0.07050244
26,0.045432568
31,0.069057174
33,0.06869041
37,0.9469996
41,0.21780644
48,0.082398005
50,0.06603296
56,0.86098856
58,0.7124194
61,0.8741966
65,0.19747642
69,0.07654002
73,0.36194384
79,0.9290346
80,0.95683086
84,0.3042312
87,0.16834734
88,0.19213387
91,0.41913277
93,0.9376123
95,0.9544204
96,0.9517342
100,0.9620641
101,0.95781416
106,0.94364834
121,0.07609137
131,0.061722238
132,0.052547377
149,0.21510538
156,0.9866318
157,0.99436307
167,0.9882962
168,0.9835474
169,0.9870204
172,0.39935517
176,0.651658
177,0.70649683
179,0.6755301
181,0.6740514
185,0.1553758
198,0.06528498
199,0.09596291
208,0.049068715
217,0.029799175
222,0.93558085
228,0.95619905
230,0.94006604
231,0.94808286
233,0.9559277
239,0.53609
245,0.0985925
247,0.21792535
248,0.027099883
251,0.17845957
257,0.33217853
263,0.9909512
265,0.9937198
286,0.06410166
296,0.027822783
308,0.9154752
315,0.9851349
318,0.95850384
319,0.83101815
321,0.4137899
322,0.31966916
323,0.22171256
324,0.14559364
328,0.14071879
332,0.10286726
334,0.95727396
339,0.24616666
346,0.9228002
349,0.68797547
351,0.9739577
353,0.9189535
354,0.92797387
367,0.7572566
373,0.86901736
378,0.9847562
381,0.98232216
393,0.9800929
401,0.9649737
408,0.8061321
414,0.9685019
418,0.7304068
425,0.032269996
429,0.06050682
435,0.8505649
437,0.95512885
445,0.71410406
447,0.08367434
453,0.68819195
457,0.5211952
465,0.9459398
468,0.8705069
469,0.9492419
472,0.9253286
473,0.7782703
476,0.9681466
478,0.6358914
486,0.7275922
487,0.7916063
491,0.9847312
496,0.9861254
500,0.98599976
503,0.96522194
509,0.9136198
511,0.19632223
518,0.10449408
530,0.9057597
532,0.76450825
533,0.668057
534,0.89693695
535,0.11356276
538,0.9475285
543,0.7174909
544,0.9352591
547,0.9343459
548,0.9054125
549,0.9448614
550,0.76600116
554,0.029265169
561,0.019807978
573,0.017767984
576,0.026174426
585,0.044719845
586,0.0116629945
592,0.08198266
601,0.09221655
611,0.62459147
620,0.4954577
622,0.7185396
624,0.22991243
625,0.1717916
641,0.34643194
642,0.025847329
647,0.027025715
676,0.122476175
681,0.21531694
682,0.45255786
683,0.09992438
693,0.06111282
694,0.03568472
696,0.00843338
701,0.013140993
706,0.15770705
710,0.13222824
711,0.080495
712,0.05886408
733,0.7349609
734,0.8066964
736,0.96577
737,0.9609035
742,0.97048396
743,0.9844616
747,0.97849864
748,0.5380902
752,0.96026486
756,0.966152
761,0.32010803
763,0.04694995
764,0.087922685
773,0.079495564
786,0.95836353
789,0.8617198
794,0.8129095
798,0.94269997
800,0.1056551
811,0.036065023
812,0.052677017
828,0.047454663
833,0.07967775
835,0.10325269
838,0.058670536
842,0.09438935
852,0.35051143
856,0.70681053
858,0.48154014
865,0.5465141
866,0.67324054
877,0.092340656
879,0.32765117
881,0.09868259
889,0.24993216
893,0.8760149
908,0.91606134
921,0.92392695
927,0.10156042
932,0.29730284
937,0.05972648
957,0.023640092
960,0.046983566
965,0.109676406
970,0.03841485
982,0.038122904
994,0.13315614
996,0.20440073
997,0.13358805
1002,0.33772427
1005,0.94339424
1009,0.97660375
1010,0.95665026
1017,0.23694915
1018,0.09872845
1020,0.11750544
1022,0.05795668
1024,0.049003743
1025,0.15665969
1027,0.037141353
1033,0.5468569
1034,0.93720436
1038,0.9195347
1039,0.08486997
1041,0.4771801
1042,0.11080833
1044,0.24627483
1046,0.062854744
1047,0.1878404
1053,0.13365345
1055,0.09228332
1056,0.23456073
1057,0.11424697
1061,0.103830166
1074,0.44171637
1075,0.23926362
1078,0.82644403
1079,0.9535337
1084,0.5448961
1087,0.1566694
1090,0.53519803
1097,0.8925103
1103,0.9369683
1115,0.49143478
1123,0.06860871
1128,0.046480093
1129,0.83621824
1142,0.49983808
1144,0.77992356
1146,0.26626533
1149,0.86094266
1153,0.9957837
1163,0.9931392
1168,0.9682654
1172,0.9892942
1174,0.9867643
1175,0.98979646
1176,0.9909609
1180,0.9914119
1181,0.9957735
1188,0.9935035
1193,0.933639
1197,0.8514142
1199,0.9583568
1203,0.95393175
1215,0.7976026
1221,0.107486404
1242,0.9878044
1244,0.96806425
1253,0.9582519
1259,0.9471753
1261,0.96971637
1263,0.9749135
1277,0.9510189
1281,0.4890458
1287,0.21824767
1295,0.18554801
1297,0.48163247
1302,0.93256474
1313,0.86136997
1315,0.89424574
1317,0.9400568
1320,0.78745645
1321,0.93931174
1322,0.95247716
1323,0.957622
1328,0.85720694
1330,0.88713795
1335,0.8169326
1339,0.65944993
1346,0.6953403
1352,0.5291948
1370,0.79610896
1372,0.8165025
1373,0.21189089
1374,0.8918728
1375,0.23742664
1383,0.99175924
1385,0.9869004
1393,0.9762901
1400,0.08217421
1402,0.07985596
1405,0.10085778
1406,0.050088726
1407,0.05666987
1410,0.8586641
1412,0.112367235
1414,0.49555054
1419,0.92960006
1420,0.5245596
1421,0.6470728
1425,0.660122
1426,0.92328596
1429,0.25707638
1430,0.10366154
1438,0.33982563
1450,0.7857443
1451,0.6023207
1452,0.0940042
1454,0.38992292
1465,0.5288212
1467,0.42855528
1480,0.71049964
1483,0.516633
1487,0.9768535
1488,0.95476586
1489,0.8707735
1501,0.61979055
1502,0.19641382
1507,0.14078233
1509,0.11296286
1511,0.20602868
1514,0.059239235
1515,0.115217924
1533,0.12119647
1535,0.19473301
1544,0.8108909
1545,0.74870807
1554,0.047538664
1558,0.3583255
1559,0.8746853
1561,0.06435338
1562,0.043987922
1566,0.14598267
1569,0.042304453
1575,0.3711626
1578,0.77203405
1593,0.040240645
1595,0.06962589
1606,0.87058926
1608,0.9752349
1615,0.04808556
1616,0.06916937
1617,0.042553887
1618,0.028985495
1623,0.034553986
1632,0.3827971
1634,0.05184464
1643,0.9845541
1649,0.97816634
1650,0.92477477
1656,0.018046414
1662,0.075204864
1665,0.66231537
1669,0.6836856
1670,0.4559688
1671,0.92227334
1672,0.87053037
1677,0.15312184
1701,0.26241043
1703,0.2942422
1706,0.97370535
1718,0.9742401
1721,0.20670271
1726,0.3072307
1728,0.48405614
1729,0.17060667
1730,0.08650937
1731,0.089485765
1732,0.09638098
1737,0.10487461
1739,0.05164148
1740,0.03483615
1744,0.12558834
1746,0.043175757
1758,0.9150815
1765,0.25208563
1768,0.756594
1782,0.08273892
1783,0.07176142
1784,0.029059442
1786,0.048710164
1790,0.014065458
1793,0.102501325
1803,0.20911217
1811,0.051266085
1817,0.02800517
1832,0.60335463
1835,0.9891888
1839,0.99221635
1840,0.96834284
1844,0.9785565
1850,0.8935485
1858,0.98471385
1862,0.9876189
1864,0.98989034
1867,0.9708028
1869,0.40387
1870,0.0932005
1871,0.17283742
1872,0.09881625
1880,0.061326303
1882,0.048204295
1883,0.054627128
1886,0.08720388
1888,0.9691835
1893,0.9474768
1894,0.29548723
1897,0.9795147
1905,0.90814096
1912,0.95848423
1915,0.71381223
1916,0.8605883
1918,0.5209678
1919,0.20029259
1922,0.7902281
1926,0.73492223
1928,0.19625756
1940,0.94969624
1941,0.97668093
1945,0.9813725
1954,0.9587353
1964,0.97940344
1965,0.96654207
1966,0.9645304
1972,0.73431647
1978,0.8863624
1979,0.27129647
1992,0.04439883
2002,0.05364496
2018,0.9251964
2020,0.9600387
2024,0.8911733
2029,0.92847323
2031,0.617101
2034,0.9526015
2036,0.93336535
2069,0.93915975
2080,0.9293322
2083,0.903848
2088,0.85148424
2094,0.93362683
2107,0.03185544
2111,0.10698618
2112,0.055318076
2114,0.12646604
2115,0.08681033
2118,0.3942571
2124,0.92621696
2131,0.89804703
2132,0.9799073
2133,0.28773165
2142,0.69864225
2149,0.08536394
2157,0.93283826
2164,0.92940265
2166,0.9464357
2173,0.97337633
