sample_id,probability
12,0.8385402
15,0.84840906
29,0.07406358
30,0.037649367
43,0.9469035
44,0.9571556
45,0.90242493
47,0.79606444
51,0.023935769
57,0.6689835
59,0.2694181
63,0.59561586
70,0.61011934
71,0.6920913
75,0.9062129
76,0.91203105
81,0.8789928
90,0.072726615
92,0.9561947
102,0.9571631
107,0.89953333
108,0.7407573
109,0.20677532
110,0.3490879
113,0.10780741
122,0.07369038
124,0.026946513
135,0.040093206
142,0.031079516
144,0.017782062
151,0.980974
178,0.36478654
183,0.29934847
184,0.089516915
188,0.9503883
192,0.9579139
196,0.14127782
203,0.021940399
209,0.016724931
210,0.015697062
216,0.044920377
219,0.9496965
221,0.9313838
227,0.9034082
229,0.95372
238,0.7662765
240,0.09050492
252,0.0800756
254,0.16772696
259,0.1508459
267,0.9835068
268,0.9418352
272,0.9736641
279,0.084820405
287,0.8478594
288,0.056564193
290,0.024282638
291,0.042046078
292,0.14952068
293,0.049808834
295,0.29755622
297,0.16421255
298,0.08096541
303,0.9656218
304,0.9545969
307,0.96190906
325,0.021783153
333,0.80714136
336,0.5520876
344,0.4609821
347,0.88960373
350,0.9484604
371,0.87082213
376,0.5698644
380,0.9524358
387,0.978884
410,0.9318715
411,0.97667205
415,0.82343435
416,0.9858425
420,0.82764596
421,0.9272495
422,0.7200396
426,0.098272674
428,0.18899076
430,0.1304878
432,0.7659602
434,0.83622503
438,0.8818985
439,0.78389597
443,0.8744832
446,0.07154266
449,0.12073025
452,0.1317511
462,0.94889545
471,0.65631515
479,0.52631176
485,0.8362903
497,0.92962474
498,0.93954253
501,0.9587942
505,0.9326197
506,0.9362805
507,0.9088283
527,0.66880846
528,0.63198143
531,0.80140495
553,0.020305114
555,0.025924908
558,0.021439591
564,0.019365141
565,0.033719473
570,0.010456409
577,0.009676146
582,0.00977753
584,0.016819986
589,0.05277703
598,0.032647975
599,0.016813867
604,0.019218192
605,0.028519884
607,0.011293824
613,0.37891042
626,0.17670846
627,0.11127685
633,0.020792345
636,0.09434789
637,0.09123686
640,0.030924747
652,0.008708806
653,0.009945641
654,0.0056196265
655,0.019993428
657,0.002157666
662,0.0032176874
665,0.005513976
670,0.28128478
672,0.19182903
677,0.08157675
678,0.122663006
691,0.034369987
705,0.010343914
718,0.051853843
720,0.03394968
721,0.048099935
724,0.03489919
730,0.08521707
731,0.0913398
746,0.9614719
751,0.94499975
755,0.92508245
757,0.9494874
765,0.0436079
776,0.017946178
779,0.041295312
782,0.06965997
783,0.0690556
787,0.81748545
790,0.3691082
799,0.8258202
803,0.043946695
805,0.044232998
807,0.042509563
808,0.051046513
809,0.06223284
810,0.0097373035
829,0.13170715
831,0.048199534
834,0.12023749
837,0.12379154
844,0.109831676
847,0.12531853
848,0.16828293
857,0.54673845
861,0.2373237
864,0.44129494
880,0.058677472
896,0.8997206
897,0.94108546
898,0.640432
903,0.91287845
904,0.84130967
907,0.91176844
911,0.789934
912,0.84141856
915,0.5929183
925,0.19128413
926,0.119796805
931,0.122183435
940,0.040991805
941,0.08734893
944,0.05253862
947,0.06425367
952,0.027916718
958,0.081183985
964,0.1458377
967,0.09291961
969,0.044023667
977,0.02078945
978,0.013512378
981,0.056049034
990,0.33043215
1001,0.03450283
1003,0.87870276
1032,0.074107476
1036,0.80364406
1049,0.27589896
1051,0.42774132
1052,0.5960895
1071,0.20962483
1073,0.3001716
1083,0.097311094
1086,0.18676442
1092,0.6569209
1093,0.29706746
1094,0.1478343
1095,0.94100416
1096,0.8719351
1101,0.92638683
1108,0.2526977
1109,0.4890048
1112,0.50395983
1114,0.33613008
1117,0.08248169
1119,0.039197344
1121,0.04113214
1126,0.057280943
1158,0.99276114
1161,0.991967
1170,0.973089
1173,0.99404764
1183,0.99189407
1186,0.99253523
1192,0.8589743
1194,0.9071433
1195,0.8396889
1201,0.81006604
1204,0.7609906
1209,0.80015916
1210,0.83905804
1212,0.6092388
1219,0.75988364
1220,0.7411002
1222,0.7802609
1223,0.6889451
1224,0.92770284
1225,0.72130007
1226,0.62825835
1230,0.4716932
1231,0.97992516
1234,0.96652067
1235,0.95957726
1251,0.9762548
1255,0.9599716
1258,0.9669635
1260,0.9673623
1268,0.923733
1272,0.9485195
1278,0.5845991
1288,0.1164801
1292,0.08098989
1294,0.40830567
1298,0.9520564
1305,0.9487946
1310,0.91353
1319,0.9382949
1338,0.93207675
1340,0.7317564
1344,0.79171354
1345,0.7371162
1350,0.41215548
1351,0.4085686
1354,0.6465533
1357,0.7265597
1359,0.1234234
1360,0.09888607
1362,0.13078433
1366,0.04043874
1371,0.38189125
1379,0.95913655
1397,0.06451597
1398,0.031044908
1411,0.34183887
1416,0.77055836
1423,0.7963809
1433,0.05407945
1436,0.49377778
1443,0.29168022
1446,0.49837816
1448,0.5089111
1456,0.025993982
1464,0.34822053
1468,0.5438876
1469,0.75824374
1471,0.22994927
1477,0.3551862
1482,0.5758777
1485,0.8286654
1490,0.89208245
1496,0.82423264
1498,0.60872597
1499,0.38237873
1504,0.57826126
1505,0.3777937
1512,0.10884707
1513,0.12348731
1520,0.8007583
1530,0.80197984
1532,0.15536675
1536,0.05153286
1539,0.10076134
1543,0.27009904
1550,0.22717692
1553,0.15185095
1557,0.40819633
1563,0.108369
1564,0.055175766
1565,0.07196676
1580,0.07360349
1582,0.50398076
1586,0.15791407
1590,0.53517306
1599,0.5826783
1600,0.47177204
1609,0.8750551
1611,0.88870037
1612,0.91058147
1614,0.26804304
1620,0.02143332
1621,0.032364544
1630,0.056039385
1652,0.9698519
1654,0.8467305
1657,0.015506071
1666,0.42878386
1675,0.13737553
1683,0.07321685
1684,0.092777275
1694,0.052443504
1695,0.19447064
1699,0.8639979
1702,0.6492377
1710,0.83300644
1720,0.90681
1736,0.038356096
1738,0.038658693
1741,0.046819616
1743,0.13982387
1745,0.050779965
1747,0.9442612
1748,0.7352264
1754,0.93533593
1755,0.74439764
1756,0.8806385
1760,0.8595956
1769,0.9467112
1770,0.20351028
1773,0.3142717
1775,0.31109414
1780,0.03189626
1788,0.026988192
1789,0.023707211
1791,0.035777904
1795,0.03321056
1801,0.077168606
1805,0.052861486
1807,0.034124743
1808,0.099989
1820,0.35944858
1825,0.23407139
1830,0.309411
1831,0.12919879
1833,0.98919195
1851,0.9877287
1859,0.981975
1860,0.9901924
1874,0.06962209
1876,0.0932621
1879,0.04971045
1881,0.055362273
1891,0.83521
1892,0.94099003
1902,0.95866793
1921,0.424986
1934,0.97838235
1935,0.9740088
1951,0.9807617
1952,0.9762624
1956,0.9714953
1961,0.9706543
1963,0.97420824
1971,0.8128745
1973,0.813138
1983,0.06366569
2004,0.039695226
2022,0.9241742
2042,0.9091099
2045,0.435154
2053,0.9174996
2057,0.9430128
2063,0.95680416
2072,0.44072145
2077,0.42017296
2087,0.93660605
2091,0.97421265
2095,0.95171756
2098,0.9545053
2103,0.111079976
2104,0.07914772
2110,0.051068604
2117,0.09726767
2119,0.030397527
2126,0.764985
2127,0.86397827
2138,0.6005964
2153,0.24087961
2154,0.1625969
2155,0.8558225
2163,0.7012468
2167,0.60729295
2168,0.5307775
2177,0.8109939
2178,0.78239423
2181,0.64154726
2182,0.5545429
2184,0.66543746
2185,0.22872117
2189,0.4896064
2191,0.77936995
2197,0.95337766
2199,0.8778206
2202,0.813853
2206,0.8496544
2215,0.95711505
2221,0.93288726
2223,0.67857736
2228,0.93514186
2231,0.94328403
2232,0.90573686
2239,0.68399644
2248,0.60106
2249,0.34366384
2251,0.34117514
2252,0.30987284
2254,0.54892105
2258,0.94396263
2268,0.8759231
2271,0.9251995
2275,0.87000865
2276,0.9436205
2283,0.844435
2284,0.62777
2291,0.924931
2299,0.8343977
2301,0.7498148
2304,0.87873083
2306,0.90093565
2310,0.42383316
2316,0.06629106
2317,0.2303102
2318,0.23208652
2323,0.3906211
2333,0.2738499
2339,0.5291703
2347,0.8280639
2348,0.77167135
2351,0.9755476
2357,0.9621414
2364,0.9409462
2370,0.2428018
2377,0.057375118
2387,0.8070009
2392,0.10819677
2398,0.102598704
2405,0.030560626
2410,0.009710774
2413,0.032874625
2415,0.023162669
2417,0.6628982
2431,0.022373904
2432,0.15899098
2440,0.08881067
2441,0.18603617
2446,0.015580518
2447,0.04108671
2453,0.68586755
2463,0.82302576
2470,0.00504851
2477,0.010901402
2481,0.7615247
2486,0.83675593
2488,0.8786615
2492,0.9094332
2495,0.011945808
2505,0.08122811
2509,0.06411582
2526,0.23623925
2533,0.2692825
2534,0.509123
2548,0.5967946
2550,0.61756986
2561,0.86962473
2569,0.93601424
2570,0.75715286
2575,0.8353869
2579,0.57558256
2580,0.04845875
2582,0.042692967
2588,0.030536434
2609,0.9831708
2614,0.97932625
2615,0.98122174
2617,0.96378607
2618,0.97679263
2620,0.9453556
2622,0.92810977
2623,0.97747713
2627,0.97335285
2629,0.9847686
2638,0.9706268
2646,0.0864417
2647,0.052414354
2648,0.07191388
2654,0.93905693
2666,0.93458354
2669,0.9509699
2676,0.8148458
2678,0.15112668
2684,0.91330403
2687,0.93740815
2689,0.9063409
2692,0.85290873
2697,0.5616937
2698,0.68934965
2705,0.88353926
2706,0.83513856
2707,0.75582963
2715,0.16675113
2726,0.87462777
2728,0.96566886
2732,0.9628087
2741,0.95366985
2742,0.96167684
2746,0.97577226
2750,0.9643056
2753,0.7911977
2758,0.71621025
2759,0.6837008
2770,0.48963085
2771,0.9849386
2781,0.97216225
2794,0.9505612
2795,0.88985324
2799,0.6892063
2805,0.064213276
2809,0.07673351
2812,0.79515946
2820,0.8864387
2821,0.9224584
2826,0.9560493
2829,0.32325983
2842,0.6159551
2845,0.45813605
2846,0.49636537
2850,0.5490336
2855,0.10245256
2860,0.57559067
2862,0.60513127
2864,0.9209338
2865,0.26287508
2867,0.19251314
2874,0.9835238
2877,0.98629457
2879,0.96826786
2881,0.9609624
2885,0.9692283
2887,0.98167187
2890,0.98039025
2892,0.9874664
2897,0.9844402
2899,0.98055136
2903,0.81366575
2913,0.15697445
2917,0.80917454
2918,0.9398986
2921,0.728661
2922,0.9235407
2929,0.9322789
2934,0.9513577
2937,0.6591795
2952,0.37711713
2954,0.7704315
2966,0.3325317
2968,0.21088149
2970,0.8697218
2973,0.74680203
2977,0.9144353
2984,0.43753126
2986,0.83194715
2995,0.9777067
3001,0.92911464
3003,0.7104362
3007,0.7223132
3012,0.74052763
3017,0.40657786
3018,0.6834605
3021,0.5013671
3024,0.98338336
3025,0.98482776
3026,0.9731058
3027,0.96985495
3032,0.9597536
3034,0.9832366
3044,0.9822574
3047,0.9657846
3049,0.9454702
3050,0.90291435
3053,0.653938
3065,0.04942448
3070,0.037658665
3071,0.045131147
3076,0.024117345
3080,0.015117632
3082,0.043084733
3085,0.055910945
3089,0.9355982
3094,0.89432925
3098,0.9357676
3101,0.7727435
3107,0.9646033
3113,0.9149871
3114,0.9506164
3121,0.9100147
3123,0.94599235
3125,0.94813657
3127,0.95319295
3128,0.94676644
3135,0.24782231
3142,0.3665448
3151,0.10971372
3154,0.04149661
3159,0.74727136
3163,0.87800753
3164,0.9248195
3165,0.8791581
3169,0.020614706
3172,0.5331971
3184,0.28678545
3185,0.071701445
3204,0.12373925
3206,0.22570379
3210,0.030442156
3213,0.050080035
3221,0.008789571
3245,0.915365
3248,0.58437634
3254,0.22849631
3257,0.10264498
3260,0.42200944
3262,0.17177747
3263,0.14167477
3268,0.015232627
3286,0.0038509914
3289,0.01017995
3290,0.004895965
3298,0.067409426
3303,0.031253073
3307,0.02036282
3315,0.058310654
3316,0.07162656
3317,0.0938268
3332,0.052675
3333,0.010138315
3334,0.024265606
3340,0.0031695236
3341,0.02417491
3353,0.0021171202
3355,0.0014501013
3357,0.00090784166
3358,0.006130008
3377,0.032300342
3378,0.004343029
3381,0.082282834
3382,0.010780896
3393,0.0018227857
3399,0.03297819
3405,0.034546997
3418,0.008074035
3422,0.015908033
3424,0.0071737804
3429,0.009850513
3434,0.01663115
3437,0.007023285
3439,0.008643605
3469,0.27724442
3470,0.17339136
3475,0.15311725
3478,0.013021366
3481,0.008624671
3484,0.013565753
3487,0.0061983573
3497,0.0025302183
3501,0.002914988
3504,0.002360377
3505,0.007982932
3513,0.057932086
3515,0.11815631
3518,0.0494688
3520,0.06745388
3532,0.11371616
3534,0.034317832
3535,0.012123903
3538,0.032966677
3543,0.012667615
3545,0.033034243
3550,0.018849488
3554,0.021119751
3555,0.019828003
3558,0.008771809
3571,0.0063860575
3590,0.004043915
3601,0.0034002056
3614,0.0013533295
3617,0.0013850868
3620,0.0021534222
3621,0.003674755
3626,0.0029808972
3646,0.016361998
3647,0.018421678
3653,0.028418215
3658,0.016381007
3660,0.010843839
3662,0.649784
3664,0.5540959
3692,0.03520723
3698,0.01714232
3706,0.25139183
3708,0.041054983
3710,0.017077727
3731,0.8429785
3733,0.0065295813
3742,0.037414785
3751,0.047745157
3755,0.03167384
3757,0.04244047
3773,0.23579581
3774,0.060176957
3779,0.26310948
3780,0.15520729
3782,0.04961199
3787,0.026032945
3794,0.0072726244
3795,0.02637583
3801,0.041157607
3803,0.029896855
3806,0.034502245
3816,0.95018077
3821,0.9486536
3826,0.9639292
3827,0.9213742
3838,0.030335136
3849,0.9601199
3852,0.88231033
3856,0.9178345
3857,0.96459246
3862,0.9524047
3886,0.022594245
3889,0.018604554
3898,0.02089567
3905,0.01718318
3908,0.026424129
3912,0.027646078
3918,0.30684152
3921,0.035635408
3929,0.23738803
3933,0.8353222
3934,0.90078586
3936,0.6529611
3937,0.99245715
3939,0.9953425
3942,0.99302226
3944,0.9857491
3951,0.99034965
3960,0.9885726
3968,0.9912753
3971,0.9917635
3978,0.06275215
3980,0.25268117
3982,0.88999265
3984,0.06738115
3985,0.21005201
3989,0.101320714
3997,0.96386915
4004,0.9640159
4010,0.48325795
4011,0.72754365
4019,0.9269775
4024,0.9431953
4035,0.9564645
4048,0.79586947
4053,0.83964956
4054,0.85504884
4059,0.8125399
4075,0.9896708
4078,0.9821279
4080,0.9679433
4084,0.9520817
4085,0.8609197
4101,0.089214526
4104,0.03011644
4105,0.05771884
4110,0.1258526
4126,0.9824806
4129,0.9702747
4141,0.9550115
4151,0.9720952
4157,0.95589453
4162,0.9514627
4165,0.96798974
4168,0.97431594
4173,0.9577867
4174,0.9563186
4190,0.80936706
4192,0.8875232
4201,0.9069637
4207,0.35589984
4216,0.06367605
4229,0.91665953
4230,0.9510157
4240,0.9413973
4241,0.940932
4245,0.13273716
4246,0.07567467
4251,0.14284727
4257,0.07644214
4264,0.37294042
4267,0.37961227
4275,0.622508
4280,0.75905704
4284,0.1292146
4287,0.7826486
4288,0.91735876
4290,0.8037838
4296,0.94330704
4299,0.65135884
4302,0.4445254
4303,0.2750952
4306,0.5666292
4313,0.05265048
4314,0.08170696
4317,0.30184367
4323,0.37439027
4331,0.14132099
4334,0.66474247
4335,0.7374152
4336,0.6122152
4339,0.81464213
4343,0.6917015
4348,0.40134484
4362,0.06857648
4366,0.41127795
4367,0.4414362
4368,0.55949616
4370,0.80709445
4372,0.4109807
4376,0.82046765
4382,0.061834544
4387,0.022671917
4392,0.08029806
4394,0.056611765
4395,0.035806604
4397,0.06896026
4405,0.05856203
4409,0.46805778
4410,0.06962373
4411,0.113160655
4417,0.95292574
4427,0.4742932
4441,0.9153372
4446,0.9563579
4449,0.8633279
4453,0.10758606
4458,0.1200225
4462,0.3286358
4466,0.6782734
4471,0.3132038
4472,0.11432278
4475,0.09485281
4482,0.04320092
4487,0.81928384
4490,0.5845346
4498,0.8248684
4503,0.58746666
4506,0.41914406
4507,0.42988417
4508,0.7186944
4513,0.41926232
4518,0.43678683
4522,0.6803916
4525,0.11150218
4527,0.03392522
4535,0.0557894
4536,0.106484644
4538,0.06887401
4539,0.1671171
4545,0.19658887
4556,0.37095752
4557,0.28604418
4559,0.12666267
4562,0.1462035
4564,0.19507875
4568,0.24115977
4581,0.102253854
4593,0.29787844
4594,0.5903684
4595,0.66076994
4597,0.67586666
4600,0.34814912
4601,0.5969524
4603,0.4579235
4607,0.6723052
4608,0.6189991
4610,0.10840634
4622,0.0502336
4626,0.9279888
4630,0.9342532
4631,0.9569138
4633,0.059035555
4634,0.53051305
4640,0.05951758
4653,0.9305589
4656,0.45973822
4661,0.08332339
4669,0.72100127
4671,0.09583791
4691,0.45527637
4692,0.56526744
4694,0.17947063
4695,0.25486067
4698,0.46361426
4705,0.96948695
4707,0.9185034
4715,0.9441955
4730,0.7448269
4740,0.9072305
4741,0.92235565
4742,0.8013767
4746,0.8542529
4753,0.13359696
4755,0.026028896
4761,0.027412035
4763,0.021627132
4764,0.013358805
4767,0.5415908
4775,0.7397897
4776,0.7831623
4789,0.890719
4791,0.8250333
4793,0.22648859
4796,0.04602617
4803,0.6440329
4813,0.5221826
4814,0.22232527
4816,0.9643408
4817,0.91854936
4823,0.93817455
4824,0.9728996
4827,0.95921546
4842,0.030664
4864,0.93264663
4866,0.89217085
4868,0.07123193
4880,0.6985259
4885,0.8366812
4886,0.768638
4888,0.25834054
4890,0.22085324
4901,0.88871837
4914,0.75245255
4918,0.93248767
4925,0.929683
4928,0.9253503
4935,0.1523751
4939,0.8795133
4947,0.010830395
4950,0.85553676
4951,0.7855697
4955,0.20781009
4958,0.43195033
4967,0.34390905
4974,0.22202641
4977,0.25130707
4983,0.9963869
4987,0.9949798
4989,0.9902236
4994,0.9966299
4998,0.986405
5001,0.9761495
5003,0.9911929
5004,0.99519867
5008,0.9942755
5013,0.994584
5015,0.9922795
5023,0.96326846
5026,0.94667184
5028,0.8669315
5037,0.9492304
5038,0.909898
5045,0.89508045
5048,0.99026966
5055,0.9832251
5059,0.96762824
5061,0.98583406
5064,0.9828721
5070,0.47384986
5072,0.062433198
5081,0.9577082
5086,0.98091
5087,0.9468616
5095,0.95688576
5096,0.9617273
5110,0.8961669
5118,0.104944825
5121,0.47925845
5128,0.5773376
5130,0.89264005
5140,0.965867
5143,0.977471
5148,0.9745978
5154,0.9808828
5157,0.98081595
5166,0.030567441
5167,0.15377575
5174,0.41590887
5176,0.18593907
5187,0.9115922
5193,0.296628
5213,0.09604904
5216,0.06773052
5227,0.040551342
5235,0.9202155
5242,0.68347615
5246,0.93030906
5250,0.62566227
5255,0.3544359
5259,0.043815423
5260,0.6326935
5261,0.25817257
5263,0.16025867
5278,0.927426
5285,0.063983984
5286,0.03160492
5288,0.032256756
5296,0.10671632
5303,0.9441063
5304,0.9691245
5307,0.9613863
5309,0.95775664
5316,0.9545352
5318,0.9305867
5324,0.80494416
5332,0.09097152
5338,0.96802604
5339,0.97044927
5341,0.9783157
5356,0.9227075
5367,0.04919217
5384,0.05062588
5386,0.030481638
5394,0.8557265
5400,0.5040756
5411,0.88284653
5412,0.5033294
5418,0.854242
5419,0.8400357
5425,0.48990846
5427,0.089324206
5428,0.041759107
5433,0.061640263
5434,0.02711188
5435,0.20781782
5438,0.03294809
5446,0.30510092
5448,0.76454794
5454,0.92548865
5456,0.9231029
5458,0.9396718
5466,0.8745304
5469,0.10333797
5473,0.20817229
5474,0.09762259
5481,0.06911451
5483,0.62937194
5485,0.8879322
5487,0.3218741
5491,0.0667775
5494,0.07955574
5498,0.03417183
5499,0.023156313
5502,0.0152908685
5507,0.5362937
5510,0.100664586
5521,0.013027747
5523,0.05727953
5527,0.036597945
5531,0.11369793
5544,0.87840265
5547,0.878264
5548,0.93353796
5552,0.17927901
5555,0.72443336
5563,0.014611132
5566,0.014699393
5570,0.05755059
5576,0.05429442
5577,0.018362535
5583,0.026347572
5584,0.07479698
5586,0.027531484
5589,0.03851467
5591,0.81881243
5593,0.85016173
5595,0.92724097
5609,0.7790386
5612,0.96018386
5624,0.041463714
5627,0.03239345
5633,0.42535937
5634,0.38582072
5635,0.32824558
5636,0.21205306
5638,0.49924022
5647,0.14630693
5648,0.13335416
5656,0.08154507
5662,0.06073147
5670,0.41422197
5674,0.8236136
